,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"19,800",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,11,4,44200-638,59.9885,1928,44200,9,,,
1,"12,500",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,11,7,44200-3,73.4875,617-1,44200,4,,,
2,"12,900",2016,2017,청운로84번길,00015,00000,44200,00,0,4559743,온천동,0307,0041,44200,10100,1,올리브힐,11,9,44200-641,44.5075,307-41,44200,13,,,
3,"22,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,11,13,44200-494,84.955,1910,44200,15,,,
4,"11,300",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,11,17,44200-6,59.72,1235,44200,3,,,
5,"9,850",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,11,20,44200-3,56.2937,617-1,44200,3,,,
6,"18,000",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,11,20,44200-638,59.9958,1928,44200,18,,,
7,"10,000",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,11,22,44200-3,56.2937,617-1,44200,3,,,
8,"18,600",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,11,23,44200-638,59.9734,1928,44200,11,,,
9,"10,200",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,11,27,44200-1,59.91,1052,44200,6,,,
10,"22,000",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,11,29,44200-494,84.99,1910,44200,4,,,
11,"17,850",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,11,29,44200-638,59.9734,1928,44200,4,,,
12,"9,900",1996,2017,문화로,00033,00010,44200,02,0,3253090,실옥동,0169,0003,44200,10200,1,벽산,11,1,44200-8,59.82,169-3,44200,2,,,
13,"18,500",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,11,1,44200-495,84.988,537,44200,5,,,
14,"10,000",1999,2017,아산로,00103,00017,44200,02,0,3253052,실옥동,0156,0024,44200,10200,1,중부팬더,11,9,44200-9,59.12,156-24,44200,10,,,
15,"18,950",2006,2017,아산로117번길,00017,00000,44200,01,0,4559483,실옥동,0537,0000,44200,10200,1,대우푸르지오,11,18,44200-495,84.988,537,44200,12,,,
16,"13,000",1999,2017,아산로,00103,00017,44200,02,0,3253052,실옥동,0156,0024,44200,10200,1,중부팬더,11,29,44200-9,84.845,156-24,44200,2,,,
17,"6,050",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,11,10,44200-15,39.3,57-6,44200,2,,,
18,"13,500",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,11,12,44200-13,84.96,140-4,44200,10,,,
19,"13,500",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,11,13,44200-13,84.96,140-4,44200,5,,,
20,"10,000",1997,2017,온천대로1333번길,00010,00000,44200,02,0,4559602,방축동,0140,0007,44200,10300,1,동아2,11,16,44200-12,59.806,140-7,44200,18,,,
21,"11,800",1991,2017,방축로,00008,00000,44200,02,0,3253026,방축동,0055,0011,44200,10300,1,현대,11,17,44200-16,84.38,55-11,44200,1,,,
22,"18,000",2006,2017,번영로,00015,00000,44200,03,0,3253091,방축동,0707,0000,44200,10300,1,아산삼환나우빌,11,17,44200-507,84.8983,707,44200,5,,,
23,"9,000",1997,2017,온천대로1333번길,00007,00000,44200,02,0,4559602,방축동,0140,0004,44200,10300,1,동아나래,11,22,44200-13,59.806,140-4,44200,6,,,
24,"5,000",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,11,27,44200-15,39.69,57-6,44200,4,,,
25,"7,400",1990,2017,방축로,00021,00000,44200,02,0,3253026,방축동,0057,0006,44200,10300,1,주공,11,28,44200-15,47.01,57-6,44200,2,,,
26,"16,200",2016,2017,법곡길,00008,00000,44200,01,0,4559231,법곡동,0327,0000,44200,10700,1,코아루더파크,11,14,44200-637,59.9416,327,44200,5,,,
27,"21,100",2016,2017,법곡길,00008,00000,44200,01,0,4559231,법곡동,0327,0000,44200,10700,1,코아루더파크,11,20,44200-637,74.7887,327,44200,8,,,
28,"13,000",2016,2017,법곡길,00000,00000,44200,01,0,4559231,법곡동,0333,0000,44200,10700,1,법곡동KD아람채,11,22,44200-657,45.0558,333,44200,5,,,
29,"5,050",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,1,44200-63,39.994,305,44200,13,,,
30,"4,950",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,2,44200-63,39.994,305,44200,14,,,
31,"6,800",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,9,44200-63,47.235,305,44200,15,,,
32,"9,600",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,13,44200-63,59.988,305,44200,13,,,
33,"9,300",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,15,44200-63,59.988,305,44200,11,,,
34,"9,000",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,18,44200-63,59.988,305,44200,6,,,
35,"7,000",2004,2017,외암로,01247,00000,44200,03,0,3015034,장존동,0305,0000,44200,10800,1,청솔,11,20,44200-63,47.235,305,44200,11,,,
36,"5,000",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,11,1,44200-17,56.28,84-3,44200,9,,,
37,"8,500",1995,2017,고불로,00669,00000,44200,01,0,3015030,좌부동,0084,0000,44200,10900,1,초원설화타운2,11,7,44200-18,59.88,84,44200,14,,,
38,"4,200",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,11,10,44200-17,39.78,84-3,44200,2,,,
39,"8,000",1995,2017,고불로,00669,00000,44200,01,0,3015030,좌부동,0084,0000,44200,10900,1,초원설화타운2,11,13,44200-18,59.88,84,44200,2,,,
40,"4,000",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,11,21,44200-17,39.78,84-3,44200,7,,,
41,"3,000",1994,2017,고불로,00667,00000,44200,01,0,3015030,좌부동,0084,0003,44200,10900,1,초원설화타운1,11,24,44200-17,39.78,84-3,44200,12,,,
42,"7,300",1995,2017,고불로,00665,00000,44200,01,0,3015030,좌부동,0083,0000,44200,10900,1,초원설화타운3,11,27,44200-19,59.88,83,44200,6,,,
43,"11,400",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,1,44200-21,59.52,229-71,44200,5,,,
44,"11,000",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,1,44200-21,59.52,229-71,44200,16,,,
45,"5,200",1998,2017,외암로,01566,00012,44200,05,0,3015034,풍기동,0222,0000,44200,11100,1,세진,11,7,44200-22,35.6,222,44200,12,,,
46,"11,700",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,8,44200-21,59.52,229-71,44200,7,,,
47,"11,500",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,10,44200-21,59.52,229-71,44200,13,,,
48,"6,900",1993,2017,어의정로183번길,00015,00000,44200,01,0,4559539,풍기동,0231,0000,44200,11100,1,인정프린스,11,11,44200-20,59.91,231,44200,1,,,
49,"12,950",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,11,44200-21,59.52,229-71,44200,3,,,
50,"8,250",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,14,44200-21,39.78,229-71,44200,2,,,
51,"5,150",1998,2017,외암로,01566,00012,44200,05,0,3015034,풍기동,0222,0000,44200,11100,1,세진,11,15,44200-22,35.6,222,44200,11,,,
52,"7,150",2000,2017,어의정로183번길,00014,00000,44200,01,0,4559539,풍기동,0229,0071,44200,11100,1,주은,11,17,44200-21,31.2,229-71,44200,13,,,
53,"21,000",2008,2017,남부로,00353,00000,44200,02,0,3253009,풍기동,0440,0000,44200,11100,1,동일하이빌(아),11,18,44200-527,84.9851,440,44200,16,,,
54,"4,870",1998,2017,외암로,01566,00012,44200,05,0,3015034,풍기동,0222,0000,44200,11100,1,세진,11,20,44200-22,35.6,222,44200,6,,,
55,"7,500",1993,2017,어의정로183번길,00015,00000,44200,01,0,4559539,풍기동,0231,0000,44200,11100,1,인정프린스,11,21,44200-20,59.91,231,44200,7,,,
56,"25,700",2008,2017,남부로,00321,00008,44200,02,0,3253009,풍기동,0447,0000,44200,11100,1,현대아이파크(아),11,25,44200-528,122.526,447,44200,4,,,
57,"21,300",2008,2017,남부로,00353,00000,44200,02,0,3253009,풍기동,0440,0000,44200,11100,1,동일하이빌(아),11,26,44200-527,84.9851,440,44200,8,,,
58,"21,800",2008,2017,남부로,00321,00008,44200,02,0,3253009,풍기동,0447,0000,44200,11100,1,현대아이파크(아),11,26,44200-528,84.784,447,44200,11,,,
59,"23,300",2017,2017,어의정로,00184,00000,44200,00,0,3253062,풍기동,0514,0000,44200,11100,1,아산 풍기 이지더원1차아파트,11,30,,72.159,514,44200,6,,,
60,"16,300",2005,2017,온중로,00006,00000,44200,01,0,3253070,용화동,0713,0000,44200,11200,1,모아미래도,11,1,44200-61,84.98,713,44200,1,,,
61,"23,850",2009,2017,용화고길,00090,00000,44200,01,0,4559645,용화동,1623,0000,44200,11200,1,용화지구신도브래뉴,11,1,44200-551,84.993,1623,44200,9,,,
62,"37,500",2014,2017,용화고길,00046,00000,44200,01,0,4559645,용화동,1394,0000,44200,11200,1,용화아이파크,11,2,44200-603,110.876,1394,44200,13,,,
63,"10,500",1997,2017,온중로,00022,00000,44200,01,0,3253070,용화동,0712,0000,44200,11200,1,용화주공3,11,3,44200-28,59.99,712,44200,13,,,
64,"27,700",2014,2017,용화고길,00046,00000,44200,01,0,4559645,용화동,1394,0000,44200,11200,1,용화아이파크,11,4,44200-603,84.9967,1394,44200,22,,,
65,"22,900",2009,2017,용화고길,00090,00000,44200,01,0,4559645,용화동,1623,0000,44200,11200,1,용화지구신도브래뉴,11,11,44200-551,84.974,1623,44200,12,,,
66,"12,800",1999,2017,어의정로,00046,00000,44200,03,0,3253062,용화동,0584,0000,44200,11200,1,온천마을기산,11,14,44200-26,59.8,584,44200,6,,,
67,"23,500",2014,2017,용화고길,00046,00000,44200,01,0,4559645,용화동,1394,0000,44200,11200,1,용화아이파크,11,14,44200-603,84.971,1394,44200,17,,,
68,"22,500",2009,2017,용화고길,00090,00000,44200,01,0,4559645,용화동,1623,0000,44200,11200,1,용화지구신도브래뉴,11,16,44200-551,84.974,1623,44200,10,,,
69,"10,700",1997,2017,온중로,00022,00000,44200,01,0,3253070,용화동,0712,0000,44200,11200,1,용화주공3,11,17,44200-28,59.99,712,44200,11,,,
