,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"4,950",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,6,3,43770-7,46.14,805,43770,3,,,
1,"7,700",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,6,14,43770-7,59.64,805,43770,5,,,
2,"5,750",1993,2017,용광로,00041,00000,43770,01,0,3014005,음성읍 읍내리,0679,0002,43770,25021,1,무지개,6,16,43770-1,59.932,679-2,43770,7,,,
3,"4,400",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,6,16,43770-7,46.14,805,43770,6,,,
4,"17,000",2012,2017,설성공원길,00023,00007,43770,01,0,4541668,음성읍 읍내리,0950,0000,43770,25021,1,음성지평더웰,6,19,43770-248,61.5573,950,43770,11,,,
5,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,6,19,43770-327,65.3706,352-8,43770,10,,,
6,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,6,19,43770-327,65.3706,352-8,43770,9,,,
7,"17,300",2017,2017,시장로,00053,00000,43770,00,0,3247032,음성읍 읍내리,0352,0008,43770,25021,1,아우룸아파트,6,20,43770-327,65.3706,352-8,43770,6,,,
8,"4,500",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,6,23,43770-7,46.14,805,43770,3,,,
9,"4,200",1994,2017,설성로,00022,00000,43770,01,0,3247028,음성읍 읍내리,0805,0000,43770,25021,1,한성진주아파트,6,24,43770-7,39.96,805,43770,3,,,
10,"9,000",1993,2017,시장로,00045,00000,43770,01,0,3247032,음성읍 읍내리,0350,0001,43770,25021,1,삼보,6,27,43770-2,84.94,350-1,43770,1,,,
11,"12,000",2003,2017,문화4길,00013,00007,43770,01,0,4541229,음성읍 읍내리,0288,0000,43770,25021,1,가람,6,27,43770-30,142.11,288,43770,2,,,
12,"6,750",1990,2017,문화3길,00010,00000,43770,01,0,4541228,음성읍 읍내리,0250,0002,43770,25021,1,"풍산가,나동",6,28,43770-5,74.13,250-2,43770,2,,,
13,"14,000",2005,2017,반기문로,00045,00015,43770,01,0,3247020,음성읍 신천리,0149,0000,43770,25029,1,금광포란재,6,25,43770-199,84.9794,149,43770,2,,,
14,"11,800",2004,2017,무극로,00203,00010,43770,01,0,3247019,금왕읍 무극리,0585,0011,43770,25321,1,명운네스트빌,6,1,43770-31,59.952,585-11,43770,12,,,
15,"9,700",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,7,43770-36,59.58,662,43770,4,,,
16,"9,300",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,10,43770-36,59.58,662,43770,4,,,
17,"8,300",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,6,13,43770-35,59.34,503,43770,2,,,
18,"10,150",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,13,43770-36,59.58,662,43770,5,,,
19,"9,600",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,13,43770-36,59.58,662,43770,12,,,
20,"8,000",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,6,22,43770-35,59.34,503,43770,1,,,
21,"10,000",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,26,43770-36,59.58,662,43770,10,,,
22,"8,300",1998,2017,무극로,00243,00008,43770,01,0,3247019,금왕읍 무극리,0503,0000,43770,25321,1,유수장미,6,27,43770-35,59.34,503,43770,1,,,
23,"9,500",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,29,43770-36,59.58,662,43770,2,,,
24,"9,650",1995,2017,탑골길,00020,00000,43770,01,0,4541601,금왕읍 무극리,0662,0000,43770,25321,1,두진백로1차,6,30,43770-36,59.58,662,43770,5,,,
25,"16,250",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,6,1,43770-214,65.6244,340-7,43770,1,,,
26,"7,400",1991,2017,음성로,01149,00000,43770,02,0,3247044,금왕읍 금석리,0259,0000,43770,25322,1,로얄맨션,6,2,43770-15,59.76,259,43770,2,,,
27,"20,600",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,6,12,43770-214,84.9345,340-7,43770,14,,,
28,"20,425",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,6,13,43770-214,84.9345,340-7,43770,11,,,
29,"17,500",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,6,16,43770-214,65.6244,340-7,43770,9,,,
30,"17,500",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,6,22,43770-214,65.6244,340-7,43770,9,,,
31,"16,550",2007,2017,대금로,01458,00005,43770,01,0,3014058,금왕읍 금석리,0340,0007,43770,25322,1,음성금왕두진하트리움,6,24,43770-214,65.6244,340-7,43770,12,,,
32,"3,000",1992,2017,신내로,00519,00001,43770,01,0,3247034,금왕읍 본대리,0020,0004,43770,25330,2,광일,6,3,43770-38,47.64,산20-4,43770,1,,,
33,"3,200",1992,2017,신내로,00519,00001,43770,01,0,3247034,금왕읍 본대리,0020,0004,43770,25330,2,광일,6,19,43770-38,47.64,산20-4,43770,5,,,
34,"2,500",1992,2017,신내로,00519,00001,43770,01,0,3247034,금왕읍 본대리,0020,0004,43770,25330,2,광일,6,23,43770-38,50.52,산20-4,43770,2,,,
35,"6,200",2002,2017,대금로,01243,00000,43770,01,0,3014058,금왕읍 오선리,0025,0004,43770,25337,1,극동미라주,6,2,43770-39,59.55,25-4,43770,2,,,
36,"4,170",2009,2017,덕금로211번길,00077,00000,43770,01,0,4541159,맹동면 용촌리,0056,0001,43770,33025,1,음성미영황새마을,6,3,43770-220,36.46,56-1,43770,1,,,
37,"4,300",2009,2017,덕금로211번길,00077,00000,43770,01,0,4541159,맹동면 용촌리,0056,0001,43770,33025,1,음성미영황새마을,6,10,43770-220,36.46,56-1,43770,2,,,
38,"4,250",2009,2017,덕금로211번길,00077,00000,43770,01,0,4541159,맹동면 용촌리,0056,0001,43770,33025,1,음성미영황새마을,6,11,43770-220,36.46,56-1,43770,4,,,
39,"20,200",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,6,1,43770-283,84.53,246,43770,12,,,
40,"17,400",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,6,3,43770-283,74.42,246,43770,4,,,
41,"15,400",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,6,14,43770-294,59.93,445,43770,14,,,
42,"24,810",2017,2017,장성1길,00009,00000,43770,00,0,4541722,맹동면 동성리,0523,0000,43770,33031,1,충북혁신도시 영무예다음3차,6,21,43770-328,84.9367,523,43770,17,,,
43,"15,800",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,6,22,43770-294,59.93,445,43770,7,,,
44,"24,460",2017,2017,장성1길,00009,00000,43770,00,0,4541722,맹동면 동성리,0523,0000,43770,33031,1,충북혁신도시 영무예다음3차,6,25,43770-328,84.9367,523,43770,18,,,
45,"16,000",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,6,27,43770-294,59.93,445,43770,15,,,
46,"20,100",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,6,28,43770-283,84.53,246,43770,25,,,
47,"21,300",2014,2017,학예로,00055,00000,43770,01,0,3247074,맹동면 동성리,0246,0000,43770,33031,1,엘에이치이노밸리,6,28,43770-283,84.53,246,43770,16,,,
48,"16,500",2014,2017,사예로,00020,00000,43770,00,,3247073,맹동면 동성리,0445,0000,43770,33031,1,충북혁신도시 LH쌍용예가,6,29,43770-294,59.93,445,43770,15,,,
49,"8,000",1991,2017,오산로,00031,00001,43770,01,0,3247037,대소면 오산리,0114,0005,43770,34021,1,풍산,6,1,43770-19,59.34,114-5,43770,2,,,
