,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"25,050",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,9,7,41590-49,84.99,911,41590,5,,,
1,"24,500",2005,2017,병점중앙로,00204,00000,41590,01,0,3210053,진안동,0935,0000,41590,11600,1,월드메르디앙1단지,9,7,41590-922,84.9095,935,41590,8,,,
2,"23,450",2005,2017,병점4로,00037,00000,41590,01,0,3210049,진안동,0936,0000,41590,11600,1,월드메르디앙2단지,9,8,41590-920,84.9095,936,41590,5,,,
3,"23,000",2005,2017,병점중앙로,00204,00000,41590,01,0,3210053,진안동,0935,0000,41590,11600,1,월드메르디앙1단지,9,8,41590-922,76.2864,935,41590,9,,,
4,"22,600",2005,2017,병점중앙로,00204,00000,41590,01,0,3210053,진안동,0935,0000,41590,11600,1,월드메르디앙1단지,9,16,41590-922,84.9095,935,41590,2,,,
5,"25,000",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,9,19,41590-49,75.99,911,41590,4,,,
6,"15,800",1995,2017,병점중앙로169번길,00005,00000,41590,01,0,4430570,진안동,0506,0000,41590,11600,1,화남(506-0),9,19,41590-957,59.94,506,41590,10,,,
7,"20,100",1995,2017,병점중앙로169번길,00010,00000,41590,01,0,4430570,진안동,0496,0000,41590,11600,1,화남,9,20,41590-16,84.44,496,41590,7,,,
8,"24,200",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,9,21,41590-49,84.99,911,41590,1,,,
9,"26,500",2004,2017,효행로,01075,00010,41590,01,0,3012007,진안동,0911,0000,41590,11600,1,진안골마을주공11단지,9,26,41590-49,84.99,911,41590,15,,,
10,"19,000",1999,2017,병점1로,00082,00000,41590,02,0,3210046,병점동,0485,0000,41590,11700,1,한신,9,1,41590-21,59.808,485,41590,6,,,
11,"24,500",2016,2017,병점중앙로21번길,00032,00000,41590,00,0,4430574,병점동,0872,0000,41590,11700,1,화성병점양우내안애,9,1,41590-1540,58.33,872,41590,7,,,
12,"18,400",1997,2017,병점2로,00015,00000,41590,01,0,3210047,병점동,0359,0000,41590,11700,1,대창,9,2,41590-17,59.83,359,41590,9,,,
13,"23,200",2007,2017,병점중앙로21번길,00026,00000,41590,01,0,4430574,병점동,0868,0000,41590,11700,1,병점임광그대가,9,2,41590-964,84.95,868,41590,3,,,
14,"24,000",2005,2017,병점3로,00054,00000,41590,02,0,3210048,병점동,0867,0000,41590,11700,1,다정마을신한에스빌2차,9,2,41590-917,84.8819,867,41590,8,,,
15,"24,000",2004,2017,병점2로,00078,00000,41590,01,0,3210047,병점동,0859,0000,41590,11700,1,느치미마을주공4단지,9,2,41590-62,75.99,859,41590,13,,,
16,"23,900",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,9,2,41590-54,84.944,817,41590,9,,,
17,"26,000",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,9,2,41590-54,84.925,817,41590,2,,,
18,"25,300",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,9,2,41590-54,84.925,817,41590,2,,,
19,"19,100",2001,2017,태안로,00050,00000,41590,02,0,3210108,병점동,0506,0000,41590,11700,1,송화마을우남퍼스트빌3차,9,2,41590-53,83.7357,506,41590,3,,,
20,"19,850",2001,2017,태안로,00050,00000,41590,02,0,3210108,병점동,0506,0000,41590,11700,1,송화마을우남퍼스트빌3차,9,2,41590-53,83.7357,506,41590,9,,,
21,"17,700",1997,2017,병점2로,00035,00000,41590,01,0,3210047,병점동,0809,0000,41590,11700,1,주공1단지,9,2,41590-20,49.95,809,41590,8,,,
22,"24,000",2000,2017,병점서로,00008,00000,41590,01,0,3210052,병점동,0282,0000,41590,11700,1,남수원두산,9,4,41590-18,84.9,282,41590,10,,,
23,"23,000",2007,2017,병점중앙로21번길,00026,00000,41590,01,0,4430574,병점동,0868,0000,41590,11700,1,병점임광그대가,9,4,41590-964,84.95,868,41590,1,,,
24,"21,000",2001,2017,태안로,00050,00000,41590,02,0,3210108,병점동,0506,0000,41590,11700,1,송화마을우남퍼스트빌3차,9,4,41590-53,83.7357,506,41590,7,,,
25,"21,800",2001,2017,10용사로,00221,00000,41590,01,0,3210001,병점동,0500,0001,41590,11700,1,병점성호,9,4,41590-51,84.965,500-1,41590,4,,,
26,"27,750",2000,2017,병점서로,00008,00000,41590,01,0,3210052,병점동,0282,0000,41590,11700,1,남수원두산,9,5,41590-18,134.97,282,41590,15,,,
27,"20,000",2004,2017,병점3로,00158,00000,41590,02,0,3210048,병점동,0849,0000,41590,11700,1,안화동마을주공7단지,9,5,41590-59,51.72,849,41590,5,,,
28,"22,300",2004,2017,병점3로,00074,00000,41590,02,0,3210048,병점동,0822,0000,41590,11700,1,느치미마을2단지,9,5,41590-57,59.56,822,41590,7,,,
29,"26,500",2004,2017,병점3로,00088,00000,41590,02,0,3210048,병점동,0821,0000,41590,11700,1,느치미마을주공뜨란채3단지,9,5,41590-56,84.91,821,41590,15,,,
30,"20,000",1999,2017,효행로1156번길,00022,00000,41590,01,0,4431435,병점동,0201,0002,41590,11700,1,신미주,9,5,41590-19,84.789,201-2,41590,10,,,
31,"24,500",2004,2017,병점1로,00065,00000,41590,02,0,3210046,병점동,0817,0000,41590,11700,1,늘벗마을신창1차,9,7,41590-54,84.944,817,41590,6,,,
32,"18,500",1999,2017,병점1로,00082,00000,41590,02,0,3210046,병점동,0485,0000,41590,11700,1,한신,9,8,41590-21,59.808,485,41590,5,,,
33,"25,200",2004,2017,병점3로,00088,00000,41590,02,0,3210048,병점동,0821,0000,41590,11700,1,느치미마을주공뜨란채3단지,9,8,41590-56,75.63,821,41590,11,,,
34,"22,000",2000,2017,병점서로,00008,00000,41590,01,0,3210052,병점동,0282,0000,41590,11700,1,남수원두산,9,9,41590-18,84.9,282,41590,11,,,
35,"29,500",2004,2017,병점동로,00023,00000,41590,00,0,3210050,병점동,0860,0000,41590,11700,1,구봉마을우남퍼스트빌,9,9,41590-63,97.1055,860,41590,11,,,
