,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"19,300",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,9,3,42190-122,106.7,678,42190,2,,,
1,"16,700",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,9,3,42190-130,84.992,847,42190,4,,,
2,"3,600",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,9,4,42190-11,39.38,229-16,42190,5,,,
3,"17,100",2014,2017,대학길,00087,00000,42190,01,0,4466031,황지동,0847,0000,42190,10100,1,에코빌,9,4,42190-130,84.992,847,42190,7,,,
4,"15,300",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,9,4,42190-127,70.48,844,42190,5,,,
5,"10,600",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,9,5,42190-17,59.9687,200-13,42190,1,,,
6,"20,800",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,9,7,42190-122,123.36,678,42190,9,,,
7,"17,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,9,7,42190-129,84.891,846,42190,3,,,
8,"9,050",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,9,9,42190-13,59.36,665,42190,9,,,
9,"9,400",1999,2017,장수4길,00016,00000,42190,01,0,4466170,황지동,0274,0757,42190,10100,1,선명1차,9,10,42190-26,59.7,274-757,42190,8,,,
10,"15,000",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,9,11,42190-121,84.9763,677,42190,15,,,
11,"19,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,9,11,42190-129,84.9632,846,42190,14,,,
12,"15,700",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,9,11,42190-121,84.9763,677,42190,7,,,
13,"3,000",1987,2017,번영로,00277,00003,42190,01,0,3222006,황지동,0059,0113,42190,10100,1,우석(106동-107동),9,13,42190-9,31.76,59-113,42190,2,,,
14,"8,800",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,9,13,42190-13,59.36,665,42190,9,,,
15,"16,800",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,9,14,42190-122,84.86,678,42190,4,,,
16,"11,000",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,9,18,42190-17,59.6904,200-13,42190,7,,,
17,"19,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,9,18,42190-129,84.891,846,42190,14,,,
18,"3,500",1989,2017,서학1길,00039,00005,42190,01,0,4466107,황지동,0409,0020,42190,10100,1,서학(409-20),9,19,42190-28,45.76,409-20,42190,3,,,
19,"20,500",2007,2017,대학길,00081,00000,42190,01,0,4466031,황지동,0678,0000,42190,10100,1,이원예채,9,19,42190-122,106.7,678,42190,14,,,
20,"5,050",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,9,19,42190-30,38.365,662,42190,7,,,
21,"15,500",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,9,20,42190-17,84.6673,200-13,42190,15,,,
22,"3,500",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,9,25,42190-11,39.38,229-16,42190,1,,,
23,"14,500",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,9,25,42190-121,84.9763,677,42190,15,,,
24,"4,900",2001,2017,청솔길,00008,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,9,25,42190-30,38.365,662,42190,11,,,
25,"11,300",2001,2017,고원로,00061,00000,42190,01,0,3222002,황지동,0220,0000,42190,10100,1,유진1차,9,25,42190-25,59.9417,220,42190,14,,,
26,"5,300",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,9,25,42190-12,47.1,87-8,42190,3,,,
27,"3,000",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,9,26,42190-14,44.91,136-1,42190,2,,,
28,"3,000",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,9,26,42190-14,44.91,136-1,42190,2,,,
29,"4,150",1985,2017,황지로,00029,00000,42190,01,0,3222013,황지동,0087,0008,42190,10100,1,주공2,9,27,42190-12,39.72,87-8,42190,5,,,
30,"14,816",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,9,27,42190-129,59.9133,846,42190,13,,,
31,"15,300",2002,2017,풀미당골길,00035,00000,42190,01,0,4466215,황지동,0024,0000,42190,10100,1,대산하이츠빌,9,27,42190-23,84.8019,24,42190,6,,,
32,"9,100",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,9,27,42190-13,59.36,665,42190,14,,,
33,"3,200",1991,2017,태백산로,05138,00000,42190,01,0,3013014,황지동,0136,0001,42190,10100,1,청록,9,29,42190-14,44.91,136-1,42190,3,,,
34,"20,950",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,9,29,42190-129,84.9632,846,42190,14,,,
35,"16,000",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,9,29,42190-127,70.48,844,42190,10,,,
36,"10,000",2002,2017,풀미당골길,00035,00000,42190,01,0,4466215,황지동,0024,0000,42190,10100,1,대산하이츠빌,9,29,42190-23,59.9935,24,42190,16,,,
37,"8,200",1996,2017,해지개길,00026,00000,42190,01,0,4466229,황지동,0665,0000,42190,10100,1,현대,9,30,42190-13,59.36,665,42190,15,,,
38,"11,000",2008,2017,태백로,01650,00000,42190,03,0,3000156,문곡동,0119,0000,42190,10500,1,유브리안,9,21,42190-123,84.9427,119,42190,3,,,
39,"10,700",2008,2017,태백로,01650,00000,42190,03,0,3000156,문곡동,0119,0000,42190,10500,1,유브리안,9,26,42190-123,84.9737,119,42190,13,,,
40,"9,700",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,9,8,42190-113,59.9072,328,42190,3,,,
41,"9,300",2006,2017,수아밭길,00212,00000,42190,01,0,4466123,화전동,0328,0000,42190,10900,1,브라이튼,9,26,42190-113,59.9072,328,42190,4,,,
42,"7,900",2001,2017,수아밭길,00182,00000,42190,01,0,4466123,화전동,0048,0001,42190,10900,1,태백팔마,9,28,42190-40,59.554,48-1,42190,11,,,
43,"8,350",2001,2017,수아밭길,00182,00000,42190,01,0,4466123,화전동,0048,0001,42190,10900,1,태백팔마,9,29,42190-40,59.45,48-1,42190,15,,,
