,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"12,700",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,7,6,41550-2,84.85,42,41550,14,,,
1,"11,500",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,7,18,41550-2,59.55,42,41550,14,,,
2,"12,500",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,7,18,41550-2,84.85,42,41550,13,,,
3,"9,500",1992,2017,월덕천길,00017,00000,41550,01,0,4424523,봉산동,0042,0000,41550,10100,1,한주,7,29,41550-2,59.55,42,41550,2,,,
4,"15,000",1994,2017,혜산로,00037,00024,41550,01,0,3208049,숭인동,0088,0000,41550,10200,1,동신,7,25,41550-3,84.84,88,41550,14,,,
5,"8,500",2016,2017,장기로,00037,00000,41550,05,0,3208041,인지동,0007,0000,41550,11300,1,골든캐슬타워,7,24,41550-411,24.62,7,41550,10,,,
6,"8,700",2016,2017,장기로,00037,00000,41550,05,0,3208041,인지동,0007,0000,41550,11300,1,골든캐슬타워,7,25,41550-411,25.21,7,41550,12,,,
7,"7,500",2016,2017,장기로,00037,00000,41550,05,0,3208041,인지동,0007,0000,41550,11300,1,골든캐슬타워,7,27,41550-411,19.26,7,41550,10,,,
8,"7,600",2016,2017,장기로,00037,00000,41550,05,0,3208041,인지동,0007,0000,41550,11300,1,골든캐슬타워,7,31,41550-411,19.26,7,41550,11,,,
9,"17,500",1999,2017,대학로,00064,00000,41550,00,0,3208015,금산동,0081,0002,41550,11400,1,주은청설,7,31,41550-11,84.87,81-2,41550,13,,,
10,"34,000",2007,2017,중앙로,00274,00007,41550,07,0,3208066,석정동,0343,0000,41550,11800,1,우남퍼스트빌,7,5,41550-253,140.2353,343,41550,3,,,
11,"10,500",1990,2017,중앙로361번길,00033,00000,41550,02,0,4424620,석정동,0042,0021,41550,11800,1,화성하이츠,7,19,41550-8,79.8,42-21,41550,5,,,
12,"10,250",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,7,15,41550-14,49.44,384,41550,6,,,
13,"8,500",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,7,18,41550-13,40,300,41550,3,,,
14,"10,200",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,7,18,41550-14,49.44,384,41550,13,,,
15,"9,200",1995,2017,석정2길,00005,00000,41550,02,0,4424394,아양동,0384,0000,41550,11900,1,아양주공2,7,19,41550-14,42.9,384,41550,13,,,
16,"8,500",1991,2017,아양로,00023,00000,41550,02,0,3208035,아양동,0300,0000,41550,11900,1,아양주공1,7,31,41550-13,39.61,300,41550,2,,,
