,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,000",1997,2017,토성로,00051,00000,42150,01,0,3220046,홍제동,0122,0000,42150,10100,1,우산,2,3,42150-3,50.445,122,42150,2,,,
1,"30,700",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,2,6,42150-423,129.689,1007,42150,5,,,
2,"29,000",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,2,6,42150-423,129.689,1007,42150,8,,,
3,"28,700",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,2,8,42150-423,129.689,1007,42150,12,,,
4,"23,000",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,2,14,42150-423,84.992,1007,42150,14,,,
5,"23,500",2005,2017,홍제로71번길,00001,00000,42150,01,0,4461050,홍제동,0158,0000,42150,10100,1,홍제푸르지오,2,16,42150-407,84.9,158,42150,6,,,
6,"5,700",1997,2017,토성로,00051,00000,42150,01,0,3220046,홍제동,0122,0000,42150,10100,1,우산,2,17,42150-3,33.225,122,42150,2,,,
7,"7,600",1997,2017,토성로,00051,00000,42150,01,0,3220046,홍제동,0122,0000,42150,10100,1,우산,2,21,42150-3,50.445,122,42150,1,,,
8,"7,600",1997,2017,토성로,00051,00000,42150,01,0,3220046,홍제동,0122,0000,42150,10100,1,우산,2,21,42150-3,50.445,122,42150,12,,,
9,"23,250",2007,2017,토성로,00039,00000,42150,01,0,3220046,홍제동,1007,0000,42150,10100,1,강릉홍제힐스테이트,2,27,42150-423,84.961,1007,42150,3,,,
10,"6,300",1984,2017,문화의길7번길,00008,00000,42150,01,0,4460407,임당동,0067,0001,42150,10500,1,임당상가,2,14,42150-6,70.75,67-1,42150,3,,,
11,"4,900",1980,2017,수문길21번길,00026,00000,42150,01,0,4460598,옥천동,0126,0012,42150,10900,1,금잔디,2,22,42150-11,54.09,126-12,42150,5,,,
12,"15,900",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,2,1,42150-164,59.89,1750,42150,7,,,
13,"38,150",2009,2017,화부산로99번길,00012,00000,42150,01,0,4461068,교동,1982,0000,42150,11000,1,강릉교동롯데캐슬1단지,2,1,42150-431,163.9852,1982,42150,9,,,
14,"25,000",2006,2017,종합운동장길,00092,00000,42150,01,0,4460892,교동,0357,0000,42150,11000,1,교동이-편한세상,2,1,42150-417,84.7155,357,42150,17,,,
15,"30,500",2006,2017,종합운동장길,00092,00000,42150,01,0,4460892,교동,0357,0000,42150,11000,1,교동이-편한세상,2,1,42150-417,123.7566,357,42150,7,,,
16,"20,000",1999,2017,가작로,00078,00000,42150,01,0,3220001,교동,1750,0000,42150,11000,1,교동1주공,2,1,42150-164,84.8,1750,42150,5,,,
17,"16,200",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,2,2,42150-166,59.86,1766,42150,4,,,
18,"17,450",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,2,2,42150-166,59.86,1766,42150,9,,,
19,"17,300",2002,2017,교동광장로,00138,00012,42150,01,0,3220005,교동,1766,0000,42150,11000,1,교동3주공,2,3,42150-166,59.84,1766,42150,8,,,
