,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,700",2006,2017,충서로,01506,00000,44800,01,0,3252053,홍성읍 오관리,0808,0000,44800,25021,1,세광엔리치타워,5,12,44800-213,84.9595,808,44800,7,,,
1,"8,900",1997,2017,문화로80번길,00032,00014,44800,01,0,4586229,홍성읍 오관리,0518,0000,44800,25021,1,경성큰마을,5,15,44800-1,59.93,518,44800,5,,,
2,"20,200",2006,2017,충서로,01506,00000,44800,01,0,3252053,홍성읍 오관리,0808,0000,44800,25021,1,세광엔리치타워,5,17,44800-213,119.8375,808,44800,4,,,
3,"20,000",2006,2017,충서로,01506,00000,44800,01,0,3252053,홍성읍 오관리,0808,0000,44800,25021,1,세광엔리치타워,5,18,44800-213,119.8375,808,44800,14,,,
4,"11,200",1992,2017,의사로,00014,00000,44800,01,0,3262016,홍성읍 오관리,0333,0007,44800,25021,1,우주은하B동,5,29,44800-7,113.67,333-7,44800,6,,,
5,"17,000",2006,2017,충서로,01506,00000,44800,01,0,3252053,홍성읍 오관리,0808,0000,44800,25021,1,세광엔리치타워,5,29,44800-213,84.9595,808,44800,8,,,
6,"13,000",1997,2017,내포로146번길,00046,00000,44800,01,0,4586161,홍성읍 오관리,0652,0000,44800,25021,1,미림청솔,5,31,44800-2,132.12,652,44800,9,,,
7,"7,100",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,5,2,44800-31,49.842,850,44800,4,,,
8,"18,200",2014,2017,월계천길,00011,00000,44800,01,0,4586356,홍성읍 월산리,0027,0020,44800,25024,1,렉시움,5,8,44800-273,84.9322,27-20,44800,7,,,
9,"6,600",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,5,9,44800-31,49.842,850,44800,1,,,
10,"8,850",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),5,12,44800-32,59.987,851,44800,5,,,
11,"9,000",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),5,13,44800-32,59.987,851,44800,7,,,
12,"13,100",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),5,16,44800-32,80.9663,851,44800,6,,,
13,"7,650",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,5,18,44800-31,49.842,850,44800,9,,,
14,"7,550",2003,2017,월산로30번길,00039,00000,44800,01,0,4586362,홍성읍 월산리,0850,0000,44800,25024,1,부영1차,5,19,44800-31,49.842,850,44800,8,,,
15,"8,500",2004,2017,월산로30번길,00038,00000,44800,01,0,4586362,홍성읍 월산리,0851,0000,44800,25024,1,부영2차(851-0),5,24,44800-32,59.987,851,44800,2,,,
