,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"12,000",1997,2017,동문로,00083,00000,45190,01,0,3271012,동충동,0330,0000,45190,10100,1,현대,10,16,45190-2,59.88,330,45190,11,,,
1,"10,500",1993,2017,충열길,00005,00000,45190,01,0,4613626,동충동,0396,0001,45190,10100,1,용성,10,31,45190-1,82.11,396-1,45190,5,,,
2,"7,600",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,10,10,45190-5,49.22,306,45190,3,,,
3,"6,050",1984,2017,동림로,00008,00000,45190,02,0,3271011,죽항동,0001,0000,45190,10300,1,죽항1,10,12,45190-4,40.32,1,45190,3,,,
4,"6,500",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,10,19,45190-5,49.22,306,45190,1,,,
5,"6,865",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,10,20,45190-5,59.3,306,45190,4,,,
6,"5,430",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,10,20,45190-5,49.22,306,45190,4,,,
7,"6,556",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,10,20,45190-5,59.3,306,45190,5,,,
8,"4,200",1984,2017,동림로,00008,00000,45190,02,0,3271011,죽항동,0001,0000,45190,10300,1,죽항1,10,27,45190-4,40.45,1,45190,5,,,
9,"4,500",1990,2017,금하정1길,00008,00006,45190,01,0,4613083,금동,0429,0000,45190,10600,1,금동주공,10,16,45190-3,39.69,429,45190,5,,,
10,"18,200",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,10,10,45190-68,84.9987,975,45190,6,,,
11,"18,000",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,10,14,45190-68,84.9987,975,45190,10,,,
12,"17,300",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,10,26,45190-68,84.9987,975,45190,2,,,
13,"6,130",1993,2017,성황단길,00038,00000,45190,01,0,4613348,왕정동,0231,0000,45190,10800,1,"명지2단지3,5동",10,12,45190-14,59.74,231,45190,1,,,
14,"10,900",1990,2017,성황단길,00012,00000,45190,01,0,4613348,왕정동,0092,0004,45190,10800,1,장미맨션,10,13,45190-13,82.06,92-4,45190,1,,,
