,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"22,000",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,6,3,44200-494,84.99,1910,44200,15,,,
1,"22,100",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,6,5,44200-494,84.955,1910,44200,11,,,
2,"17,500",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,6,5,44200-638,59.9958,1928,44200,11,,,
3,"18,500",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,6,6,44200-638,59.9734,1928,44200,9,,,
4,"11,300",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,6,9,44200-6,59.72,1235,44200,11,,,
5,"21,500",2017,2017,아산로,00116,00020,44200,00,0,3253052,온천동,1935,0000,44200,10100,1,아산온천미소지움아파트,6,9,44200-661,74.9754,1935,44200,20,,,
6,"9,700",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,6,11,44200-1,59.91,1052,44200,1,,,
7,"13,200",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,6,13,44200-3,73.4875,617-1,44200,2,,,
8,"20,500",2017,2017,아산로,00116,00020,44200,00,0,3253052,온천동,1935,0000,44200,10100,1,아산온천미소지움아파트,6,13,44200-661,68.9846,1935,44200,14,,,
9,"26,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,6,16,44200-494,128.579,1910,44200,4,,,
10,"20,900",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,6,16,44200-638,59.9885,1928,44200,19,,,
11,"18,000",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,6,18,44200-638,59.9958,1928,44200,14,,,
12,"7,900",2016,2017,청운로84번길,00015,00000,44200,01,0,4559743,온천동,0307,0041,44200,10100,1,올리브힐,6,20,44200-641,21.587,307-41,44200,3,,,
13,"17,500",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,6,22,44200-638,59.9734,1928,44200,3,,,
14,"11,500",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,6,23,44200-1,59.91,1052,44200,2,,,
