,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"35,000",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,11,2,41630-533,132.4408,713,41630,7,,,
1,"23,000",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,11,12,41630-530,84.9645,658,41630,1,,,
2,"25,350",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,11,14,41630-530,84.9536,658,41630,5,,,
3,"30,100",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,11,6,41630-534,99.7926,696,41630,12,,,
4,"27,700",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,11,11,41630-534,99.7926,696,41630,4,,,
5,"28,800",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,11,13,41630-534,99.5817,696,41630,11,,,
6,"14,400",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,1,41630-40,59.82,569,41630,15,,,
7,"14,000",2005,2017,삼숭로38번길,00078,00030,41630,01,0,4436222,삼숭동,0686,0001,41630,10800,1,양주자이1단지,11,1,41630-492,59.8903,686-1,41630,4,,,
8,"16,500",1999,2017,부흥로,02162,00000,41630,06,0,3206116,삼숭동,0564,0000,41630,10800,1,나래,11,2,41630-6,84.89,564,41630,8,,,
9,"27,200",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),11,2,41630-501,123.0401,689,41630,6,,,
10,"14,000",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,3,41630-40,59.82,569,41630,12,,,
11,"19,500",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),11,3,41630-501,84.9218,689,41630,7,,,
12,"15,300",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,11,4,41630-489,59.8903,682-1,41630,1,,,
13,"17,000",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,11,4,41630-491,59.8903,684-1,41630,13,,,
14,"20,200",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,11,4,41630-490,84.9218,683-1,41630,5,,,
15,"21,600",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,11,6,41630-489,84.9218,682-1,41630,12,,,
16,"18,500",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,11,6,41630-490,84.9218,683-1,41630,5,,,
17,"21,800",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,11,6,41630-490,84.9218,683-1,41630,7,,,
18,"17,500",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,11,6,41630-489,59.8903,682-1,41630,13,,,
19,"20,500",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,7,41630-488,84.9218,681-1,41630,13,,,
20,"18,800",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,11,7,41630-490,84.9218,683-1,41630,5,,,
21,"13,300",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,9,41630-40,59.82,569,41630,15,,,
22,"13,950",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,10,41630-40,59.82,569,41630,9,,,
23,"16,300",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,10,41630-40,77.51,569,41630,11,,,
24,"20,200",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,11,41630-488,84.9218,681-1,41630,11,,,
25,"17,900",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),11,11,41630-501,74.8844,689,41630,10,,,
26,"16,650",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,11,41630-488,59.8903,681-1,41630,5,,,
27,"20,500",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,11,13,41630-489,84.9218,682-1,41630,13,,,
28,"19,100",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),11,14,41630-500,84.9218,688,41630,12,,,
29,"14,500",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,15,41630-40,59.82,569,41630,14,,,
30,"16,400",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,16,41630-40,77.51,569,41630,4,,,
31,"20,500",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,11,16,41630-491,84.9218,684-1,41630,3,,,
32,"19,300",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),11,17,41630-500,84.9218,688,41630,6,,,
33,"19,700",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,18,41630-488,84.9218,681-1,41630,2,,,
34,"19,500",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),11,18,41630-500,84.9218,688,41630,15,,,
35,"26,000",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,19,41630-488,123.0401,681-1,41630,2,,,
36,"17,000",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,11,19,41630-489,59.8903,682-1,41630,13,,,
37,"19,000",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,11,20,41630-491,84.9218,684-1,41630,1,,,
38,"15,000",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,11,22,41630-489,59.8903,682-1,41630,1,,,
39,"19,500",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),11,22,41630-500,84.9218,688,41630,8,,,
40,"13,500",1999,2017,부흥로,02162,00000,41630,06,0,3206116,삼숭동,0564,0000,41630,10800,1,나래,11,23,41630-6,59.96,564,41630,10,,,
41,"18,800",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),11,23,41630-500,84.9218,688,41630,7,,,
42,"19,800",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,11,25,41630-490,84.9218,683-1,41630,15,,,
43,"13,400",1999,2017,부흥로,02162,00000,41630,06,0,3206116,삼숭동,0564,0000,41630,10800,1,나래,11,29,41630-6,59.96,564,41630,4,,,
44,"14,800",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,29,41630-488,59.8903,681-1,41630,1,,,
45,"19,550",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,11,29,41630-488,84.9218,681-1,41630,7,,,
46,"15,000",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),11,29,41630-40,77.51,569,41630,3,,,
47,"20,000",2006,2017,삼숭로58번길,00141,00000,41630,01,0,4436223,삼숭동,0689,0000,41630,10800,1,양주자이(7단지),11,30,41630-501,84.9218,689,41630,8,,,
48,"28,000",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,2,41630-531,101.6289,440,41630,12,,,
49,"25,400",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,4,41630-531,84.8023,440,41630,8,,,
50,"25,500",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,5,41630-531,101.6289,440,41630,6,,,
51,"19,000",1999,2017,부흥로,02021,00007,41630,07,0,3206116,고읍동,0077,0000,41630,10900,1,TS푸른솔1차,11,9,41630-2,84.78,77,41630,8,,,
52,"25,450",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,10,41630-531,84.8023,440,41630,10,,,
53,"26,500",2009,2017,고읍로,00036,00010,41630,03,0,3212004,고읍동,0455,0000,41630,10900,1,산내들마을우남퍼스트빌,11,11,41630-528,84.9003,455,41630,5,,,
54,"25,300",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,11,41630-531,84.8023,440,41630,5,,,
55,"34,500",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,11,41630-531,123.1445,440,41630,12,,,
56,"22,200",2009,2017,고읍로,00036,00010,41630,03,0,3212004,고읍동,0455,0000,41630,10900,1,산내들마을우남퍼스트빌,11,15,41630-528,84.8788,455,41630,3,,,
57,"16,000",1999,2017,부흥로,02021,00007,41630,07,0,3206116,고읍동,0077,0000,41630,10900,1,TS푸른솔1차,11,16,41630-2,59.97,77,41630,12,,,
58,"26,000",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,11,18,41630-531,84.8023,440,41630,9,,,
