,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"18,500",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,11,1,41220-57,59.77,826-4,41220,13,,,
1,"29,550",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,11,1,41220-1943,59.98,1121,41220,18,,,
2,"38,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,11,1,41220-1917,117.26,1116,41220,6,,,
3,"10,000",1987,2017,특구로27번길,00016,00000,41220,01,0,4364827,서정동,0794,0000,41220,10100,1,세경1,11,1,41220-63,54.63,794,41220,3,,,
4,"36,500",2010,2017,송탄로,00170,00000,41220,01,0,3188047,서정동,1121,0000,41220,10100,1,평택서정동롯데캐슬,11,3,41220-1943,84.98,1121,41220,16,,,
5,"29,500",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,11,6,41220-1917,59.98,1116,41220,12,,,
6,"20,450",1996,2017,지장로27번길,00090,00000,41220,00,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,11,10,41220-57,84.3,826-4,41220,9,,,
7,"14,700",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,11,10,41220-67,39.6,909-1,41220,3,,,
8,"37,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,11,11,41220-1917,117.26,1116,41220,9,,,
9,"18,900",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,11,13,41220-57,59.77,826-4,41220,8,,,
10,"9,850",2016,2017,서정역로58번길,00039,00000,41220,00,0,4364300,서정동,0433,0023,41220,10100,1,서정스마트빌듀오3차,11,14,41220-2930,25.48,433-23,41220,15,,,
11,"10,100",2016,2017,서정역로58번길,00039,00000,41220,00,0,4364300,서정동,0433,0023,41220,10100,1,서정스마트빌듀오3차,11,14,41220-2930,25.48,433-23,41220,15,,,
12,"16,900",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,11,17,41220-57,59.77,826-4,41220,1,,,
13,"18,450",1996,2017,지장로27번길,00100,00000,41220,01,0,4364741,서정동,0826,0004,41220,10100,1,금호타운,11,20,41220-57,59.77,826-4,41220,14,,,
14,"9,500",1990,2017,서정북로,00060,00000,41220,01,0,3188029,서정동,0787,0002,41220,10100,1,대옥3,11,25,41220-58,52.23,787-2,41220,3,,,
15,"14,800",1988,2017,서정남로,00183,00000,41220,01,0,3188027,서정동,0909,0001,41220,10100,1,주공3,11,26,41220-67,39.6,909-1,41220,3,,,
16,"13,200",1988,2017,특구로27번길,00016,00000,41220,01,0,4364827,서정동,0794,0000,41220,10100,1,세경2,11,28,41220-123,54.63,794,41220,3,,,
17,"45,000",2009,2017,서정북로,00099,00000,41220,01,0,3188029,서정동,1116,0000,41220,10100,1,평택the#,11,30,41220-1917,147.5,1116,41220,10,,,
18,"26,500",2005,2017,경기대로,01188,00000,41220,02,0,2012013,장당동,0632,0000,41220,10200,1,우미이노스빌2차,11,15,41220-173,84.9131,632,41220,14,,,
19,"23,500",2005,2017,경기대로,01144,00000,41220,02,0,2012013,장당동,0634,0000,41220,10200,1,제일하이빌2차,11,24,41220-171,59.8748,634,41220,17,,,
20,"27,300",2006,2017,경기대로,01177,00000,41220,02,0,2012013,장당동,0628,0000,41220,10200,1,우미이노스빌3차,11,24,41220-1775,81.4947,628,41220,16,,,
21,"24,500",2005,2017,경기대로,01155,00000,41220,02,0,2012013,장당동,0631,0000,41220,10200,1,제일하이빌1차,11,27,41220-170,59.8748,631,41220,5,,,
22,"14,000",2003,2017,원칠원길,00056,00000,41220,01,0,4364584,칠원동,0499,0000,41220,10500,1,동광,11,6,41220-174,59.854,499,41220,8,,,
23,"14,000",2003,2017,원칠원길,00056,00000,41220,01,0,4364584,칠원동,0499,0000,41220,10500,1,동광,11,24,41220-174,59.854,499,41220,4,,,
24,"22,500",2006,2017,막곡길,00011,00000,41220,01,0,4364167,가재동,0639,0000,41220,10700,1,우림필유,11,1,41220-1786,98.78,639,41220,7,,,
25,"28,700",2013,2017,추담로,00058,00078,41220,02,0,3188101,장안동,0619,0000,41220,10800,1,평택장안마을코오롱하늘채,11,27,41220-2233,84.9448,619,41220,16,,,
26,"27,500",2013,2017,추담로,00058,00078,41220,02,0,3188101,장안동,0619,0000,41220,10800,1,평택장안마을코오롱하늘채,11,30,41220-2233,84.8797,619,41220,11,,,
27,"13,800",1990,2017,정암로60번길,00077,00000,41220,01,0,4364688,이충동,0478,0000,41220,10900,1,주공4,11,3,41220-73,39.66,478,41220,4,,,
28,"14,300",1996,2017,이충로,00093,00015,41220,02,0,3188076,이충동,0593,0000,41220,10900,1,부영2,11,3,41220-176,49.98,593,41220,4,,,
29,"13,600",1996,2017,이충로,00093,00004,41220,02,0,3188076,이충동,0589,0005,41220,10900,1,부영1,11,3,41220-175,49.98,589-5,41220,5,,,
30,"21,500",1992,2017,송탄로,00090,00000,41220,03,0,3188047,이충동,0381,0000,41220,10900,1,현대(이충),11,3,41220-74,71.509,381,41220,5,,,
31,"27,000",2006,2017,이충로35번길,00019,00000,41220,01,0,4364636,이충동,0674,0000,41220,10900,1,정암마을뜨란채,11,4,41220-1788,84.91,674,41220,11,,,
32,"22,800",1992,2017,송탄로,00090,00000,41220,03,0,3188047,이충동,0381,0000,41220,10900,1,현대(이충),11,7,41220-74,71.397,381,41220,5,,,
33,"24,700",1997,2017,이충로,00072,00000,41220,02,0,3188076,이충동,0591,0002,41220,10900,1,건영아파트,11,8,41220-70,84.93,591-2,41220,4,,,
34,"23,500",1992,2017,송탄로,00090,00000,41220,03,0,3188047,이충동,0381,0000,41220,10900,1,현대(이충),11,8,41220-74,84.58,381,41220,1,,,
