,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"15,100",2014,2017,연천로336번길,00040,00010,41800,01,0,4445262,연천읍 현가리,0498,0000,41800,25022,1,로하스,11,29,41800-151,84.8659,498,41800,2,,,
1,"8,500",1996,2017,차옥로,00081,00000,41800,01,0,3215044,연천읍 옥산리,0459,0001,41800,25025,1,조흥,11,14,41800-2,59.85,459-1,41800,10,,,
2,"7,500",2002,2017,선사로,00415,00000,41800,01,0,3215024,전곡읍 전곡리,0330,0003,41800,25321,1,전곡석미한아름,11,14,41800-5,38.094,330-3,41800,15,,,
3,"5,500",1991,2017,선사로,00399,00000,41800,01,0,3215024,전곡읍 전곡리,0330,0011,41800,25321,1,세원1동,11,15,41800-16,66.74,330-11,41800,4,,,
4,"10,700",1995,2017,전은길,00024,00000,41800,01,0,4445375,전곡읍 전곡리,0411,0003,41800,25321,1,명정,11,20,41800-3,59.99,411-3,41800,1,,,
5,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,11,28,41800-127,58.66,530-9,41800,2,,,
6,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,11,28,41800-127,58.66,530-9,41800,4,,,
7,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,11,28,41800-127,58.66,530-9,41800,3,,,
8,"14,600",2009,2017,평화로698번길,00081,00000,41800,01,0,4445507,전곡읍 은대리,0530,0009,41800,25322,1,가람채아파트,11,28,41800-127,58.66,530-9,41800,3,,,
9,"9,000",2006,2017,청창로,00677,00000,41800,01,0,3215065,청산면 백의리,0050,0001,41800,32025,1,백의리아느칸빌,11,1,41800-120,84.9251,50-1,41800,1,,,
10,"9,000",2006,2017,청창로,00677,00000,41800,01,0,3215065,청산면 백의리,0050,0001,41800,32025,1,백의리아느칸빌,11,1,41800-120,84.9251,50-1,41800,2,,,
11,"9,000",2006,2017,청창로,00677,00000,41800,01,0,3215065,청산면 백의리,0050,0001,41800,32025,1,백의리아느칸빌,11,1,41800-120,84.9251,50-1,41800,3,,,
12,"9,000",2006,2017,청창로,00677,00000,41800,01,0,3215065,청산면 백의리,0050,0001,41800,32025,1,백의리아느칸빌,11,1,41800-120,84.9251,50-1,41800,4,,,
