,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"17,700",1989,2017,현충탑길,00025,00000,41430,01,0,4403208,고천동,0517,0000,41430,10100,1,영광,7,26,41430-35,45.135,517,41430,5,,,
1,"14,900",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,7,1,41430-6,41.31,146,41430,2,,,
2,"27,500",1994,2017,부곡복지관길,00022,00000,41430,01,0,4403067,삼동,0277,0003,41430,10300,1,연화(B동),7,1,41430-70,84.97,277-3,41430,8,,,
3,"14,300",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,7,3,41430-6,43.74,146,41430,3,,,
4,"14,800",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,7,3,41430-6,41.31,146,41430,3,,,
5,"20,900",2002,2017,부곡중앙남1길,00023,00005,41430,01,0,4403075,삼동,0160,0001,41430,10300,1,백두킹스빌,7,4,41430-61,68.31,160-1,41430,4,,,
6,"17,500",2003,2017,부곡중앙북7길,00011,00000,41430,01,0,4403089,삼동,0192,0216,41430,10300,1,신광월드3차,7,4,41430-67,62.95,192-216,41430,5,,,
7,"31,600",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,7,6,41430-59,84.9831,462-20,41430,2,,,
8,"14,700",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,7,7,41430-5,41.31,244-1,41430,2,,,
9,"29,000",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,7,10,41430-11,84.86,130-1,41430,20,,,
10,"15,400",1986,2017,부곡중앙남6길,00053,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,7,11,41430-2,48.93,130-11,41430,3,,,
11,"15,300",1986,2017,부곡중앙남6길,00053,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,7,15,41430-2,48.93,130-11,41430,2,,,
12,"28,000",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,7,15,41430-59,59.8516,462-20,41430,5,,,
13,"33,400",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,7,15,41430-59,84.9831,462-20,41430,6,,,
14,"18,450",1995,2017,부곡복지관길,00023,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,7,15,41430-8,49.947,462-32,41430,1,,,
15,"16,000",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,7,17,41430-6,48.6,146,41430,5,,,
