,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,850",1979,2017,익산대로,00181,00000,45140,02,0,2269001,창인동2가,0001,0112,45140,10200,1,창인,7,15,45140-65,57.426,1-112,45140,5,,,
1,"13,500",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,7,1,45140-132,84.8211,370,45140,3,,,
2,"13,000",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,7,22,45140-132,84.8211,370,45140,2,,,
3,"16,500",2006,2017,평동로,00530,00007,45140,01,0,3269066,평화동,0382,0000,45140,10600,1,클래시움,7,24,45140-545,84.891,382,45140,3,,,
4,"13,800",2002,2017,번영로8길,00223,00000,45140,01,0,4607488,평화동,0370,0000,45140,10600,1,제일1차,7,28,45140-132,84.8211,370,45140,3,,,
5,"5,300",1997,2017,동천로,00081,00012,45140,01,0,3269009,동산동,0138,0000,45140,11100,1,동산라인,7,3,45140-12,41.67,138,45140,3,,,
6,"5,700",1989,2017,동천로7길,00053,00001,45140,01,0,4607326,동산동,1058,0000,45140,11100,1,비사벌,7,7,45140-4,59.92,1058,45140,5,,,
7,"5,800",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,7,7,45140-136,49.32,1057,45140,5,,,
8,"21,200",2009,2017,동천로,00025,00000,45140,01,0,3269009,동산동,1139,0000,45140,11100,1,동산여울휴먼시아2단지,7,8,45140-570,84.85,1139,45140,7,,,
9,"6,400",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,7,10,45140-135,51.51,1053,45140,1,,,
10,"5,800",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,7,10,45140-136,49.32,1057,45140,5,,,
11,"8,950",1991,2017,평동로12길,00011,00000,45140,01,0,4608304,동산동,0610,0001,45140,11100,1,삼성,7,12,45140-5,73.68,610-1,45140,1,,,
12,"3,200",1988,2017,동천로7길,00047,00000,45140,01,0,4607326,동산동,1061,0000,45140,11100,1,한성,7,12,45140-11,48.18,1061,45140,5,,,
13,"6,500",1989,2017,서동로18길,00050,00000,45140,01,0,4607588,동산동,1053,0000,45140,11100,1,동양화학사원,7,13,45140-135,51.51,1053,45140,3,,,
14,"5,800",1988,2017,서동로18길,00066,00000,45140,01,0,4607588,동산동,1057,0000,45140,11100,1,세경,7,13,45140-136,49.32,1057,45140,5,,,
15,"9,500",1993,2017,동천로1길,00014,00024,45140,01,0,4607323,동산동,0087,0002,45140,11100,1,동산동삼호(2),7,14,45140-7,75.045,87-2,45140,1,,,
16,"10,000",1992,2017,서동로18길,00046,00001,45140,01,0,4607588,동산동,1053,0001,45140,11100,1,제일(고층),7,14,45140-10,84.79,1053-1,45140,7,,,
