,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"6,000",1991,2017,성당길,00035,00000,42230,00,0,4472188,당저동,0162,0001,42230,10500,1,명보2차,3,1,42230-56,58.95,162-1,42230,4,,,
1,"17,000",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,3,6,42230-204,84.929,733-1,42230,5,,,
2,"9,400",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,3,6,42230-204,60,733-1,42230,9,,,
3,"8,800",2003,2017,정상로,00081,00000,42230,00,0,3224027,교동,0757,0000,42230,10600,1,교동청솔2차,3,14,42230-75,59.85,757,42230,11,,,
4,"9,300",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,3,15,42230-204,60,733-1,42230,7,,,
5,"18,000",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,3,16,42230-204,84.929,733-1,42230,11,,,
6,"5,250",1993,2017,동해대로,04122,00027,42230,00,0,2000023,교동,0130,0002,42230,10600,1,강부2,3,17,42230-16,49.815,130-2,42230,9,,,
7,"9,000",2003,2017,정상로,00081,00000,42230,00,0,3224027,교동,0757,0000,42230,10600,1,교동청솔2차,3,18,42230-75,59.85,757,42230,12,,,
8,"16,200",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,3,20,42230-204,84.929,733-1,42230,4,,,
9,"12,100",1998,2017,정상로,00090,00000,42230,01,0,3224027,교동,0745,0001,42230,10600,1,신동아,3,29,42230-18,59.895,745-1,42230,14,,,
10,"9,400",1998,2017,오십천로,00301,00030,42230,06,0,3224022,원당동,0122,0003,42230,11800,1,원당현대,3,5,42230-21,59.815,122-3,42230,11,,,
11,"5,500",1992,2017,원당로2길,00020,00000,42230,01,0,4472248,원당동,0173,0000,42230,11800,1,삼척원당장기임대,3,16,42230-23,47.31,173,42230,2,,,
12,"10,000",1991,2017,오십천로,00295,00007,42230,06,0,3224022,원당동,0117,0000,42230,11800,1,한양,3,17,42230-22,84.54,117,42230,8,,,
13,"4,500",1995,2017,중앙시장1길,00022,00023,42230,01,0,4472316,남양동,0052,0000,42230,12000,1,세연상가,3,3,42230-4,53.25,52,42230,8,,,
14,"10,300",1987,2017,남양길,00013,00068,42230,01,0,4472053,남양동,0337,0003,42230,12000,1,백조맨션1차,3,8,42230-53,84.63,337-3,42230,3,,,
15,"9,500",1990,2017,남양안길,00041,00024,42230,01,0,4472054,남양동,0343,0000,42230,12000,1,동화1차,3,17,42230-2,83.7,343,42230,4,,,
16,"5,000",1997,2017,사직로4길,00040,00011,42230,01,0,4472162,사직동,0319,0001,42230,12100,1,원조임대,3,14,42230-78,59.886,319-1,42230,1,,,
17,"3,150",1995,2017,동해대로,04122,00020,42230,06,0,2000023,정상동,0356,0002,42230,12500,1,강부3차,3,2,42230-24,27.36,356-2,42230,7,,,
