,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"14,500",2001,2017,세종로,00173,00069,41670,01,0,3214032,홍문동,0353,0000,41670,10200,1,동원,11,16,41670-20,59.469,353,41670,8,,,
1,"16,500",1996,2017,세종로45번길,00004,00032,41670,01,0,4442236,홍문동,0181,0000,41670,10200,1,"홍문현대102,104,105동",11,18,41670-18,59.72,181,41670,5,,,
2,"12,000",2001,2017,세종로,00173,00069,41670,01,0,3214032,홍문동,0353,0000,41670,10200,1,동원,11,18,41670-20,49.2911,353,41670,14,,,
3,"13,300",2001,2017,세종로,00173,00069,41670,01,0,3214032,홍문동,0353,0000,41670,10200,1,동원,11,28,41670-20,59.469,353,41670,2,,,
4,"16,950",1995,2017,청심로,00079,00000,41670,04,0,3214056,하동,0123,0000,41670,10700,1,현대,11,4,41670-3,59.985,123,41670,17,,,
5,"14,000",1998,2017,세종로,00254,00006,41670,03,0,3214032,교동,0081,0000,41670,10800,1,강남,11,8,41670-11,59.92,81,41670,15,,,
6,"31,000",2006,2017,세종로,00204,00022,41670,03,0,3214032,교동,0127,0000,41670,10800,1,예일세띠앙,11,14,41670-199,116.711,127,41670,3,,,
7,"14,500",1998,2017,세종로,00254,00006,41670,03,0,3214032,교동,0081,0000,41670,10800,1,강남,11,24,41670-11,59.92,81,41670,8,,,
8,"20,000",2001,2017,세종로,00255,00000,41670,03,0,3214032,교동,0028,0000,41670,10800,1,삼성명가타운,11,28,41670-12,84.911,28,41670,15,,,
9,"17,800",2003,2017,여주남로,00061,00000,41670,01,0,3214040,월송동,0380,0005,41670,10900,1,두풍리치빌,11,3,41670-23,84.7637,380-5,41670,2,,,
10,"17,000",2003,2017,여주남로,00061,00000,41670,01,0,3214040,월송동,0380,0005,41670,10900,1,두풍리치빌,11,13,41670-23,84.7637,380-5,41670,10,,,
11,"12,700",2000,2017,우암로,00190,00000,41670,04,0,3214047,월송동,0127,0009,41670,10900,1,한성,11,16,41670-22,59.995,127-9,41670,6,,,
12,"16,000",2006,2017,농산로,00027,00000,41670,02,0,3214012,점봉동,0291,0001,41670,11500,1,세종그랑시아,11,7,41670-197,74.6836,291-1,41670,1,,,
13,"9,500",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,11,11,41670-24,38.651,430-6,41670,14,,,
14,"20,000",2006,2017,농산로,00027,00000,41670,02,0,3214012,점봉동,0291,0001,41670,11500,1,세종그랑시아,11,14,41670-197,74.6836,291-1,41670,13,,,
15,"8,950",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,11,15,41670-24,38.651,430-6,41670,6,,,
16,"12,300",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,11,15,41670-24,48.906,430-6,41670,5,,,
17,"13,450",2000,2017,세종로,00394,00010,41670,04,0,3214032,점봉동,0430,0006,41670,11500,1,부영 사랑으로,11,18,41670-24,48.906,430-6,41670,13,,,
18,"17,000",2006,2017,농산로,00027,00000,41670,02,0,3214012,점봉동,0291,0001,41670,11500,1,세종그랑시아,11,21,41670-197,74.6836,291-1,41670,4,,,
19,"18,000",2008,2017,점곡길,00010,00003,41670,03,0,4442411,멱곡동,0376,0008,41670,11700,1,정광휴레나,11,17,41670-202,84.9144,376-8,41670,9,,,
20,"15,000",2006,2017,강변유원지길,00022,00035,41670,02,0,4442019,연양동,0348,0004,41670,11800,1,영진리버빌,11,5,41670-196,84.6793,348-4,41670,2,,,
21,"36,500",2009,2017,학동2길,00012,00000,41670,01,0,4442481,오학동,0361,0000,41670,12100,1,신도브래뉴리버뷰,11,1,41670-205,159.133,361,41670,3,,,
22,"33,000",2009,2017,학동2길,00012,00000,41670,01,0,4442481,오학동,0361,0000,41670,12100,1,신도브래뉴리버뷰,11,1,41670-205,105.268,361,41670,14,,,
23,"30,000",2009,2017,학동2길,00012,00000,41670,01,0,4442481,오학동,0361,0000,41670,12100,1,신도브래뉴리버뷰,11,7,41670-205,105.119,361,41670,5,,,
24,"24,000",2014,2017,도예로,00083,00036,41670,01,0,3214020,오학동,0408,0000,41670,12100,1,여주오드카운티,11,8,41670-258,74.8895,408,41670,5,,,
