,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"27,000",2007,2017,가화로,00223,00000,41820,01,0,3000142,가평읍 읍내리,0771,0001,41820,25021,1,에이원파란채,11,1,41820-275,115.803,771-1,41820,10,,,
1,"12,000",1992,2017,중촌로,00016,00055,41820,01,0,3216061,가평읍 읍내리,0637,0003,41820,25021,1,준수아파트A동,11,10,41820-3,84.99,637-3,41820,1,,,
2,"23,000",2007,2017,가화로,00223,00000,41820,01,0,3000142,가평읍 읍내리,0771,0001,41820,25021,1,에이원파란채,11,16,41820-275,84.987,771-1,41820,13,,,
3,"10,100",1992,2017,중촌로,00016,00055,41820,01,0,3216061,가평읍 읍내리,0637,0003,41820,25021,1,준수아파트A동,11,28,41820-3,60,637-3,41820,6,,,
4,"8,500",1990,2017,향교로,00013,00000,41820,01,0,3216064,가평읍 읍내리,0537,0001,41820,25021,1,중앙,11,28,41820-4,84.14,537-1,41820,1,,,
5,"9,000",1992,2017,중촌로,00016,00055,41820,01,0,3216061,가평읍 읍내리,0637,0003,41820,25021,1,준수아파트A동,11,29,41820-3,60,637-3,41820,6,,,
6,"33,200",2006,2017,문화로,00108,00000,41820,01,0,3216052,가평읍 대곡리,0366,0008,41820,25022,1,우림필유 2단지,11,7,41820-271,122,366-8,41820,3,,,
7,"23,800",2008,2017,문화로,00063,00000,41820,01,0,3216052,가평읍 대곡리,0402,0001,41820,25022,1,썬힐,11,8,41820-281,84.16,402-1,41820,12,,,
8,"20,000",2008,2017,문화로,00063,00000,41820,01,0,3216052,가평읍 대곡리,0402,0001,41820,25022,1,썬힐,11,10,41820-281,64.85,402-1,41820,8,,,
9,"18,500",1996,2017,달전로,00059,00000,41820,01,0,3216008,가평읍 달전리,0281,0000,41820,25023,1,세대넥스빌,11,15,41820-7,122.28,281,41820,14,,,
10,"11,000",1996,2017,달전로,00059,00000,41820,01,0,3216008,가평읍 달전리,0281,0000,41820,25023,1,세대넥스빌,11,21,41820-7,59.88,281,41820,11,,,
11,"15,500",1998,2017,경춘로,00807,00018,41820,02,0,3000120,청평면 청평리,0470,0037,41820,32521,1,청구,11,7,41820-10,84.84,470-37,41820,6,,,
12,"14,500",2004,2017,강변나루로,00042,00000,41820,01,0,3216002,청평면 청평리,0076,0019,41820,32521,1,청일덱스빌(1동),11,8,41820-20,84.92,76-19,41820,2,,,
13,"23,500",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,11,14,41820-334,84.68,837,41820,8,,,
14,"20,000",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,11,21,41820-334,84.3,837,41820,1,,,
15,"22,700",2012,2017,강변나루로,00054,00000,41820,01,0,3216002,청평면 청평리,0837,0000,41820,32521,1,청평삼성쉐르빌,11,23,41820-334,84.66,837,41820,15,,,
16,"18,500",2008,2017,골안길,00007,00028,41820,01,0,4448014,청평면 청평리,0306,0000,41820,32521,1,경남아너스빌,11,24,41820-279,84.8896,306,41820,3,,,
17,"11,250",1992,2017,경춘로,00722,00000,41820,02,0,3000120,청평면 청평리,0634,0002,41820,32521,1,청수,11,27,41820-11,75.63,634-2,41820,3,,,
