,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"11,400",1998,2017,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,20,42820-2,59.68,111,42820,14,,,
1,"5,300",1998,2017,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,22,42820-2,39.36,111,42820,1,,,
2,"11,800",1998,2017,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,23,42820-2,59.68,111,42820,10,,,
3,"11,200",1998,2017,남천마루2길,00006,00000,42820,01,0,4502079,간성읍 신안리,0111,0000,42820,25022,1,고성삼익레스타운,2,24,42820-2,59.68,111,42820,11,,,
4,"17,000",2009,2017,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,2,14,42820-21,84.9812,492,42820,7,,,
5,"17,000",2009,2017,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,2,15,42820-21,84.9812,492,42820,8,,,
6,"12,500",2009,2017,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,2,16,42820-21,58.9902,492,42820,8,,,
7,"17,000",2009,2017,거평로,00074,00000,42820,01,0,3234004,거진읍 거진리,0492,0000,42820,25321,1,뉴빌리지,2,21,42820-21,84.9812,492,42820,6,,,
8,"16,800",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,2,10,42820-20,70.64,165,42820,4,,,
9,"18,500",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,2,15,42820-20,84.73,165,42820,9,,,
10,"14,900",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,2,24,42820-20,70.64,165,42820,2,,,
11,"17,000",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,2,26,42820-20,70.64,165,42820,13,,,
12,"18,500",2006,2017,해오름해변길,00070,00000,42820,01,0,4502343,거진읍 송포리,0165,0000,42820,25333,1,거진오션상떼빌,2,28,42820-20,84.73,165,42820,12,,,
13,"8,300",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,2,1,42820-19,59.52,217,42820,2,,,
14,"11,000",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,2,8,42820-19,49.8,217,42820,7,,,
15,"12,800",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,2,14,42820-19,49.8,217,42820,9,,,
16,"12,000",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,2,28,42820-19,49.8,217,42820,16,,,
17,"10,850",2006,2017,아야진해변길,00001,00000,42820,01,0,4502471,토성면 청간리,0217,0000,42820,33022,1,유진클래시움,2,28,42820-19,49.8,217,42820,7,,,
