,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"23,500",1990,2017,당뿌리로,00031,00000,41430,01,0,3201012,고천동,0503,0001,41430,10100,1,영광(101동),8,30,41430-36,63.27,503-1,41430,8,,,
1,"20,900",1994,2017,까치골길,00020,00000,41430,01,0,4403017,삼동,0125,0000,41430,10300,1,삼호한아름2차(201동),8,2,41430-10,59.4,125,41430,6,,,
2,"15,000",1986,2017,부곡중앙남6길,00053,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,8,5,41430-2,48.93,130-11,41430,1,,,
3,"29,000",2000,2017,부곡복지관길,00040,00000,41430,01,0,4403067,삼동,0282,0002,41430,10300,1,새천년미주,8,5,41430-3,84.714,282-2,41430,6,,,
4,"14,500",1986,2017,부곡중앙남6길,00053,00000,41430,00,0,4403080,삼동,0130,0011,41430,10300,1,삼신8차,8,5,41430-2,48.93,130-11,41430,5,,,
5,"19,500",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),8,7,41430-9,59.4,115-1,41430,6,,,
6,"27,700",1994,2017,까치골길,00020,00000,41430,01,0,4403017,삼동,0125,0000,41430,10300,1,삼호한아름2차(201동),8,8,41430-10,84.84,125,41430,11,,,
7,"19,900",2003,2017,부곡중앙북4길,00008,00000,41430,01,0,4403086,삼동,0192,0149,41430,10300,1,보령아파트,8,8,41430-66,68.88,192-149,41430,5,,,
8,"13,700",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,8,9,41430-5,41.31,244-1,41430,1,,,
9,"28,400",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,8,11,41430-59,59.8516,462-20,41430,11,,,
10,"24,700",2000,2017,부곡복지관길,00040,00000,41430,01,0,4403067,삼동,0282,0002,41430,10300,1,새천년미주,8,12,41430-3,59.968,282-2,41430,7,,,
11,"38,600",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,8,16,41430-11,116.89,130-1,41430,11,,,
12,"15,000",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,8,17,41430-6,41.31,146,41430,2,,,
13,"30,500",1997,2017,부곡시장길,00063,00000,41430,01,0,4403074,삼동,0130,0001,41430,10300,1,효성청솔,8,17,41430-11,84.86,130-1,41430,1,,,
14,"17,500",1992,2017,까치골길,00007,00000,41430,01,0,4403017,삼동,0121,0006,41430,10300,1,운양까치,8,18,41430-1,62.19,121-6,41430,1,,,
15,"34,500",2003,2017,부곡복지관길,00041,00000,41430,01,0,4403067,삼동,0462,0020,41430,10300,1,부곡대우이안,8,18,41430-59,84.9831,462-20,41430,9,,,
16,"27,300",2000,2017,부곡복지관길,00040,00000,41430,01,0,4403067,삼동,0282,0002,41430,10300,1,새천년미주,8,21,41430-3,84.714,282-2,41430,19,,,
17,"19,800",1993,2017,까치골길,00008,00000,41430,01,0,4403017,삼동,0115,0001,41430,10300,1,삼호한아름1차(101동),8,24,41430-9,59.4,115-1,41430,8,,,
18,"12,800",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,8,26,41430-5,41.31,244-1,41430,5,,,
19,"17,800",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,8,26,41430-6,51.03,146,41430,4,,,
20,"14,700",1986,2017,부곡초등1길,00016,00000,41430,01,0,4403093,삼동,0146,0000,41430,10300,1,우성5차,8,28,41430-6,41.31,146,41430,1,,,
21,"19,200",1995,2017,부곡복지관길,00027,00000,41430,01,0,4403067,삼동,0462,0032,41430,10300,1,대우장미,8,29,41430-8,49.947,462-32,41430,10,,,
22,"13,500",1985,2017,장승길,00003,00000,41430,01,0,4403168,삼동,0244,0001,41430,10300,1,우성4차,8,30,41430-5,41.31,244-1,41430,4,,,
23,"16,900",1986,2017,부곡초등1길,00006,00000,41430,01,0,4403093,삼동,0146,0071,41430,10300,1,우성6차,8,30,41430-7,42.84,146-71,41430,1,,,
24,"30,000",1994,2017,까치골길,00011,00000,41430,01,0,4403017,삼동,0121,0008,41430,10300,1,삼풍빌라트,8,31,41430-60,129.74,121-8,41430,1,,,
25,"28,500",1994,2017,위인로,00020,00000,41430,01,0,3201029,왕곡동,0600,0000,41430,10400,1,솔거,8,1,41430-13,79.74,600,41430,1,,,
26,"37,900",1994,2017,왕곡로,00056,00000,41430,02,0,3201027,왕곡동,0603,0000,41430,10400,1,충무,8,8,41430-16,101.88,603,41430,9,,,
27,"27,150",1994,2017,위인로,00020,00000,41430,01,0,3201029,왕곡동,0600,0000,41430,10400,1,솔거,8,10,41430-13,79.74,600,41430,17,,,
28,"40,000",1994,2017,왕곡로,00053,00000,41430,02,0,3201027,왕곡동,0593,0000,41430,10400,1,인스빌2단지,8,11,41430-15,134.67,593,41430,8,,,
29,"32,400",1994,2017,위인로,00015,00000,41430,01,0,3201029,왕곡동,0602,0000,41430,10400,1,포은,8,12,41430-17,84.89,602,41430,11,,,
30,"34,250",1994,2017,왕곡로,00053,00000,41430,02,0,3201027,왕곡동,0593,0000,41430,10400,1,인스빌2단지,8,14,41430-15,101.95,593,41430,7,,,
31,"36,300",1994,2017,왕곡로,00056,00000,41430,02,0,3201027,왕곡동,0603,0000,41430,10400,1,충무,8,14,41430-16,101.88,603,41430,6,,,
32,"29,000",1994,2017,위인로,00015,00000,41430,01,0,3201029,왕곡동,0602,0000,41430,10400,1,포은,8,15,41430-17,84.89,602,41430,2,,,
33,"23,000",1994,2017,위인로,00020,00000,41430,01,0,3201029,왕곡동,0600,0000,41430,10400,1,솔거,8,17,41430-13,49.5,600,41430,7,,,
34,"31,600",1994,2017,위인로,00015,00000,41430,01,0,3201029,왕곡동,0602,0000,41430,10400,1,포은,8,17,41430-17,84.89,602,41430,3,,,
35,"41,500",1994,2017,왕곡로,00056,00000,41430,02,0,3201027,왕곡동,0603,0000,41430,10400,1,충무,8,26,41430-16,134.07,603,41430,13,,,
36,"23,500",1994,2017,위인로,00020,00000,41430,01,0,3201029,왕곡동,0600,0000,41430,10400,1,솔거,8,30,41430-13,49.5,600,41430,8,,,
37,"33,800",1999,2017,보식골로,00013,00000,41430,01,0,3201017,오전동,0104,0020,41430,10500,1,성원2차이화,8,1,41430-31,84.73,104-20,41430,16,,,
38,"34,600",2008,2017,전주남이4길,00017,00000,41430,01,0,4403174,오전동,0886,0000,41430,10500,1,의왕모락산동문굿모닝힐,8,1,41430-809,84.738,886,41430,2,,,
39,"37,500",2004,2017,모락로,00089,00015,41430,01,0,3201038,오전동,0027,0001,41430,10500,1,한진해모로,8,1,41430-72,84.93,27-1,41430,8,,,
40,"30,000",2002,2017,원골로,00043,00000,41430,01,0,3201028,오전동,0100,0000,41430,10500,1,모락산현대,8,1,41430-40,55.535,100,41430,1,,,
41,"31,900",2002,2017,원골로,00043,00000,41430,01,0,3201028,오전동,0100,0000,41430,10500,1,모락산현대,8,1,41430-40,55.535,100,41430,17,,,
