,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"12,000",1992,2017,독순로,00140,00000,43150,02,0,3239015,동현동,0029,0002,43150,10300,1,현대,11,7,43150-5,84.93,29-2,43150,13,,,
1,"9,000",1992,2017,독순로,00140,00000,43150,02,0,3239015,동현동,0029,0002,43150,10300,1,현대,11,7,43150-5,84.93,29-2,43150,3,,,
2,"5,000",1989,2017,의병대로30길,00010,00000,43150,01,0,4517826,동현동,0063,0001,43150,10300,1,세경,11,15,43150-3,56.88,63-1,43150,1,,,
3,"3,200",1989,2017,의병대로30길,00005,00000,43150,00,,4517826,동현동,0063,0001,43150,10300,1,세경,11,21,43150-3,38.25,63-1,43150,2,,,
4,"9,700",1994,2017,독순로23길,00019,00000,43150,02,0,4517280,교동,0001,0001,43150,10500,1,두진,11,21,43150-6,84.005,1-1,43150,16,,,
5,"21,250",2007,2017,용두대로7길,00025,00000,43150,01,0,4517661,하소동,0198,0000,43150,11100,1,제천그린코아루2차,11,4,43150-213,84.9857,198,43150,10,,,
6,"8,200",1995,2017,하소로,00088,00000,43150,01,0,3239075,하소동,0353,0000,43150,11100,1,주공2,11,6,43150-11,58.74,353,43150,6,,,
7,"11,200",1996,2017,용두대로15길,00038,00000,43150,01,0,4517625,하소동,0110,0000,43150,11100,1,하소현대,11,9,43150-12,59.985,110,43150,7,,,
8,"20,700",2007,2017,용두대로7길,00025,00000,43150,01,0,4517661,하소동,0198,0000,43150,11100,1,제천그린코아루2차,11,9,43150-213,84.9857,198,43150,10,,,
9,"11,000",2002,2017,용두대로15길,00047,00000,43150,01,0,4517625,하소동,0139,0000,43150,11100,1,청구,11,17,43150-13,59.81,139,43150,6,,,
10,"7,900",1995,2017,하소로,00088,00000,43150,01,0,3239075,하소동,0353,0000,43150,11100,1,주공2,11,18,43150-11,58.74,353,43150,12,,,
11,"9,800",1996,2017,용두대로15길,00038,00000,43150,01,0,4517625,하소동,0110,0000,43150,11100,1,하소현대,11,18,43150-12,59.985,110,43150,7,,,
12,"7,500",1995,2017,하소로,00088,00000,43150,01,0,3239075,하소동,0353,0000,43150,11100,1,주공2,11,20,43150-11,58.74,353,43150,9,,,
13,"14,000",1996,2017,용두대로15길,00038,00000,43150,01,0,4517625,하소동,0110,0000,43150,11100,1,하소현대,11,20,43150-12,84.42,110,43150,10,,,
14,"5,500",1995,2017,하소로,00088,00000,43150,01,0,3239075,하소동,0353,0000,43150,11100,1,주공2,11,20,43150-11,39.6,353,43150,4,,,
15,"10,700",1996,2017,용두대로15길,00038,00000,43150,01,0,4517625,하소동,0110,0000,43150,11100,1,하소현대,11,22,43150-12,59.92,110,43150,4,,,
16,"10,900",2002,2017,용두대로15길,00047,00000,43150,01,0,4517625,하소동,0139,0000,43150,11100,1,청구,11,22,43150-13,59.81,139,43150,6,,,
17,"4,575",1989,2017,용두대로15길,00011,00000,43150,01,0,4517625,하소동,0082,0000,43150,11100,1,주공,11,23,43150-10,39.69,82,43150,3,,,
18,"31,600",2008,2017,용두대로7길,00036,00000,43150,01,0,4517661,하소동,0156,0000,43150,11100,1,현대힐스테이트,11,23,43150-216,121.004,156,43150,12,,,
19,"18,000",2007,2017,용두대로7길,00025,00000,43150,01,0,4517661,하소동,0198,0000,43150,11100,1,제천그린코아루2차,11,28,43150-213,84.9857,198,43150,1,,,
20,"15,000",2006,2017,대학로12길,00008,00000,43150,01,0,4517244,신월동,1414,0000,43150,11200,1,부영사랑으로,11,13,43150-208,84.8902,1414,43150,12,,,
21,"15,000",2006,2017,대학로12길,00008,00000,43150,01,0,4517244,신월동,1414,0000,43150,11200,1,부영사랑으로,11,26,43150-208,84.8902,1414,43150,13,,,
22,"10,200",1995,2017,칠성로,00019,00000,43150,04,0,3239071,청전동,0985,0000,43150,11300,1,두진백로,11,1,43150-17,60,985,43150,12,,,
23,"3,600",1991,2017,고암로,00022,00000,43150,01,0,3239003,청전동,0646,0000,43150,11300,1,청전2주공,11,1,43150-24,46.99,646,43150,6,,,
24,"4,500",1991,2017,명륜로2길,00012,00000,43150,01,0,4517315,청전동,0480,0004,43150,11300,1,성한,11,1,43150-19,45.36,480-4,43150,5,,,
25,"5,500",1982,2017,고암로13길,00012,00000,43150,01,0,4517035,청전동,0004,0016,43150,11300,1,시영,11,2,43150-20,49.35,4-16,43150,1,,,
26,"4,500",1991,2017,명륜로2길,00012,00000,43150,01,0,4517315,청전동,0480,0004,43150,11300,1,성한,11,8,43150-19,54.63,480-4,43150,5,,,
27,"9,300",1990,2017,용두천로,00235,00000,43150,08,0,3239051,청전동,0072,0000,43150,11300,1,현대,11,9,43150-25,84.945,72,43150,3,,,
