,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"17,000",1986,2017,은행로216번길,00026,00000,41390,01,0,4397514,대야동,0274,0003,41390,10100,1,영남1,11,1,41390-8,39.96,274-3,41390,4,,,
1,"30,800",2004,2017,대은로103번길,00004,00000,41390,01,0,4397157,대야동,0639,0000,41390,10100,1,동신,11,1,41390-199,82.696,639,41390,12,,,
2,"16,500",1987,2017,은행로216번길,00025,00000,41390,01,0,4397514,대야동,0274,0024,41390,10100,1,영남2,11,1,41390-196,42.966,274-24,41390,2,,,
3,"30,300",1995,2017,은행로,00233,00000,41390,01,0,3199071,대야동,0570,0002,41390,10100,1,늘푸른벽산,11,1,41390-53,84.9,570-2,41390,6,,,
4,"12,700",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,11,2,41390-196,37.47,274-24,41390,6,,,
5,"14,900",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,11,3,41390-196,37.47,274-24,41390,5,,,
6,"17,500",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,11,4,41390-6,59.58,563,41390,2,,,
7,"19,700",1995,2017,은행로218번길,00004,00000,41390,01,0,4397515,대야동,0568,0004,41390,10100,1,서강1,11,6,41390-5,52.2,568-4,41390,8,,,
8,"16,800",1986,2017,은행로216번길,00026,00000,41390,01,0,4397514,대야동,0274,0003,41390,10100,1,영남1,11,7,41390-8,39.84,274-3,41390,4,,,
9,"29,800",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,11,7,41390-195,84.99,564,41390,13,,,
10,"19,450",1995,2017,은행로218번길,00004,00000,41390,01,0,4397515,대야동,0568,0004,41390,10100,1,서강1,11,8,41390-5,52.2,568-4,41390,11,,,
11,"29,000",2000,2017,소래산길,00018,00000,41390,01,0,4397334,대야동,0332,0013,41390,10100,1,극동,11,9,41390-1,84.57,332-13,41390,9,,,
12,"14,846",1987,2017,호현로133번길,00015,00000,41390,01,0,4397662,대야동,0303,0003,41390,10100,1,진양3차,11,9,41390-12,42.06,303-3,41390,5,,,
13,"17,400",1985,2017,호현로133번길,00007,00000,41390,01,0,4397662,대야동,0307,0003,41390,10100,1,연진,11,9,41390-7,58.41,307-3,41390,3,,,
14,"26,500",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,11,9,41390-2,84.54,278,41390,6,,,
15,"23,000",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,11,10,41390-195,59.98,564,41390,1,,,
16,"17,420",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,11,11,41390-196,42.966,274-24,41390,2,,,
17,"30,200",1995,2017,은행로,00233,00000,41390,01,0,3199071,대야동,0570,0002,41390,10100,1,늘푸른벽산,11,14,41390-53,99.92,570-2,41390,15,,,
18,"17,300",1986,2017,은행로216번길,00026,00000,41390,01,0,4397514,대야동,0274,0003,41390,10100,1,영남1,11,16,41390-8,39.96,274-3,41390,2,,,
19,"16,900",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,11,17,41390-8,39.96,274-3,41390,3,,,
20,"27,800",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,11,18,41390-2,84.54,278,41390,5,,,
21,"14,700",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,11,18,41390-196,37.47,274-24,41390,1,,,
22,"16,800",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,11,20,41390-11,41.55,569-1,41390,8,,,
23,"27,600",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,11,20,41390-195,84.99,564,41390,2,,,
24,"27,500",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,11,23,41390-195,84.99,564,41390,1,,,
25,"16,000",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,11,27,41390-8,39.84,274-3,41390,5,,,
26,"31,000",1995,2017,은행로,00233,00000,41390,01,0,3199071,대야동,0570,0002,41390,10100,1,늘푸른벽산,11,28,41390-53,99.92,570-2,41390,12,,,
27,"30,000",2005,2017,시흥대로,01119,00003,41390,01,0,2005010,신천동,0943,0001,41390,10200,1,경남아너스빌아파트,11,2,41390-1863,84.8762,943-1,41390,14,,,
28,"9,500",1991,2017,신천로44번길,00017,00000,41390,01,0,4397422,신천동,0858,0000,41390,10200,1,동진,11,3,41390-23,52.32,858,41390,6,,,
29,"13,000",1997,2017,신천로25번길,00001,00001,41390,00,,4397419,신천동,0869,0001,41390,10200,1,뉴월드,11,4,41390-18,42.81,869-1,41390,2,,,
30,"28,800",2012,2017,,01144,00000,41390,01,0,2005010,신천동,0949,0000,41390,10200,1,시흥신천삼환나우빌,11,4,41390-2004,59.938,949,41390,3,,,
31,"29,000",2012,2017,,01144,00000,41390,01,0,2005010,신천동,0949,0000,41390,10200,1,시흥신천삼환나우빌,11,5,41390-2004,59.938,949,41390,5,,,
32,"13,000",1998,2017,신천로44번길,00036,00000,41390,01,0,4397422,신천동,0782,0001,41390,10200,1,현진2차,11,7,41390-184,54.96,782-1,41390,6,,,
33,"16,500",1996,2017,신흥마을1길,00037,00000,41390,01,0,4397440,신천동,0827,0001,41390,10200,1,상아,11,8,41390-28,59.91,827-1,41390,5,,,
34,"14,500",1991,2017,수인로3409번길,00054,00000,41390,01,0,4397377,신천동,0829,0000,41390,10200,1,동진2,11,8,41390-180,59.99,829,41390,2,,,
35,"13,800",1986,2017,신천3길,00031,00000,41390,01,0,4397407,신천동,0375,0003,41390,10200,1,장미,11,10,41390-32,45.81,375-3,41390,3,,,
