,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"14,900",2006,2017,경기대로,00289,00000,41370,01,0,2012013,오산동,0865,0001,41370,10100,1,대동다숲,11,2,41370-370,58.21,865-1,41370,10,,,
1,"23,000",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,11,3,41370-40,84.34,920-2,41370,14,,,
2,"19,500",2006,2017,경기대로,00289,00000,41370,01,0,2012013,오산동,0865,0001,41370,10100,1,대동다숲,11,7,41370-370,86.9708,865-1,41370,11,,,
3,"23,500",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,11,14,41370-40,84.34,920-2,41370,4,,,
4,"24,000",2000,2017,운암로,00064,00000,41370,01,0,3198034,오산동,0923,0002,41370,10100,1,대동,11,15,41370-1,99.79,923-2,41370,13,,,
5,"22,000",2000,2017,운암로,00045,00000,41370,01,0,3198034,오산동,0922,0004,41370,10100,1,주공4,11,15,41370-2,84.34,922-4,41370,2,,,
6,"20,100",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,11,18,41370-40,84.34,920-2,41370,2,,,
7,"32,400",2000,2017,운암로,00064,00000,41370,01,0,3198034,오산동,0923,0002,41370,10100,1,대동,11,24,41370-1,129.55,923-2,41370,8,,,
8,"24,450",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,11,24,41370-40,84.34,920-2,41370,13,,,
9,"19,000",2000,2017,운암로,00089,00000,41370,01,0,3198034,오산동,0920,0002,41370,10100,1,주공2단지,11,28,41370-40,84.34,920-2,41370,3,,,
10,"24,800",2000,2017,운암로,00045,00000,41370,01,0,3198034,오산동,0922,0004,41370,10100,1,주공4,11,30,41370-2,84.34,922-4,41370,5,,,
11,"17,700",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,1,41370-12,59.99,778-1,41370,12,,,
12,"18,300",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,11,4,41370-13,59.39,779-1,41370,15,,,
13,"14,700",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,11,11,41370-13,49.57,779-1,41370,19,,,
14,"22,000",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,11,13,41370-13,84.34,779-1,41370,2,,,
15,"16,500",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,15,41370-12,59.94,778-1,41370,12,,,
16,"18,000",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,11,15,41370-13,59.39,779-1,41370,12,,,
17,"19,000",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,11,17,41370-13,59.39,779-1,41370,13,,,
18,"16,000",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,20,41370-12,59.8,778-1,41370,10,,,
19,"18,800",2000,2017,운암로,00090,00000,41370,02,0,3198034,부산동,0779,0001,41370,10200,1,주공3,11,24,41370-13,59.39,779-1,41370,11,,,
20,"16,500",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,25,41370-12,49.76,778-1,41370,7,,,
21,"16,200",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,29,41370-12,59.99,778-1,41370,3,,,
22,"16,800",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,29,41370-12,59.99,778-1,41370,10,,,
23,"18,300",2000,2017,운암로,00122,00000,41370,02,0,3198034,부산동,0778,0001,41370,10200,1,주공1,11,30,41370-12,59.8,778-1,41370,9,,,
24,"36,500",2007,2017,오산로160번길,00014,00000,41370,01,0,4394106,원동,0888,0000,41370,10300,1,오산역e-편한세상1단지,11,1,41370-393,145.288,888,41370,1,,,
25,"26,200",2009,2017,경기대로,00078,00007,41370,02,0,2012013,원동,0901,0000,41370,10300,1,오산원동힐스테이트,11,1,41370-517,84.972,901,41370,5,,,
26,"14,500",1996,2017,경기대로,00099,00015,41370,02,0,2012013,원동,0807,0000,41370,10300,1,동부,11,2,41370-14,59.931,807,41370,2,,,
27,"22,000",2005,2017,남부대로,00411,00015,41370,02,0,2012003,원동,0826,0001,41370,10300,1,대우푸르지오,11,2,41370-368,84.557,826-1,41370,4,,,
28,"16,000",1996,2017,경기대로,00099,00015,41370,02,0,2012013,원동,0807,0000,41370,10300,1,동부,11,3,41370-14,59.931,807,41370,12,,,
29,"15,000",1996,2017,경기대로,00099,00015,41370,02,0,2012013,원동,0807,0000,41370,10300,1,동부,11,4,41370-14,59.76,807,41370,4,,,
30,"28,000",2007,2017,오산로160번길,00014,00000,41370,01,0,4394106,원동,0888,0000,41370,10300,1,오산역e-편한세상1단지,11,6,41370-393,84.8855,888,41370,8,,,
31,"16,800",1996,2017,경기대로,00099,00015,41370,02,0,2012013,원동,0807,0000,41370,10300,1,동부,11,7,41370-14,59.931,807,41370,9,,,
32,"15,000",1995,2017,대원로,00047,00000,41370,02,0,3198011,원동,0214,0003,41370,10300,1,신양,11,7,41370-17,59.91,214-3,41370,16,,,
33,"17,000",1996,2017,경기대로,00099,00015,41370,02,0,2012013,원동,0807,0000,41370,10300,1,삼환,11,9,41370-16,59.88,807,41370,14,,,
34,"13,900",2005,2017,경기대로,00227,00000,41370,02,0,2012013,원동,0768,0001,41370,10300,1,우경싸이트빌,11,9,41370-53,54.6,768-1,41370,13,,,
35,"15,800",2000,2017,부원로,00067,00006,41370,01,0,3198044,원동,0030,0000,41370,10300,1,대원레스피아,11,9,41370-41,59.867,30,41370,4,,,
36,"15,500",1996,2017,동부대로,00407,00010,41370,03,0,2012005,원동,0551,0000,41370,10300,1,태영,11,9,41370-22,59.965,551,41370,8,,,
