,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"3,300",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,8,1,42190-11,38.57,229-16,42190,5,,,
1,"15,400",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,8,3,42190-129,59.9133,846,42190,5,,,
2,"14,316",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,8,3,42190-129,59.9133,846,42190,6,,,
3,"4,750",2001,2017,청솔길,00035,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,8,4,42190-30,38.365,662,42190,10,,,
4,"19,650",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,8,4,42190-129,84.9632,846,42190,14,,,
5,"14,500",2011,2017,대학길,00080,00000,42190,01,0,4466031,황지동,0844,0000,42190,10100,1,중앙하이츠,8,4,42190-127,59.877,844,42190,6,,,
6,"2,700",1988,2017,고원로,00167,00000,42190,01,0,3222002,황지동,0049,0087,42190,10100,1,대윤,8,7,42190-7,41.58,49-87,42190,2,,,
7,"4,800",2001,2017,청솔길,00035,00000,42190,01,0,4466192,황지동,0662,0000,42190,10100,1,태백황지청솔,8,9,42190-30,38.365,662,42190,4,,,
8,"19,417",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,8,10,42190-129,84.891,846,42190,13,,,
9,"9,000",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,8,11,42190-17,59.9687,200-13,42190,3,,,
10,"8,500",2004,2017,고원로,00279,00000,42190,01,0,3222002,황지동,0674,0000,42190,10100,1,태백3주공,8,11,42190-44,51.57,674,42190,14,,,
11,"20,127",2014,2017,번영로,00289,00000,42190,01,0,3222006,황지동,0846,0000,42190,10100,1,대산2차하이츠빌,8,13,42190-129,84.891,846,42190,6,,,
12,"14,400",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,8,15,42190-121,84.9763,677,42190,5,,,
13,"4,000",1983,2017,감천로,00007,00000,42190,01,0,3222001,황지동,0229,0016,42190,10100,1,주공,8,16,42190-11,39.38,229-16,42190,2,,,
14,"7,800",2000,2017,대학길,00044,00000,42190,01,0,4466031,황지동,0403,0005,42190,10100,1,선명3차,8,16,42190-27,59.8418,403-5,42190,3,,,
15,"12,400",2002,2017,번영로,00154,00000,42190,01,0,3222006,황지동,0200,0013,42190,10100,1,유진2차아트빌,8,17,42190-17,59.6904,200-13,42190,2,,,
16,"8,500",1997,2017,황지남1길,00017,00000,42190,01,0,4466242,황지동,0074,0003,42190,10100,1,남청,8,18,42190-3,59.54,74-3,42190,2,,,
17,"14,800",2007,2017,태백산로,05136,00000,42190,01,0,3013014,황지동,0677,0000,42190,10100,1,영조아름다운나날,8,18,42190-121,84.9763,677,42190,8,,,
18,"9,100",2001,2017,장수길,00047,00000,42190,01,0,4466171,황지동,0621,0277,42190,10100,1,선명5차,8,19,42190-29,59.5139,621-277,42190,3,,,
