,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"8,500",2003,2017,정상로,00081,00000,42230,00,0,3224027,교동,0757,0000,42230,10600,1,교동청솔2차,4,6,42230-75,59.85,757,42230,6,,,
1,"12,000",1998,2017,정상로,00090,00000,42230,01,0,3224027,교동,0745,0001,42230,10600,1,신동아,4,8,42230-18,59.895,745-1,42230,8,,,
2,"12,000",1998,2017,정상로,00090,00000,42230,01,0,3224027,교동,0745,0001,42230,10600,1,신동아,4,10,42230-18,59.895,745-1,42230,9,,,
3,"8,700",1997,2017,봉황로,00147,00000,42230,02,0,3224017,교동,0555,0000,42230,10600,1,현대,4,17,42230-19,59.62,555,42230,9,,,
4,"8,250",2003,2017,정상로,00081,00000,42230,00,0,3224027,교동,0757,0000,42230,10600,1,교동청솔2차,4,18,42230-75,59.85,757,42230,14,,,
5,"8,650",2003,2017,정상로,00081,00000,42230,00,0,3224027,교동,0757,0000,42230,10600,1,교동청솔2차,4,18,42230-75,59.85,757,42230,6,,,
6,"9,500",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,4,19,42230-204,60,733-1,42230,14,,,
7,"6,000",2003,2017,정상로,00081,00000,42230,00,0,3224027,교동,0757,0000,42230,10600,1,교동청솔2차,4,21,42230-75,59.85,757,42230,11,,,
8,"9,550",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,4,27,42230-204,60,733-1,42230,9,,,
9,"9,500",2005,2017,교동로,00133,00000,42230,00,0,3223002,교동,0733,0001,42230,10600,1,교동코아루,4,27,42230-204,60,733-1,42230,8,,,
10,"3,800",1992,2017,마달길,00220,00000,42230,03,0,4472124,마달동,0124,0000,42230,11000,1,혜진1,4,24,42230-20,59.14,124,42230,5,,,
11,"14,200",2015,2017,엑스포로,00173,00000,42230,03,0,3224037,건지동,0176,0000,42230,11700,1,코아루플러스,4,5,42230-240,59.821,176,42230,12,,,
12,"15,300",2015,2017,엑스포로,00173,00000,42230,03,0,3224037,건지동,0176,0000,42230,11700,1,코아루플러스,4,10,42230-240,59.821,176,42230,3,,,
13,"18,300",2015,2017,엑스포로,00173,00000,42230,03,0,3224037,건지동,0176,0000,42230,11700,1,코아루플러스,4,25,42230-240,75.309,176,42230,15,,,
14,"3,300",1992,2017,원당로2길,00020,00000,42230,01,0,4472248,원당동,0173,0000,42230,11800,1,삼척원당장기임대,4,5,42230-23,46.98,173,42230,2,,,
15,"7,400",1995,2017,중앙시장1길,00022,00023,42230,01,0,4472316,남양동,0052,0000,42230,12000,1,세연상가,4,15,42230-4,70.35,52,42230,8,,,
16,"5,600",1991,2017,남양안길,00052,00000,42230,01,0,4472054,남양동,0344,0002,42230,12000,1,진주,4,27,42230-6,49.14,344-2,42230,1,,,
17,"5,800",1997,2017,사직로4길,00040,00011,42230,01,0,4472162,사직동,0319,0001,42230,12100,1,원조임대,4,19,42230-78,59.886,319-1,42230,1,,,
18,"3,500",1992,2017,동해대로,04025,00010,42230,06,0,2000023,정상동,0455,0002,42230,12500,1,영진(라),4,2,42230-48,49.94,455-2,42230,5,,,
19,"5,000",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,4,3,42230-80,48.03,316-3,42230,6,,,
20,"3,400",1995,2017,동해대로,04122,00020,42230,06,0,2000023,정상동,0356,0002,42230,12500,1,강부3차,4,4,42230-24,27.36,356-2,42230,3,,,
21,"4,950",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,4,4,42230-80,48.03,316-3,42230,7,,,
22,"8,600",2002,2017,청석로,00064,00000,42230,02,0,3224031,정상동,0457,0001,42230,12500,1,청솔1차,4,5,42230-81,59.85,457-1,42230,12,,,
23,"5,500",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,4,10,42230-82,39.87,457-3,42230,11,,,
24,"6,900",1999,2017,동해대로,04044,00013,42230,06,0,2000023,정상동,0316,0003,42230,12500,1,유성,4,11,42230-80,59.43,316-3,42230,14,,,
25,"7,300",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,4,14,42230-82,56.97,457-3,42230,15,,,
26,"11,800",2003,2017,정상로,00023,00000,42230,02,0,3224027,정상동,0475,0000,42230,12500,1,경림한아름,4,15,42230-83,59.877,475,42230,9,,,
27,"4,700",1988,2017,척주로,00128,00000,42230,03,0,3224030,정상동,0454,0000,42230,12500,1,정상주공,4,17,42230-25,47.01,454,42230,3,,,
28,"7,800",1998,2017,청석로,00078,00000,42230,02,0,3224031,정상동,0457,0003,42230,12500,1,석미,4,17,42230-82,56.97,457-3,42230,14,,,
