,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"20,200",2000,2017,경안로,00106,00000,41610,01,,3211001,경안동,0185,0001,41610,10100,1,해태,11,11,41610-3,59.01,185-1,41610,4,,,
1,"15,000",1995,2017,포돌이로11번길,00010,00000,41610,01,0,4433500,경안동,0127,0000,41610,10100,1,두진,11,15,41610-2,49.88,127,41610,10,,,
2,"23,100",2003,2017,경충대로1422번길,00042,00000,41610,01,0,4433033,쌍령동,0360,0001,41610,10200,1,현대모닝사이드2,11,4,41610-40,84.9014,360-1,41610,13,,,
3,"23,000",2002,2017,경충대로1422번길,00026,00000,41610,01,0,4433033,쌍령동,0349,0000,41610,10200,1,동성2,11,7,41610-7,84.527,349,41610,6,,,
4,"24,500",2002,2017,경충대로1422번길,00026,00000,41610,01,0,4433033,쌍령동,0349,0000,41610,10200,1,동성2,11,8,41610-7,84.527,349,41610,14,,,
5,"20,000",2001,2017,경충대로1422번길,00025,00000,41610,01,0,4433033,쌍령동,0337,0000,41610,10200,1,동성1,11,9,41610-5,84.98,337,41610,1,,,
6,"26,000",2013,2017,경충대로,01498,00000,41610,01,0,2012002,쌍령동,0501,0000,41610,10200,1,서희스타힐스,11,11,41610-3395,84.99,501,41610,6,,,
7,"31,150",2003,2017,경충대로1422번길,00042,00000,41610,01,0,4433033,쌍령동,0360,0001,41610,10200,1,현대모닝사이드2,11,14,41610-40,132.9713,360-1,41610,9,,,
8,"21,500",2001,2017,경충대로1422번길,00025,00000,41610,01,0,4433033,쌍령동,0337,0000,41610,10200,1,동성1,11,15,41610-5,84.98,337,41610,14,,,
9,"22,000",2002,2017,경충대로1422번길,00026,00000,41610,01,0,4433033,쌍령동,0349,0000,41610,10200,1,동성2,11,25,41610-7,84.527,349,41610,8,,,
10,"21,700",2003,2017,경충대로1422번길,00042,00000,41610,01,0,4433033,쌍령동,0360,0001,41610,10200,1,현대모닝사이드2,11,30,41610-40,84.9014,360-1,41610,1,,,
11,"29,500",2002,2017,광주대로129번길,00011,00005,41610,01,0,4433085,송정동,0055,0000,41610,10300,1,송정동현대아이파크,11,1,41610-9,84.96,55,41610,14,,,
12,"29,600",2010,2017,경안천로,00091,00000,41610,01,0,3203005,송정동,0575,0000,41610,10300,1,우림필유,11,1,41610-2212,84.7629,575,41610,11,,,
13,"26,600",2010,2017,경안천로,00145,00000,41610,01,0,3203005,송정동,0574,0000,41610,10300,1,금강펜테리움2단지,11,1,41610-2207,84.9584,574,41610,8,,,
14,"33,500",2002,2017,광주대로129번길,00011,00005,41610,01,0,4433085,송정동,0055,0000,41610,10300,1,송정동현대아이파크,11,2,41610-9,120.584,55,41610,13,,,
15,"22,000",2005,2017,중앙로335번길,00042,00000,41610,01,0,4433428,송정동,0367,0007,41610,10300,1,대주파크빌,11,3,41610-1551,84.99,367-7,41610,7,,,
16,"29,500",2010,2017,경안천로,00091,00000,41610,01,0,3203005,송정동,0575,0000,41610,10300,1,우림필유,11,3,41610-2212,84.7629,575,41610,13,,,
17,"27,250",2001,2017,중앙로,00211,00000,41610,03,0,3211038,송정동,0123,0001,41610,10300,1,파라다이스2단지,11,6,41610-8,84.991,123-1,41610,9,,,
18,"27,500",2001,2017,중앙로,00211,00000,41610,03,0,3211038,송정동,0123,0001,41610,10300,1,파라다이스2단지,11,7,41610-8,84.991,123-1,41610,7,,,
19,"36,900",2010,2017,경안천로,00159,00000,41610,01,0,3203005,송정동,0573,0000,41610,10300,1,금강펜테리움1단지,11,7,41610-2206,132.4827,573,41610,6,,,
20,"31,000",2004,2017,경안천로,00129,00000,41610,01,0,3203005,송정동,0560,0000,41610,10300,1,브라운스톤,11,7,41610-48,123.4,560,41610,9,,,
21,"27,250",2001,2017,송정로,00039,00000,41610,03,0,3211032,송정동,0596,0012,41610,10300,1,파라다이스,11,13,41610-13,84.991,596-12,41610,13,,,
22,"27,500",2010,2017,경안천로,00159,00000,41610,01,0,3203005,송정동,0573,0000,41610,10300,1,금강펜테리움1단지,11,14,41610-2206,84.9584,573,41610,11,,,
