,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,500",2001,2017,고덕로,00108,00059,41630,01,0,3212026,산북동,0001,0000,41630,10500,1,양주한승,3,2,41630-41,84.597,1,41630,11,,,
1,"18,000",2003,2017,부흥로,01898,00004,41630,04,0,3206116,광사동,0131,0004,41630,10600,1,대방노블랜드,3,3,41630-37,83.21,131-4,41630,8,,,
2,"19,900",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,3,4,41630-550,59.9067,712,41630,7,,,
3,"20,200",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,3,5,41630-550,59.9067,712,41630,13,,,
4,"35,000",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,3,7,41630-533,132.4408,713,41630,9,,,
5,"16,000",2003,2017,부흥로,01898,00004,41630,04,0,3206116,광사동,0131,0004,41630,10600,1,대방노블랜드,3,8,41630-37,83.21,131-4,41630,11,,,
6,"24,000",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,3,9,41630-530,84.9536,658,41630,1,,,
7,"26,650",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,3,10,41630-550,84.9865,712,41630,10,,,
8,"36,900",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,3,13,41630-533,132.4408,713,41630,12,,,
9,"16,000",2003,2017,부흥로,01898,00004,41630,04,0,3206116,광사동,0131,0004,41630,10600,1,대방노블랜드,3,16,41630-37,83.21,131-4,41630,12,,,
10,"32,000",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,3,16,41630-533,134.9657,713,41630,1,,,
11,"25,800",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,3,17,41630-530,84.9645,658,41630,14,,,
12,"19,000",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,3,26,41630-550,59.9436,712,41630,5,,,
13,"46,000",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,3,29,41630-533,132.4408,713,41630,15,,,
14,"20,000",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,3,4,41630-529,59.9837,697,41630,7,,,
15,"20,600",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,3,6,41630-529,59.9837,697,41630,10,,,
16,"19,250",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,3,11,41630-529,59.9837,697,41630,2,,,
17,"20,500",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,3,25,41630-529,59.9837,697,41630,10,,,
18,"28,200",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,3,25,41630-534,99.5817,696,41630,10,,,
19,"21,500",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,3,2,41630-489,84.9218,682-1,41630,12,,,
20,"22,000",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,3,2,41630-491,84.9218,684-1,41630,6,,,
21,"21,950",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,3,4,41630-489,84.9218,682-1,41630,12,,,
22,"17,100",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,3,6,41630-488,59.8903,681-1,41630,15,,,
