,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"10,700",1986,2017,호현로63번길,00011,00000,41390,01,0,4397672,대야동,0479,0000,41390,10100,1,삼호,3,1,41390-4,33.45,479,41390,3,,,
1,"24,300",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,3,2,41390-195,59.98,564,41390,13,,,
2,"25,800",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,3,3,41390-2,84.54,278,41390,7,,,
3,"32,800",1997,2017,비둘기공원7길,00037,00000,41390,00,0,4397301,대야동,0547,0000,41390,10100,1,청구2,3,3,41390-14,84.94,547,41390,13,,,
4,"25,500",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,3,4,41390-2,84.955,278,41390,6,,,
5,"14,500",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,3,4,41390-196,42.966,274-24,41390,4,,,
6,"15,250",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,3,4,41390-8,39.84,274-3,41390,4,,,
7,"8,900",1986,2017,호현로63번길,00010,00000,41390,01,0,4397672,대야동,0479,0000,41390,10100,1,삼호,3,4,41390-4,36.54,479,41390,4,,,
8,"20,000",1991,2017,은행로,00188,00015,41390,01,0,3199071,대야동,0275,0000,41390,10100,1,삼보,3,4,41390-3,78.24,275,41390,5,,,
9,"24,500",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,3,6,41390-6,59.58,563,41390,18,,,
10,"23,700",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,3,6,41390-6,59.58,563,41390,10,,,
11,"32,500",2000,2017,소래산길,00018,00000,41390,01,0,4397334,대야동,0332,0013,41390,10100,1,극동,3,8,41390-1,118.65,332-13,41390,6,,,
12,"24,000",1996,2017,서해안로1670번길,00012,00000,41390,01,0,4397327,대야동,0288,0000,41390,10100,1,우남한신,3,9,41390-9,84.925,288,41390,5,,,
13,"24,600",1997,2017,비둘기공원7길,00047,00001,41390,01,0,4397301,대야동,0547,0000,41390,10100,1,청구2,3,9,41390-14,59.835,547,41390,8,,,
14,"11,900",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,3,11,41390-6,26.57,563,41390,11,,,
15,"15,700",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,3,11,41390-11,41.55,569-1,41390,2,,,
16,"15,900",1986,2017,은행로216번길,00026,00000,41390,01,0,4397514,대야동,0274,0003,41390,10100,1,영남1,3,11,41390-8,39.96,274-3,41390,1,,,
17,"16,400",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,3,11,41390-8,39.96,274-3,41390,1,,,
18,"23,300",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,3,13,41390-6,59.58,563,41390,2,,,
19,"24,550",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,3,14,41390-2,77.2,278,41390,10,,,
20,"24,000",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,3,14,41390-11,59.96,569-1,41390,11,,,
21,"10,855",1987,2017,호현로133번길,00015,00000,41390,01,0,4397662,대야동,0303,0003,41390,10100,1,진양3차,3,15,41390-12,42.06,303-3,41390,4,,,
22,"24,400",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,3,15,41390-195,59.98,564,41390,11,,,
23,"14,000",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,3,16,41390-196,37.47,274-24,41390,2,,,
24,"23,600",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,3,17,41390-6,59.85,563,41390,14,,,
25,"16,000",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,3,17,41390-196,42.966,274-24,41390,4,,,
26,"15,700",1986,2017,복지로,00105,00009,41390,01,0,3199025,대야동,0344,0000,41390,10100,1,현대,3,17,41390-15,50.55,344,41390,4,,,
27,"21,700",1996,2017,서해안로1670번길,00012,00000,41390,01,0,4397327,대야동,0288,0000,41390,10100,1,우남한신,3,17,41390-9,59.84,288,41390,6,,,
28,"24,900",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,3,18,41390-195,59.98,564,41390,7,,,
29,"15,950",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,3,20,41390-8,39.96,274-3,41390,2,,,
30,"13,900",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,3,20,41390-196,37.47,274-24,41390,3,,,
31,"23,100",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,3,20,41390-195,59.98,564,41390,6,,,
32,"32,000",1995,2017,은행로,00243,00017,41390,01,0,3199071,대야동,0570,0001,41390,10100,1,청구1,3,20,41390-13,85,570-1,41390,5,,,
33,"10,900",1986,2017,호현로63번길,00011,00000,41390,01,0,4397672,대야동,0479,0000,41390,10100,1,삼호,3,21,41390-4,40.83,479,41390,1,,,
34,"15,500",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,3,22,41390-8,39.84,274-3,41390,2,,,
35,"32,500",1997,2017,비둘기공원7길,00037,00000,41390,00,0,4397301,대야동,0547,0000,41390,10100,1,청구2,3,23,41390-14,84.94,547,41390,8,,,
36,"16,800",1987,2017,복지로120번길,00015,00012,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,3,23,41390-196,43.38,274-24,41390,2,,,
37,"25,250",1997,2017,비둘기공원7길,00047,00001,41390,01,0,4397301,대야동,0547,0000,41390,10100,1,청구2,3,24,41390-14,59.835,547,41390,10,,,
38,"18,750",1996,2017,서해안로1670번길,00012,00000,41390,01,0,4397327,대야동,0288,0000,41390,10100,1,우남한신,3,25,41390-9,59.84,288,41390,2,,,
39,"29,900",2004,2017,대은로103번길,00004,00000,41390,01,0,4397157,대야동,0639,0000,41390,10100,1,동신,3,25,41390-199,82.696,639,41390,5,,,
40,"13,100",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,3,25,41390-196,37.47,274-24,41390,6,,,
41,"7,800",1986,2017,호현로49번안길,00012,00000,41390,01,0,4397671,대야동,0479,0000,41390,10100,1,삼호,3,27,41390-4,45.24,479,41390,6,,,
42,"23,600",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,3,29,41390-195,59.98,564,41390,5,,,
