,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"9,500",2003,2017,구영5길,00021,00003,45130,00,0,4604089,월명동,0015,0001,45130,10400,1,현대오솔,5,1,45130-140,59.98,15-1,45130,8,,,
1,"9,100",2003,2017,구영5길,00021,00003,45130,00,0,4604089,월명동,0015,0001,45130,10400,1,현대오솔,5,8,45130-140,59.98,15-1,45130,7,,,
2,"17,000",2004,2017,월명1길,00003,00000,45130,02,0,4604893,월명동,0023,0001,45130,10400,1,클래시움,5,22,45130-141,101.655,23-1,45130,14,,,
3,"17,100",2004,2017,월명1길,00003,00000,45130,02,0,4604893,월명동,0023,0001,45130,10400,1,클래시움,5,31,45130-141,101.655,23-1,45130,3,,,
4,"9,500",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,5,11,45130-5,84.9,172,45130,5,,,
5,"9,000",1990,2017,대학로,00114,00001,45130,04,0,3268023,금광동,0172,0000,45130,10700,1,삼성,5,31,45130-5,84.9,172,45130,8,,,
6,"4,500",1981,2017,석치안길,00007,00000,45130,01,0,4604553,문화동,0769,0002,45130,11000,1,문화,5,8,45130-8,73.5,769-2,45130,2,,,
7,"11,750",1996,2017,축동로,00188,00000,45130,02,0,3268101,삼학동,0811,0001,45130,11100,1,삼학대우,5,20,45130-13,84.87,811-1,45130,9,,,
8,"21,640",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,5,10,45130-504,84.9648,403,45130,38,,,
9,"16,300",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,5,17,45130-421,84.9348,385-60,45130,30,,,
10,"21,640",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,5,26,45130-504,84.9303,403,45130,25,,,
11,"17,500",2011,2017,대명길,00003,00000,45130,01,0,4604205,대명동,0385,0060,45130,12700,1,현대메트로타워,5,27,45130-421,84.9348,385-60,45130,29,,,
12,"20,640",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,5,29,45130-504,84.9648,403,45130,30,,,
13,"21,640",2016,2017,구암3.1로,00030,00000,45130,01,0,3268010,대명동,0403,0000,45130,12700,1,현대메트로타워2차,5,29,45130-504,84.9648,403,45130,14,,,
14,"8,500",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,5,9,45130-144,59.976,212,45130,12,,,
15,"11,500",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,5,26,45130-144,84.964,212,45130,3,,,
16,"9,300",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,5,29,45130-144,59.978,212,45130,12,,,
17,"8,950",2002,2017,풍문2길,00035,00000,45130,01,0,4605057,장재동,0212,0000,45130,12800,1,현대세솔,5,29,45130-144,59.976,212,45130,6,,,
18,"13,900",2006,2017,동흥남길,00009,00000,45130,01,0,4604269,동흥남동,0100,0000,45130,13200,1,동흥남주공,5,19,45130-385,84.97,100,45130,10,,,
19,"13,400",2006,2017,동흥남길,00009,00000,45130,01,0,4604269,동흥남동,0100,0000,45130,13200,1,동흥남주공,5,19,45130-385,84.97,100,45130,13,,,
20,"12,500",1995,2017,양안로,00120,00000,45130,00,0,3268071,조촌동,0903,0002,45130,13400,1,현대,5,16,45130-23,84.96,903-2,45130,7,,,
21,"2,900",1996,2017,번영로,00188,00022,45130,02,0,3268117,조촌동,0771,0000,45130,13400,1,부향하나로,5,23,45130-146,39.96,771,45130,7,,,
22,"9,700",1992,2017,백릉로,00162,00000,45130,01,0,3268036,조촌동,0491,0000,45130,13400,1,삼성,5,25,45130-21,84.99,491,45130,15,,,
23,"5,700",1989,2017,신촌1길,00036,00000,45130,01,0,4604698,조촌동,0759,0001,45130,13400,1,대명3차,5,26,45130-19,71.37,759-1,45130,5,,,
24,"2,900",1996,2017,번영로,00188,00022,45130,02,0,3268117,조촌동,0771,0000,45130,13400,1,부향하나로,5,26,45130-146,39.96,771,45130,15,,,
25,"5,500",1993,2017,양안로,00130,00000,45130,01,0,3268071,조촌동,0903,0001,45130,13400,1,시영,5,27,45130-22,49.14,903-1,45130,13,,,
26,"8,300",2004,2017,번영로,00086,00000,45130,03,0,3268117,경장동,0511,0006,45130,13500,1,오르빌,5,29,45130-149,59.98,511-6,45130,15,,,
27,"4,050",1998,2017,경촌1길,00055,00000,45130,02,0,4604046,경암동,0540,0008,45130,13600,1,부향하나로,5,15,45130-150,39.95,540-8,45130,12,,,
28,"4,200",1998,2017,경촌1길,00056,00000,45130,02,0,4604046,경암동,0540,0008,45130,13600,1,부향하나로,5,15,45130-150,39.95,540-8,45130,11,,,
29,"3,000",1988,2017,경암1길,00112,00003,45130,02,0,4604038,경암동,0652,0004,45130,13600,1,연일,5,18,45130-30,71.1,652-4,45130,5,,,
30,"9,250",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,5,4,45130-31,84.9,65,45130,3,,,
31,"9,000",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,5,4,45130-31,84.9,65,45130,1,,,
32,"9,800",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,5,15,45130-31,84.9,65,45130,10,,,
33,"10,000",1997,2017,영명길,00006,00000,45130,01,0,4604764,구암동,0333,0001,45130,13700,1,세풍,5,20,45130-32,84.98,333-1,45130,8,,,
34,"5,500",1994,2017,서당길,00011,00000,45130,01,0,4604505,구암동,0065,0000,45130,13700,1,현대,5,29,45130-31,59.9,65,45130,1,,,
35,"9,450",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,5,3,45130-34,59.58,100,45130,7,,,
36,"13,000",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,5,18,45130-34,84.6,100,45130,4,,,
37,"9,200",1996,2017,두란뜸2길,00008,00000,45130,02,0,4604271,사정동,0100,0000,45130,14000,1,금호타운2차,5,20,45130-34,59.58,100,45130,9,,,
38,"10,500",1993,2017,내사길,00043,00000,45130,01,0,4604175,사정동,0421,0000,45130,14000,1,금호타운1차,5,23,45130-33,84.79,421,45130,9,,,
39,"23,000",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,5,1,45130-415,84.952,830-1,45130,14,,,
40,"22,700",2008,2017,수송동로,00020,00000,45130,01,0,3268062,수송동,0885,0003,45130,14100,1,한라비발디2단지,5,2,45130-406,84.9603,885-3,45130,1,,,
41,"20,300",2008,2017,축동로,00042,00000,45130,04,0,3268101,수송동,0812,0000,45130,14100,1,제일오투그란데1단지,5,4,45130-403,68.9724,812,45130,15,,,
42,"24,000",2008,2017,축동로,00034,00000,45130,04,0,3268101,수송동,0812,0001,45130,14100,1,제일오투그란데2단지,5,4,45130-404,92.7279,812-1,45130,15,,,
43,"28,000",2008,2017,축동로,00034,00000,45130,04,0,3268101,수송동,0812,0001,45130,14100,1,제일오투그란데2단지,5,4,45130-404,110.1911,812-1,45130,12,,,
44,"23,000",2008,2017,축동로,00034,00000,45130,04,0,3268101,수송동,0812,0001,45130,14100,1,제일오투그란데2단지,5,8,45130-404,92.7279,812-1,45130,12,,,
45,"16,000",2002,2017,축동안길,00037,00000,45130,01,0,4605023,수송동,0033,0001,45130,14100,1,제일,5,10,45130-151,84.709,33-1,45130,9,,,
46,"19,800",2016,2017,수송로,00171,00000,45130,00,0,3268063,수송동,0810,0006,45130,14100,1,수송프라임,5,10,45130-512,59.6372,810-6,45130,8,,,
47,"8,000",2015,2017,진포2길,00008,00000,45130,00,0,4604996,수송동,0416,0006,45130,14100,1,스타팰리스,5,10,45130-489,29.458,416-6,45130,9,,,
48,"8,000",2015,2017,진포2길,00008,00000,45130,00,0,4604996,수송동,0416,0006,45130,14100,1,스타팰리스,5,10,45130-489,29.458,416-6,45130,11,,,
49,"11,800",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,5,11,45130-37,75.18,69-2,45130,15,,,
50,"38,000",2008,2017,수송동로,00036,00000,45130,01,0,3268062,수송동,0885,0001,45130,14100,1,한라비발디1단지,5,11,45130-407,132.3131,885-1,45130,11,,,
51,"10,100",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,5,11,45130-37,59.955,69-2,45130,13,,,
52,"41,000",2008,2017,수송동로,00036,00000,45130,01,0,3268062,수송동,0885,0001,45130,14100,1,한라비발디1단지,5,12,45130-407,155.9046,885-1,45130,5,,,
53,"38,000",2008,2017,수송동로,00036,00000,45130,01,0,3268062,수송동,0885,0001,45130,14100,1,한라비발디1단지,5,12,45130-407,123.058,885-1,45130,5,,,
54,"17,100",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,13,45130-417,59.9958,829-1,45130,5,,,
55,"12,850",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,13,45130-417,49.9182,829-1,45130,8,,,
56,"16,500",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,14,45130-417,59.6644,829-1,45130,5,,,
57,"21,600",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,5,15,45130-415,84.948,830-1,45130,5,,,
58,"7,500",2015,2017,진포2길,00008,00000,45130,00,0,4604996,수송동,0416,0006,45130,14100,1,스타팰리스,5,15,45130-489,29.458,416-6,45130,8,,,
59,"12,800",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,16,45130-417,49.9182,829-1,45130,8,,,
60,"22,000",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,5,17,45130-415,84.952,830-1,45130,13,,,
61,"16,600",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,17,45130-417,59.9958,829-1,45130,5,,,
62,"23,000",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,5,19,45130-415,84.9033,830-1,45130,9,,,
63,"9,700",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,5,20,45130-37,59.955,69-2,45130,14,,,
64,"15,400",2002,2017,축동안길,00037,00000,45130,01,0,4605023,수송동,0033,0001,45130,14100,1,제일,5,24,45130-151,84.709,33-1,45130,14,,,
65,"16,900",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,25,45130-417,59.9958,829-1,45130,14,,,
66,"43,000",2008,2017,수송동로,00091,00000,45130,01,0,3268062,수송동,0829,0002,45130,14100,1,수송아이파크,5,26,45130-402,143.8354,829-2,45130,11,,,
67,"16,900",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,26,45130-417,59.9958,829-1,45130,19,,,
68,"15,000",2011,2017,수송동로,00105,00000,45130,01,0,3268062,수송동,0829,0001,45130,14100,1,수송2차 오투그란데,5,26,45130-417,59.6644,829-1,45130,2,,,
69,"21,500",2010,2017,수송동로,00100,00000,45130,01,0,3268062,수송동,0830,0001,45130,14100,1,세영리첼,5,26,45130-415,84.948,830-1,45130,13,,,
70,"31,800",2008,2017,수송동로,00091,00000,45130,01,0,3268062,수송동,0829,0002,45130,14100,1,수송아이파크,5,26,45130-402,104.5086,829-2,45130,10,,,
71,"41,000",2008,2017,수송동로,00091,00000,45130,01,0,3268062,수송동,0829,0002,45130,14100,1,수송아이파크,5,29,45130-402,119.9488,829-2,45130,16,,,
72,"23,500",2008,2017,축동로,00034,00000,45130,04,0,3268101,수송동,0812,0001,45130,14100,1,제일오투그란데2단지,5,29,45130-404,92.7279,812-1,45130,13,,,
73,"32,200",2008,2017,수송동로,00091,00000,45130,01,0,3268062,수송동,0829,0002,45130,14100,1,수송아이파크,5,29,45130-402,119.9488,829-2,45130,14,,,
74,"16,000",2002,2017,축동안길,00037,00000,45130,01,0,4605023,수송동,0033,0001,45130,14100,1,제일,5,30,45130-151,84.8094,33-1,45130,5,,,
75,"36,300",2008,2017,수송동로,00091,00000,45130,01,0,3268062,수송동,0829,0002,45130,14100,1,수송아이파크,5,30,45130-402,143.8354,829-2,45130,3,,,
76,"11,500",1997,2017,진포1길,00010,00000,45130,01,0,4604995,수송동,0069,0002,45130,14100,1,현대,5,31,45130-37,59.955,69-2,45130,11,,,
77,"24,700",2008,2017,수송동로,00020,00000,45130,01,0,3268062,수송동,0885,0003,45130,14100,1,한라비발디2단지,5,31,45130-406,84.9603,885-3,45130,16,,,
78,"45,000",2008,2017,수송동로,00091,00000,45130,01,0,3268062,수송동,0829,0002,45130,14100,1,수송아이파크,5,31,45130-402,119.9488,829-2,45130,17,,,
79,"26,500",2007,2017,미장안길,00042,00000,45130,01,0,4604348,미장동,0055,0005,45130,14200,1,미장코아루,5,1,45130-396,129.19,55-5,45130,4,,,
80,"13,500",2006,2017,미장안길,00055,00000,45130,01,0,4604348,미장동,0051,0001,45130,14200,1,현대파인빌2차,5,4,45130-386,59.938,51-1,45130,14,,,
81,"28,000",2015,2017,미장남로,00010,00000,45130,01,0,3350771,미장동,0542,0000,45130,14200,1,군산미장아이파크,5,4,45130-488,84.9965,542,45130,5,,,
82,"18,500",2006,2017,미장안길,00055,00000,45130,01,0,4604348,미장동,0051,0001,45130,14200,1,현대파인빌2차,5,17,45130-386,84.98,51-1,45130,10,,,
83,"19,350",2009,2017,경포천로,00066,00000,45130,02,0,3268004,미장동,0473,0000,45130,14200,1,군산수송공원삼성쉐르빌,5,17,45130-412,84.406,473,45130,2,,,
84,"34,000",2007,2017,미장안길,00042,00000,45130,01,0,4604348,미장동,0055,0005,45130,14200,1,미장코아루,5,19,45130-396,152.664,55-5,45130,13,,,
85,"26,350",2007,2017,미장안길,00042,00000,45130,01,0,4604348,미장동,0055,0005,45130,14200,1,미장코아루,5,20,45130-396,129.19,55-5,45130,11,,,
86,"33,000",2007,2017,미장안길,00042,00000,45130,01,0,4604348,미장동,0055,0005,45130,14200,1,미장코아루,5,25,45130-396,152.664,55-5,45130,15,,,
87,"12,800",2006,2017,미장안길,00055,00000,45130,01,0,4604348,미장동,0051,0001,45130,14200,1,현대파인빌2차,5,28,45130-386,59.938,51-1,45130,13,,,
88,"22,000",2015,2017,계산로,00090,00000,45130,00,0,3268005,지곡동,0609,0000,45130,14300,1,지곡동엠코타운,5,3,45130-491,84.9545,609,45130,9,,,
89,"16,000",2004,2017,계산로,00078,00000,45130,01,0,3268005,지곡동,0042,0005,45130,14300,1,도현해나지오,5,8,45130-136,84.7449,42-5,45130,10,,,
90,"25,250",2006,2017,동지곡길,00053,00000,45130,01,0,4604264,지곡동,0158,0001,45130,14300,1,은파코아루,5,10,45130-390,128.905,158-1,45130,10,,,
91,"23,000",2014,2017,계산로,00071,00000,45130,01,0,3268005,지곡동,0607,0000,45130,14300,1,쌍용예가,5,13,45130-481,84.9857,607,45130,10,,,
92,"14,000",2004,2017,계산로,00078,00000,45130,01,0,3268005,지곡동,0042,0005,45130,14300,1,도현해나지오,5,15,45130-136,84.7449,42-5,45130,9,,,
93,"17,500",2006,2017,동지곡길,00053,00000,45130,01,0,4604264,지곡동,0158,0001,45130,14300,1,은파코아루,5,17,45130-390,84.876,158-1,45130,1,,,
94,"13,950",2004,2017,계산로,00078,00000,45130,01,0,3268005,지곡동,0042,0005,45130,14300,1,도현해나지오,5,23,45130-136,84.7449,42-5,45130,4,,,
95,"27,700",2006,2017,동지곡길,00053,00000,45130,01,0,4604264,지곡동,0158,0001,45130,14300,1,은파코아루,5,25,45130-390,154.536,158-1,45130,5,,,
96,"18,000",2015,2017,계산로,00090,00000,45130,00,0,3268005,지곡동,0609,0000,45130,14300,1,지곡동엠코타운,5,25,45130-491,59.9726,609,45130,5,,,
97,"29,400",2006,2017,동지곡길,00053,00000,45130,01,0,4604264,지곡동,0158,0001,45130,14300,1,은파코아루,5,27,45130-390,128.905,158-1,45130,12,,,
98,"13,500",2004,2017,계산로,00078,00000,45130,01,0,3268005,지곡동,0042,0005,45130,14300,1,도현해나지오,5,29,45130-136,84.7449,42-5,45130,3,,,
99,"20,200",2006,2017,동지곡길,00053,00000,45130,01,0,4604264,지곡동,0158,0001,45130,14300,1,은파코아루,5,29,45130-390,84.876,158-1,45130,5,,,
100,"12,400",1995,2017,백토로,00230,00000,45130,04,0,3268038,나운동,0155,0007,45130,14400,1,우성,5,1,45130-87,99.96,155-7,45130,4,,,
101,"4,600",1993,2017,상신7길,00015,00000,45130,01,0,4604481,나운동,0733,0001,45130,14400,1,동신진주,5,2,45130-59,59.06,733-1,45130,5,,,
102,"8,400",1990,2017,현충로,00033,00000,45130,01,0,3268110,나운동,1255,0008,45130,14400,1,현대1차,5,2,45130-99,84.66,1255-8,45130,2,,,
