,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"13,700",1990,2017,향교로18번길,00005,00000,41500,01,0,4421879,창전동,0413,0003,41500,10100,1,대원2차,2,9,41500-79,84.96,413-3,41500,4,,,
1,"11,500",1991,2017,애련정로95번길,00024,00000,41500,01,0,4421504,창전동,0466,0017,41500,10100,1,일심,2,16,41500-10,62.55,466-17,41500,6,,,
2,"15,700",1993,2017,영창로227번길,00028,00000,41500,01,0,4421533,창전동,0456,0000,41500,10100,1,대호2,2,22,41500-5,74.58,456,41500,6,,,
3,"10,900",1991,2017,이섭대천로1291번길,00002,00000,41500,01,0,4421591,창전동,0440,0004,41500,10100,1,대원4,2,24,41500-3,57.96,440-4,41500,2,,,
4,"17,000",1993,2017,영창로227번길,00028,00000,41500,01,0,4421533,창전동,0456,0000,41500,10100,1,대호2,2,28,41500-5,102.68,456,41500,8,,,
5,"11,000",1991,2017,경충대로2716번길,00019,00000,41500,01,0,4421058,관고동,0226,0008,41500,10200,1,산호1,2,6,41500-20,64.5,226-8,41500,6,,,
6,"16,750",1998,2017,영창로,00090,00000,41500,02,0,3207041,관고동,0185,0012,41500,10200,1,두산,2,11,41500-18,59.97,185-12,41500,15,,,
7,"35,000",2010,2017,영창로,00108,00000,41500,02,0,3207041,관고동,0514,0000,41500,10200,1,벽산블루밍,2,12,41500-751,114.96,514,41500,15,,,
8,"16,700",1998,2017,영창로,00090,00000,41500,02,0,3207041,관고동,0185,0012,41500,10200,1,두산,2,15,41500-18,59.97,185-12,41500,18,,,
9,"34,500",2009,2017,중리천로,00076,00000,41500,03,0,3207052,중리동,0213,0000,41500,10300,1,이천 라온팰리스,2,2,41500-739,110.0083,213,41500,14,,,
10,"8,400",1993,2017,설봉로,00014,00008,41500,03,0,3207026,중리동,0444,0000,41500,10300,1,산호3차,2,3,41500-25,44.7,444,41500,3,,,
11,"16,200",1993,2017,설봉로,00014,00008,41500,03,0,3207026,중리동,0444,0000,41500,10300,1,산호3차,2,14,41500-25,84.9,444,41500,3,,,
12,"13,000",1993,2017,설봉로,00014,00008,41500,03,0,3207026,중리동,0444,0000,41500,10300,1,산호3차,2,15,41500-25,57.9,444,41500,9,,,
13,"28,500",2008,2017,중리천로22번길,00041,00000,41500,01,0,4421710,중리동,0172,0007,41500,10300,1,대승바빌리온,2,23,41500-713,140.34,172-7,41500,4,,,
14,"20,000",2016,2017,중리천로,00112,00007,41500,03,0,3207052,중리동,0463,0002,41500,10300,1,프르디앙아파트,2,23,41500-960,55.66,463-2,41500,4,,,
15,"25,500",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,2,6,41500-677,84.95,82-7,41500,4,,,
16,"27,500",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,2,7,41500-677,84.95,82-7,41500,4,,,
17,"29,500",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,2,11,41500-677,84.95,82-7,41500,11,,,
18,"27,200",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,2,11,41500-677,84.95,82-7,41500,6,,,
19,"35,800",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,2,18,41500-677,114.79,82-7,41500,7,,,
20,"29,400",2005,2017,구만리로,00042,00000,41500,01,0,3207004,증일동,0082,0007,41500,10400,1,이천현대홈타운,2,21,41500-677,84.95,82-7,41500,14,,,
21,"12,450",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,2,6,41500-28,39.69,469,41500,10,,,
22,"16,800",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,2,20,41500-28,59.71,469,41500,6,,,
23,"14,000",1997,2017,애련정로,00039,00000,41500,00,0,3207036,안흥동,0300,0001,41500,10700,1,일성,2,20,41500-29,59.94,300-1,41500,3,,,
24,"12,300",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,2,21,41500-28,39.69,469,41500,3,,,
25,"14,700",1997,2017,증신로25번길,00069,00000,41500,01,0,4421762,안흥동,0469,0000,41500,10700,1,안흥주공,2,28,41500-28,49.77,469,41500,12,,,
26,"16,800",2003,2017,갈산로87번길,00059,00000,41500,01,0,4421011,갈산동,0777,0000,41500,10800,1,신일해피트리,2,4,41500-78,59.779,777,41500,8,,,
27,"35,500",2006,2017,향교로,00168,00000,41500,02,0,3207076,갈산동,0781,0000,41500,10800,1,힐스테이트,2,4,41500-695,127.93,781,41500,8,,,
28,"6,500",1984,2017,애련정로136번길,00091,00000,41500,02,0,4421498,갈산동,0614,0002,41500,10800,1,보은,2,9,41500-30,49.82,614-2,41500,2,,,
29,"15,000",1997,2017,갈산로87번길,00010,00003,41500,01,0,4421011,갈산동,0468,0001,41500,10800,1,우성,2,9,41500-31,59.9,468-1,41500,8,,,
30,"34,000",2006,2017,향교로,00168,00000,41500,02,0,3207076,갈산동,0781,0000,41500,10800,1,힐스테이트,2,10,41500-695,127.93,781,41500,5,,,
31,"30,000",2006,2017,향교로,00168,00000,41500,02,0,3207076,갈산동,0781,0000,41500,10800,1,힐스테이트,2,16,41500-695,84.99,781,41500,13,,,
32,"13,400",1997,2017,갈산로87번길,00010,00003,41500,01,0,4421011,갈산동,0468,0001,41500,10800,1,우성,2,21,41500-31,59.84,468-1,41500,12,,,
