,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"28,300",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,10,7,44270-417,84.9475,1451,44270,16,,,
1,"24,500",2005,2017,무수동7길,00124,00000,44270,01,0,4595227,읍내동,1061,0000,44270,10100,1,코오롱하늘채,10,11,44270-342,114.854,1061,44270,6,,,
2,"26,500",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,10,12,44270-417,84.9475,1451,44270,10,,,
3,"27,250",2016,2017,북문로,00016,00000,44270,01,,3265154,읍내동,1486,0000,44270,10100,1,당진2차 푸르지오,10,12,44270-513,75.6427,1486,44270,9,,,
4,"16,900",1990,2017,당진중앙2로,00212,00010,44270,01,0,3265016,읍내동,0025,0006,44270,10100,1,신성,10,14,44270-4,84.99,25-6,44270,6,,,
5,"29,950",2010,2017,무수동옛길,00099,00000,44270,01,0,4595723,읍내동,1448,0000,44270,10100,1,남산공원 휴먼빌,10,18,44270-399,99.9654,1448,44270,11,,,
6,"27,800",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,10,18,44270-417,84.9475,1451,44270,8,,,
7,"14,700",1990,2017,당진중앙2로,00212,00010,44270,01,0,3265016,읍내동,0025,0006,44270,10100,1,신성,10,19,44270-4,74.33,25-6,44270,12,,,
8,"28,000",2005,2017,무수동7길,00124,00000,44270,01,0,4595227,읍내동,1061,0000,44270,10100,1,코오롱하늘채,10,20,44270-342,149.84,1061,44270,9,,,
9,"25,100",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,10,21,44270-417,74.9214,1451,44270,5,,,
10,"11,000",1996,2017,계성2길,00051,00000,44270,01,0,4595036,읍내동,0283,0000,44270,10100,1,벽산,10,22,44270-1,59.79,283,44270,2,,,
11,"23,000",2005,2017,무수동7길,00124,00000,44270,01,0,4595227,읍내동,1061,0000,44270,10100,1,코오롱하늘채,10,23,44270-342,114.854,1061,44270,14,,,
12,"16,900",1995,2017,계성3길,00056,00015,44270,00,0,4595037,읍내동,0310,0010,44270,10100,1,세원목화,10,26,44270-3,84.975,310-10,44270,12,,,
13,"27,300",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,10,27,44270-417,84.9475,1451,44270,9,,,
14,"24,000",2011,2017,북문로,00015,00000,44270,01,0,3265154,읍내동,1451,0000,44270,10100,1,당진1차푸르지오,10,31,44270-417,74.9214,1451,44270,6,,,
15,"20,400",2010,2017,운학길,00069,00000,44270,01,0,4595508,채운동,1127,0000,44270,10200,1,당진채운코아루1차,10,11,44270-400,97.332,1127,44270,16,,,
16,"21,000",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,10,14,44270-370,124.67,1117,44270,13,,,
17,"24,200",2010,2017,운곡로,00197,00008,44270,01,0,3265080,채운동,1125,0000,44270,10200,1,신당진 이안,10,14,44270-396,122.87,1125,44270,11,,,
18,"25,000",2009,2017,대호만로,00030,00017,44270,01,0,3265019,채운동,1120,0000,44270,10200,1,대동 다:숲,10,16,44270-393,126.663,1120,44270,13,,,
19,"20,000",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,10,20,44270-370,84.94,1117,44270,6,,,
20,"20,800",2010,2017,운학길,00069,00000,44270,01,0,4595508,채운동,1127,0000,44270,10200,1,당진채운코아루1차,10,20,44270-400,84.94,1127,44270,9,,,
21,"21,200",2010,2017,운곡로,00197,00008,44270,01,0,3265080,채운동,1125,0000,44270,10200,1,신당진 이안,10,23,44270-396,84.95,1125,44270,14,,,
22,"21,900",2009,2017,대호만로,00030,00017,44270,01,0,3265019,채운동,1120,0000,44270,10200,1,대동 다:숲,10,29,44270-393,84.903,1120,44270,18,,,
23,"20,500",2007,2017,대호만로,00023,00013,44270,01,0,3265019,채운동,1117,0000,44270,10200,1,쉐르빌,10,31,44270-370,84.94,1117,44270,5,,,
24,"22,000",2009,2017,백암로,00219,00064,44270,01,0,3265035,채운동,1124,0000,44270,10200,1,채운공원휴먼빌,10,31,44270-394,84.6905,1124,44270,20,,,
25,"10,100",1997,2017,원당골길,00031,00000,44270,01,0,4595514,원당동,0312,0000,44270,10400,1,당진청구,10,11,44270-13,59.908,312,44270,3,,,
26,"26,000",2009,2017,원당로,00051,00010,44270,01,0,3265082,원당동,1255,0000,44270,10400,1,당진원당리한라비발디,10,16,44270-389,84.9386,1255,44270,16,,,
27,"25,000",2012,2017,원당로,00052,00000,44270,01,0,3265082,원당동,1257,0000,44270,10400,1,당진원당이안,10,16,44270-421,84.8975,1257,44270,6,,,
28,"37,400",2012,2017,원당로,00052,00000,44270,01,0,3265082,원당동,1257,0000,44270,10400,1,당진원당이안,10,17,44270-421,158.2869,1257,44270,4,,,
29,"18,000",2003,2017,밤절로,00103,00000,44270,01,0,3265034,원당동,1251,0000,44270,10400,1,원당마을주공1단지,10,19,44270-42,51.74,1251,44270,12,,,
30,"26,700",2005,2017,밤절로,00104,00000,44270,01,0,3265034,원당동,1248,0000,44270,10400,1,당진원당주공그린빌,10,19,44270-346,84.94,1248,44270,8,,,
31,"27,800",2009,2017,원당로,00051,00010,44270,01,0,3265082,원당동,1255,0000,44270,10400,1,당진원당리한라비발디,10,20,44270-389,101.4141,1255,44270,18,,,
32,"25,900",2009,2017,원당로,00051,00010,44270,01,0,3265082,원당동,1255,0000,44270,10400,1,당진원당리한라비발디,10,20,44270-389,84.9386,1255,44270,19,,,
33,"17,400",2003,2017,밤절로,00103,00000,44270,01,0,3265034,원당동,1251,0000,44270,10400,1,원당마을주공1단지,10,24,44270-42,51.74,1251,44270,11,,,
34,"19,200",2003,2017,밤절로,00103,00000,44270,01,0,3265034,원당동,1251,0000,44270,10400,1,원당마을주공1단지,10,26,44270-42,59.1,1251,44270,7,,,
35,"8,300",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,20,44270-369,59.94,136-1,44270,3,,,
36,"8,520",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,54.6,136-1,44270,14,,,
37,"9,850",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,59.94,136-1,44270,9,,,
38,"8,520",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,54.6,136-1,44270,13,,,
39,"9,800",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,59.94,136-1,44270,8,,,
40,"9,800",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,59.94,136-1,44270,10,,,
41,"9,800",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,59.94,136-1,44270,8,,,
42,"9,800",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,59.94,136-1,44270,17,,,
43,"9,800",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,59.94,136-1,44270,15,,,
44,"8,520",2007,2017,서해로,06216,00000,44270,05,0,3000117,시곡동,0136,0001,44270,10500,1,우민늘사랑,10,26,44270-369,54.6,136-1,44270,8,,,
45,"14,000",1996,2017,서해로,06258,00008,44270,05,0,3000117,시곡동,0120,0009,44270,10500,1,현대그린,10,27,44270-14,84.245,120-9,44270,7,,,
46,"14,600",1996,2017,서해로,06258,00008,44270,05,0,3000117,시곡동,0120,0009,44270,10500,1,현대그린,10,29,44270-14,84.245,120-9,44270,10,,,
47,"7,950",1996,2017,서해로,06258,00008,44270,05,0,3000117,시곡동,0120,0009,44270,10500,1,현대그린,10,30,44270-14,44.457,120-9,44270,9,,,
48,"30,000",2016,2017,남부로,00200,00000,44270,00,0,3265118,대덕동,1808,0000,44270,10700,1,한성필하우스,10,1,44270-520,84.9937,1808,44270,13,,,
49,"11,900",2004,2017,운산로,00116,00000,44270,01,0,3265081,합덕읍 운산리,0926,0001,44270,25021,1,홍인아이리스,10,11,44270-43,84.8598,926-1,44270,2,,,
50,"24,500",2016,2017,틀모시로,00738,00000,44270,00,0,3265102,송악읍 기지시리,0510,0000,44270,25321,1,힐스테이트 당진,10,13,44270-532,84.9023,510,44270,14,,,
51,"21,750",2016,2017,틀모시로,00738,00000,44270,00,0,3265102,송악읍 기지시리,0510,0000,44270,25321,1,힐스테이트 당진,10,23,44270-532,59.9909,510,44270,14,,,
52,"30,800",2012,2017,반촌로,00108,00000,44270,02,0,3265033,송악읍 반촌리,0987,0000,44270,25328,1,당진롯데캐슬,10,17,44270-422,127.223,987,44270,19,,,
