,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"17,900",2017,2017,아산로,00116,00020,44200,00,0,3253052,온천동,1935,0000,44200,10100,1,아산온천미소지움아파트,10,8,44200-661,59.963,1935,44200,14,,,
1,"8,350",1992,2017,어의정로31번길,00020,00000,44200,01,0,4559540,온천동,0625,0001,44200,10100,1,온정,10,11,44200-5,49.545,625-1,44200,8,,,
2,"27,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,10,12,44200-494,128.579,1910,44200,11,,,
3,"12,050",1986,2017,아산로,00009,00000,44200,01,0,3253052,온천동,0260,0001,44200,10100,1,무궁화,10,15,44200-2,83.5,260-1,44200,2,,,
4,"6,500",1991,2017,어의정로31번길,00014,00000,44200,01,0,4559540,온천동,0613,0001,44200,10100,1,시영,10,16,44200-4,39,613-1,44200,1,,,
5,"23,500",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,10,17,44200-494,84.99,1910,44200,5,,,
6,"14,000",1995,2017,시민로,00485,00000,44200,01,0,3253047,온천동,1235,0000,44200,10100,1,일성,10,18,44200-6,84.74,1235,44200,15,,,
7,"19,150",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,10,19,44200-638,59.9885,1928,44200,22,,,
8,"12,800",1996,2017,문화로,00115,00000,44200,01,0,3253090,온천동,1052,0000,44200,10100,1,경남아너스빌,10,24,44200-1,84.95,1052,44200,5,,,
9,"12,500",1991,2017,어의정로,00041,00000,44200,01,0,3253062,온천동,0617,0001,44200,10100,1,삼정하이츠,10,24,44200-3,73.4875,617-1,44200,4,,,
10,"18,500",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,10,25,44200-638,59.9958,1928,44200,9,,,
11,"23,400",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,10,28,44200-494,84.987,1910,44200,7,,,
12,"18,700",2016,2017,아산로,00116,00021,44200,01,0,3253052,온천동,1928,0000,44200,10100,1,아산반도유보라,10,28,44200-638,59.9958,1928,44200,5,,,
13,"24,400",2006,2017,남산로,00126,00000,44200,01,0,3253010,온천동,1910,0000,44200,10100,1,힐스테이트,10,30,44200-494,84.99,1910,44200,9,,,
