,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"16,000",2008,2017,남산7길,00038,00000,43750,01,0,4535062,진천읍 교성리,0131,0001,43750,25021,1,우림탑캐슬,4,1,43750-225,84.48,131-1,43750,4,,,
1,"9,600",2000,2017,중앙서로,00089,00000,43750,01,0,3245020,진천읍 교성리,0144,0000,43750,25021,1,진천교성주공,4,7,43750-52,49.85,144,43750,10,,,
2,"20,300",2016,2017,문화2길,00036,00000,43750,01,0,4535124,진천읍 교성리,0616,0000,43750,25021,1,진천1차대명루첸,4,9,43750-329,73.6898,616,43750,11,,,
3,"20,800",2016,2017,문화2길,00036,00000,43750,01,0,4535124,진천읍 교성리,0616,0000,43750,25021,1,진천1차대명루첸,4,10,43750-329,73.6898,616,43750,11,,,
4,"9,000",2000,2017,중앙서로,00089,00000,43750,01,0,3245020,진천읍 교성리,0144,0000,43750,25021,1,진천교성주공,4,11,43750-52,49.85,144,43750,11,,,
5,"9,650",2000,2017,중앙서로,00089,00000,43750,01,0,3245020,진천읍 교성리,0144,0000,43750,25021,1,진천교성주공,4,12,43750-52,49.85,144,43750,11,,,
6,"7,500",1991,2017,남산8길,00034,00010,43750,01,0,4535063,진천읍 교성리,0007,0016,43750,25021,1,양지,4,14,43750-18,59.85,7-16,43750,1,,,
7,"8,000",1997,2017,원덕로,00317,00000,43750,01,0,3245012,진천읍 교성리,0005,0002,43750,25021,1,정암(5-2)정암한마음,4,17,43750-22,59.78,5-2,43750,3,,,
8,"4,500",1988,2017,혜원길,00014,00002,43750,01,0,4535422,진천읍 교성리,0375,0000,43750,25021,1,제일,4,19,43750-23,45.27,375,43750,3,,,
9,"9,400",2000,2017,중앙서로,00089,00000,43750,01,0,3245020,진천읍 교성리,0144,0000,43750,25021,1,진천교성주공,4,22,43750-52,49.85,144,43750,14,,,
10,"9,800",2000,2017,중앙서로,00089,00000,43750,01,0,3245020,진천읍 교성리,0144,0000,43750,25021,1,진천교성주공,4,25,43750-52,49.85,144,43750,5,,,
11,"17,000",2007,2017,남산4길,00006,00000,43750,01,0,4535059,진천읍 교성리,0223,0000,43750,25021,1,웰스빌,4,26,43750-223,84.9335,223,43750,2,,,
12,"7,200",1998,2017,문덕1길,00036,00000,43750,01,0,4535111,진천읍 신정리,0469,0000,43750,25022,1,우미,4,4,43750-13,59.854,469,43750,2,,,
13,"11,500",2008,2017,농다리로,01422,00000,43750,01,0,3245003,진천읍 신정리,0377,0002,43750,25022,1,진천영화블렌하임,4,7,43750-230,59.95,377-2,43750,14,,,
14,"6,182",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,1,,,
15,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,15,,,
16,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,15,,,
17,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,15,,,
18,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,15,,,
19,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,15,,,
20,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,15,,,
21,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,14,,,
22,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,14,,,
23,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,14,,,
24,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,14,,,
25,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,14,,,
26,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,14,,,
27,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,13,,,
28,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,13,,,
29,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,13,,,
30,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,13,,,
31,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,13,,,
32,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,13,,,
33,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,12,,,
34,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,12,,,
35,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,12,,,
36,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,12,,,
37,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,12,,,
38,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,12,,,
39,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,11,,,
40,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,11,,,
41,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,11,,,
42,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,11,,,
43,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,11,,,
44,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,11,,,
45,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,10,,,
46,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,10,,,
47,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,10,,,
48,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,10,,,
49,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,10,,,
50,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,10,,,
51,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,9,,,
52,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,9,,,
53,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,9,,,
54,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,9,,,
55,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,9,,,
56,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,9,,,
57,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,8,,,
58,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,8,,,
59,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,8,,,
60,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,8,,,
61,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,8,,,
62,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,8,,,
63,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,7,,,
64,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,7,,,
65,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,7,,,
66,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,7,,,
67,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,7,,,
68,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,7,,,
69,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,6,,,
70,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,6,,,
71,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,6,,,
72,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,6,,,
73,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,6,,,
74,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,6,,,
75,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,5,,,
76,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,5,,,
77,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,5,,,
78,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,5,,,
79,"9,654",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,58.32,827,43750,5,,,
80,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,5,,,
81,"6,775",2016,2017,농다리로,01431,00000,43750,01,0,3245003,진천읍 신정리,0827,0000,43750,25022,1,진천양우내안애해오르미,4,17,43750-330,39.15,827,43750,4,,,
