,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"24,700",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),7,1,41480-68,84.98,972,41480,3,,,
1,"22,300",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,7,1,41480-71,59.72,1003,41480,16,,,
2,"17,000",1999,2017,정담길,00123,00000,41480,01,0,4418712,금촌동,0424,0009,41480,10100,1,경신(424-9),7,3,41480-10,84.75,424-9,41480,11,,,
3,"27,000",2005,2017,쇠재로,00030,00000,41480,01,0,3206051,금촌동,1019,0000,41480,10100,1,금촌주공7단지(1019-0),7,3,41480-240,84.03,1019,41480,13,,,
4,"23,300",2004,2017,새꽃로,00010,00000,41480,01,0,3206045,금촌동,1022,0000,41480,10100,1,후곡마을주공6단지,7,3,41480-72,59.56,1022,41480,5,,,
5,"27,300",2004,2017,후곡로,00050,00000,41480,01,0,3206137,금촌동,0992,0000,41480,10100,1,후곡마을뜨란채주공4단지,7,3,41480-70,84.87,992,41480,21,,,
6,"22,050",2004,2017,번영로,00055,00000,41480,01,0,3206113,금촌동,0972,0000,41480,10100,1,새꽃마을뜨란채(972-0),7,3,41480-68,59.99,972,41480,14,,,
7,"15,200",1994,2017,황골로,00025,00000,41480,00,0,3206104,금촌동,0230,0001,41480,10100,1,장미1(230-1),7,3,41480-19,59.94,230-1,41480,5,,,
8,"12,300",1990,2017,중앙로,00226,00000,41480,01,0,3206129,금촌동,0781,0002,41480,10100,1,동현(781-2),7,3,41480-14,53.51,781-2,41480,8,,,
9,"13,700",1993,2017,아동로,00020,00000,41480,01,0,3206055,금촌동,0051,0049,41480,10100,1,장안미래(51-49),7,4,41480-24,59.52,51-49,41480,1,,,
10,"21,900",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,7,4,41480-71,59.06,1003,41480,12,,,
11,"21,600",2004,2017,쇠재로,00133,00000,41480,01,0,3206051,금촌동,1003,0000,41480,10100,1,쇠재마을뜨란채주공5단지,7,4,41480-71,59.06,1003,41480,6,,,
