,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,000",2002,2017,예산로,00118,00010,44810,01,0,3263028,예산읍 예산리,0725,0000,44810,25021,1,평화2차,8,16,44810-3,59.62,725,44810,19,,,
1,"10,800",2002,2017,예산로,00118,00010,44810,01,0,3263028,예산읍 예산리,0725,0000,44810,25021,1,평화2차,8,16,44810-3,84.61,725,44810,9,,,
2,"6,800",2002,2017,예산로,00118,00010,44810,01,0,3263028,예산읍 예산리,0725,0000,44810,25021,1,평화2차,8,17,44810-3,59.62,725,44810,18,,,
3,"8,500",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,8,24,44810-1,59.976,12,44810,6,,,
4,"11,300",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,8,24,44810-1,84.945,12,44810,3,,,
5,"10,600",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,8,25,44810-1,84.945,12,44810,11,,,
6,"11,200",1993,2017,아리랑로144번길,00019,00000,44810,01,0,4589350,예산읍 예산리,0012,0000,44810,25021,1,능금마을신성,8,29,44810-1,84.945,12,44810,8,,,
7,"3,300",1998,2017,아리랑로182번길,00008,00009,44810,01,0,4589351,예산읍 예산리,0058,0008,44810,25021,1,푸른마을오성,8,31,44810-18,59.52,58-8,44810,5,,,
8,"12,000",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,3,44810-173,84.77,179-1,44810,10,,,
9,"9,600",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,6,44810-173,59.6,179-1,44810,4,,,
10,"12,300",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,7,44810-173,84.77,179-1,44810,19,,,
11,"12,500",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,18,44810-173,84.77,179-1,44810,15,,,
12,"5,500",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,21,44810-173,38.7,179-1,44810,9,,,
13,"4,600",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,23,44810-173,38.7,179-1,44810,1,,,
14,"11,800",1997,2017,아리랑로,00043,00000,44810,01,0,3263022,예산읍 주교리,0179,0001,44810,25024,1,"석탑,까치마을",8,30,44810-173,84.77,179-1,44810,9,,,
15,"14,600",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,8,11,44810-8,115.015,710,44810,2,,,
16,"4,500",1998,2017,역전로126번길,00024,00010,44810,00,,4589363,예산읍 산성리,0324,0001,44810,25025,1,유익효도마을,8,14,44810-22,41.82,324-1,44810,2,,,
17,"9,500",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,8,21,44810-8,59.89,710,44810,11,,,
18,"9,000",1992,2017,역전로,00150,00013,44810,01,0,3263024,예산읍 산성리,0711,0000,44810,25025,1,서오2차,8,22,44810-7,84.99,711,44810,11,,,
19,"9,000",1992,2017,역전로,00150,00013,44810,01,0,3263024,예산읍 산성리,0711,0000,44810,25025,1,서오2차,8,25,44810-7,84.99,711,44810,12,,,
20,"9,300",2000,2017,아리랑로,00077,00006,44810,01,0,3263022,예산읍 산성리,0103,0001,44810,25025,1,주공,8,26,44810-21,59.89,103-1,44810,11,,,
21,"5,350",1998,2017,역전로126번길,00024,00010,44810,00,,4589363,예산읍 산성리,0324,0001,44810,25025,1,유익효도마을,8,26,44810-22,41.82,324-1,44810,8,,,
22,"15,500",2006,2017,아리랑로,00093,00010,44810,01,0,3263022,예산읍 산성리,0095,0001,44810,25025,1,예산1차세광엔리치타워,8,28,44810-168,84.9595,95-1,44810,2,,,
23,"9,500",1996,2017,역전로160번길,00016,00000,44810,01,0,4589366,예산읍 산성리,0710,0000,44810,25025,1,한신,8,30,44810-8,59.93,710,44810,11,,,
24,"27,000",2008,2017,벚꽃로155번길,00050,00000,44810,01,0,4589175,예산읍 발연리,0253,0001,44810,25026,1,예산발연계룡리슈빌,8,3,44810-175,149.12,253-1,44810,13,,,
25,"6,000",1990,2017,창말로42번길,00031,00005,44810,01,0,4589515,예산읍 창소리,0279,0001,44810,25029,1,풍진,8,10,44810-10,83.575,279-1,44810,2,,,
26,"8,000",1994,2017,창신로,00055,00000,44810,01,0,3263043,예산읍 신례원리,0582,0000,44810,25030,1,신례원현대,8,18,44810-12,84.905,582,44810,1,,,
27,"6,400",1994,2017,창신로,00055,00000,44810,01,0,3263043,예산읍 신례원리,0582,0000,44810,25030,1,신례원현대,8,24,44810-12,59.85,582,44810,5,,,
28,"4,000",2002,2017,청신로,00292,00000,44810,01,0,3261024,신양면 대덕리,0813,0003,44810,32035,1,예당마을이엔씨,8,17,44810-25,55.5464,813-3,44810,3,,,
29,"16,750",2008,2017,덕산온천로,00413,00026,44810,01,0,3263010,덕산면 읍내리,0200,0001,44810,36021,1,이테크써니밸리,8,10,44810-178,84.9847,200-1,44810,12,,,
30,"8,000",2000,2017,덕산온천로,00021,00011,44810,00,,3263010,덕산면 시량리,0468,0001,44810,36027,1,아람파크빌,8,9,44810-28,84.96,468-1,44810,10,,,
31,"8,900",2000,2017,덕산온천로,00021,00011,44810,00,,3263010,덕산면 시량리,0468,0001,44810,36027,1,아람파크빌,8,16,44810-28,84.96,468-1,44810,5,,,
32,"8,200",2000,2017,덕산온천로,00021,00011,44810,00,,3263010,덕산면 시량리,0468,0001,44810,36027,1,아람파크빌,8,25,44810-28,84.96,468-1,44810,10,,,
33,"6,500",2003,2017,황금뜰로,00156,00000,44810,03,0,3263049,봉산면 대지리,0279,0004,44810,37030,1,은행마을,8,4,44810-29,55.9675,279-4,44810,4,,,
34,"2,800",1998,2017,추사고택로,00036,00008,44810,01,0,3263045,신암면 두곡리,0253,0017,44810,39023,1,신암삼신,8,2,44810-31,46.62,253-17,44810,3,,,
35,"4,000",1997,2017,신석길,00159,00000,44810,01,0,4589322,오가면 신석리,0016,0015,44810,40024,1,아이티임포빌청수마을아파트,8,3,44810-33,40.95,16-15,44810,7,,,
