,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,310",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,5,22,45190-5,49.22,306,45190,4,,,
1,"7,515",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,5,22,45190-5,59.3,306,45190,2,,,
2,"6,000",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,5,22,45190-5,42.74,306,45190,1,,,
3,"7,200",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,5,23,45190-5,59.3,306,45190,3,,,
4,"5,400",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,5,25,45190-5,49.22,306,45190,5,,,
5,"6,310",1984,2017,용성로,00156,00000,45190,03,0,3271024,죽항동,0306,0000,45190,10300,1,죽항2,5,25,45190-5,59.3,306,45190,5,,,
6,"5,000",1984,2017,동림로,00008,00000,45190,02,0,3271011,죽항동,0001,0000,45190,10300,1,죽항1,5,31,45190-4,40.45,1,45190,1,,,
7,"5,000",1984,2017,동림로,00008,00000,45190,02,0,3271011,죽항동,0001,0000,45190,10300,1,죽항1,5,31,45190-4,40.45,1,45190,4,,,
8,"15,600",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,5,16,45190-68,84.9987,975,45190,3,,,
9,"21,000",2008,2017,요천로,01300,00000,45190,04,0,3000200,조산동,0975,0000,45190,10700,1,메카센트럴,5,25,45190-68,123.9783,975,45190,13,,,
10,"4,300",1993,2017,성황단길,00038,00000,45190,01,0,4613348,왕정동,0231,0002,45190,10800,1,"명지2단지1,2동",5,2,45190-65,59.74,231-2,45190,6,,,
11,"11,000",1990,2017,성황단길,00012,00000,45190,01,0,4613348,왕정동,0092,0004,45190,10800,1,장미맨션,5,10,45190-13,82.06,92-4,45190,1,,,
12,"5,100",1990,2017,성황단길,00012,00000,45190,01,0,4613348,왕정동,0092,0004,45190,10800,1,장미맨션,5,12,45190-13,47.83,92-4,45190,1,,,
13,"7,000",1990,2017,성황단길,00012,00000,45190,01,0,4613348,왕정동,0092,0004,45190,10800,1,장미맨션,5,19,45190-13,76.42,92-4,45190,2,,,
