,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"25,000",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,7,1,41390-11,59.96,569-1,41390,5,,,
1,"24,900",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,1,41390-195,59.98,564,41390,5,,,
2,"25,300",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,7,1,41390-11,59.96,569-1,41390,8,,,
3,"25,400",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,4,41390-195,59.98,564,41390,16,,,
4,"37,000",1995,2017,은행로,00233,00000,41390,01,0,3199071,대야동,0570,0002,41390,10100,1,늘푸른벽산,7,5,41390-53,134.9,570-2,41390,5,,,
5,"16,500",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,7,5,41390-196,42.966,274-24,41390,2,,,
6,"26,900",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,7,6,41390-2,84.54,278,41390,14,,,
7,"16,900",1987,2017,복지로120번길,00015,00012,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,7,6,41390-196,39.42,274-24,41390,2,,,
8,"16,000",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,7,6,41390-196,42.966,274-24,41390,5,,,
9,"42,700",1997,2017,비둘기공원7길,00037,00000,41390,00,0,4397301,대야동,0547,0000,41390,10100,1,청구2,7,6,41390-14,134.73,547,41390,9,,,
10,"12,900",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,7,6,41390-6,26.57,563,41390,13,,,
11,"24,000",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,7,7,41390-11,59.96,569-1,41390,19,,,
12,"35,100",1995,2017,은행로,00243,00017,41390,01,0,3199071,대야동,0570,0001,41390,10100,1,청구1,7,7,41390-13,134.55,570-1,41390,5,,,
13,"12,000",1987,2017,호현로133번길,00015,00000,41390,01,0,4397662,대야동,0303,0003,41390,10100,1,진양3차,7,7,41390-12,42.06,303-3,41390,3,,,
14,"16,500",1986,2017,은행로216번길,00026,00000,41390,01,0,4397514,대야동,0274,0003,41390,10100,1,영남1,7,8,41390-8,39.84,274-3,41390,5,,,
15,"25,000",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,7,11,41390-6,59.58,563,41390,7,,,
16,"30,400",1995,2017,은행로,00222,00000,41390,01,0,3199071,대야동,0567,0002,41390,10100,1,우성1,7,11,41390-10,101.935,567-2,41390,16,,,
17,"16,800",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,7,11,41390-8,39.96,274-3,41390,2,,,
18,"29,200",2000,2017,소래산길,00018,00000,41390,01,0,4397334,대야동,0332,0013,41390,10100,1,극동,7,12,41390-1,84.57,332-13,41390,14,,,
19,"25,800",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,7,13,41390-2,77.2,278,41390,5,,,
20,"25,300",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,7,13,41390-6,59.58,563,41390,12,,,
21,"23,700",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,14,41390-195,59.98,564,41390,3,,,
22,"29,000",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,14,41390-195,84.99,564,41390,5,,,
23,"30,000",2004,2017,대은로103번길,00004,00000,41390,01,0,4397157,대야동,0639,0000,41390,10100,1,동신,7,19,41390-199,82.696,639,41390,1,,,
24,"16,770",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,7,20,41390-11,41.55,569-1,41390,17,,,
25,"34,500",1997,2017,비둘기공원7길,00037,00000,41390,00,0,4397301,대야동,0547,0000,41390,10100,1,청구2,7,20,41390-14,84.94,547,41390,10,,,
26,"38,800",1995,2017,은행로,00243,00017,41390,01,0,3199071,대야동,0570,0001,41390,10100,1,청구1,7,21,41390-13,134.55,570-1,41390,7,,,
27,"14,400",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,7,21,41390-196,37.47,274-24,41390,3,,,
28,"19,200",1995,2017,은행로218번길,00004,00000,41390,01,0,4397515,대야동,0568,0004,41390,10100,1,서강1,7,22,41390-5,52.2,568-4,41390,5,,,
29,"17,000",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,7,22,41390-196,42.966,274-24,41390,4,,,
30,"14,000",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,7,22,41390-196,37.47,274-24,41390,5,,,
31,"29,000",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,22,41390-195,84.99,564,41390,14,,,
32,"32,800",1995,2017,은행로,00243,00017,41390,01,0,3199071,대야동,0570,0001,41390,10100,1,청구1,7,24,41390-13,101.27,570-1,41390,11,,,
33,"16,900",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,7,25,41390-8,39.84,274-3,41390,4,,,
34,"32,000",2004,2017,대은로103번길,00004,00000,41390,01,0,4397157,대야동,0639,0000,41390,10100,1,동신,7,25,41390-199,82.696,639,41390,2,,,
35,"29,000",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,25,41390-195,84.99,564,41390,8,,,
36,"24,800",1995,2017,은행로,00208,00000,41390,01,0,3199071,대야동,0569,0001,41390,10100,1,우성2,7,27,41390-11,59.96,569-1,41390,3,,,
37,"24,700",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,7,27,41390-195,59.98,564,41390,18,,,
38,"18,600",1995,2017,은행로218번길,00004,00000,41390,01,0,4397515,대야동,0568,0004,41390,10100,1,서강1,7,28,41390-5,52.2,568-4,41390,3,,,
39,"24,800",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,7,29,41390-6,59.85,563,41390,6,,,
40,"16,000",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,7,29,41390-8,39.84,274-3,41390,5,,,
41,"13,100",1990,2017,신흥마을1길,00013,00000,41390,01,0,4397440,신천동,0832,0002,41390,10200,1,동진1,7,1,41390-179,57.12,832-2,41390,1,,,
