,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"15,700",2001,2017,고덕로,00108,00059,41630,01,0,3212026,산북동,0001,0000,41630,10500,1,양주한승,1,21,41630-41,84.597,1,41630,2,,
1,"27,000",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,1,2,41630-533,84.9903,713,41630,10,,
2,"19,000",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,1,4,41630-550,59.9067,712,41630,3,,
3,"25,000",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,1,13,41630-530,84.9887,658,41630,15,,
4,"26,300",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,1,16,41630-530,84.9536,658,41630,5,,
5,"23,535",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,1,17,41630-530,84.9645,658,41630,14,,
6,"13,500",1999,2017,부흥로,01901,00000,41630,04,0,3206116,광사동,0313,0004,41630,10600,1,신도8푸른숲(브레뉴),1,20,41630-1,59.91,313-4,41630,3,,
7,"18,000",2003,2017,부흥로,01898,00004,41630,04,0,3206116,광사동,0131,0004,41630,10600,1,대방노블랜드,1,21,41630-37,83.21,131-4,41630,8,,
8,"33,300",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,1,23,41630-533,134.9657,713,41630,1,,
9,"25,700",2009,2017,고읍로,00118,00016,41630,01,0,3212004,광사동,0658,0000,41630,10600,1,해동마을유승한내들,1,25,41630-530,84.9645,658,41630,14,,
10,"23,500",2009,2017,고읍남로39번길,00048,00000,41630,01,0,4436077,광사동,0713,0000,41630,10600,1,해동마을신도브래뉴,1,26,41630-533,84.9808,713,41630,7,,
11,"19,500",2010,2017,고읍남로39번길,00084,00000,41630,01,0,4436077,광사동,0712,0000,41630,10600,1,해동마을한양수자인,1,26,41630-550,59.9067,712,41630,14,,
12,"16,000",1999,2017,부흥로,01901,00000,41630,04,0,3206116,광사동,0313,0004,41630,10600,1,신도8푸른숲(브레뉴),1,31,41630-1,84.69,313-4,41630,8,,
13,"33,000",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,1,7,41630-534,121.3083,696,41630,14,,
14,"34,000",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,1,7,41630-534,121.3083,696,41630,8,,
15,"27,000",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,1,19,41630-534,99.5817,696,41630,3,,
16,"27,750",2010,2017,고읍로,00117,00007,41630,02,0,3212004,만송동,0696,0000,41630,10700,1,은빛마을한양수자인,1,20,41630-534,99.7926,696,41630,13,,
17,"20,700",2009,2017,고읍북로,00028,00008,41630,01,0,3212005,만송동,0697,0000,41630,10700,1,은빛마을유승한내들,1,26,41630-529,59.9837,697,41630,12,,
18,"15,000",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),1,3,41630-40,59.82,569,41630,5,,
19,"15,000",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),1,4,41630-40,59.82,569,41630,8,,
20,"14,700",2004,2017,부흥로,02152,00011,41630,06,0,3206116,삼숭동,0569,0000,41630,10800,1,성우(아침의미소),1,9,41630-40,59.82,569,41630,2,,
21,"17,300",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,1,10,41630-491,59.8903,684-1,41630,10,,
22,"17,350",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,1,11,41630-489,59.8903,682-1,41630,14,,
23,"21,900",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,1,13,41630-491,84.9218,684-1,41630,7,,
24,"20,500",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,1,16,41630-488,84.9218,681-1,41630,4,,
25,"16,700",2005,2017,삼숭로38번길,00078,00012,41630,01,0,4436222,삼숭동,0684,0001,41630,10800,1,양주자이2단지,1,16,41630-491,59.8903,684-1,41630,9,,
26,"29,500",2005,2017,삼숭로38번길,00190,00000,41630,01,0,4436222,삼숭동,0681,0001,41630,10800,1,양주자이5단지,1,20,41630-488,123.0401,681-1,41630,10,,
27,"21,300",2005,2017,삼숭로38번길,00055,00000,41630,01,0,4436222,삼숭동,0683,0001,41630,10800,1,양주자이3단지,1,20,41630-490,84.9218,683-1,41630,15,,
28,"19,800",2005,2017,삼숭로38번길,00091,00000,41630,01,0,4436222,삼숭동,0682,0001,41630,10800,1,양주자이4단지,1,23,41630-489,74.8844,682-1,41630,7,,
29,"21,000",2005,2017,삼숭로38번길,00078,00030,41630,01,0,4436222,삼숭동,0686,0001,41630,10800,1,양주자이1단지,1,23,41630-492,84.9218,686-1,41630,7,,
30,"19,100",2006,2017,삼숭로58번길,00115,00000,41630,01,0,4436223,삼숭동,0688,0000,41630,10800,1,양주자이(6단지),1,25,41630-500,84.9218,688,41630,3,,
31,"16,500",1999,2017,부흥로,02021,00007,41630,07,0,3206116,고읍동,0077,0000,41630,10900,1,TS푸른솔1차,1,6,41630-2,59.97,77,41630,13,,
32,"29,500",2009,2017,고읍로,00011,00007,41630,03,0,3212004,고읍동,0440,0000,41630,10900,1,산내들마을한양수자인,1,14,41630-531,84.8023,440,41630,15,,
33,"16,200",1999,2017,부흥로,02021,00007,41630,07,0,3206116,고읍동,0077,0000,41630,10900,1,TS푸른솔1차,1,16,41630-2,59.97,77,41630,5,,
34,"20,800",1999,2017,부흥로,02021,00007,41630,07,0,3206116,고읍동,0077,0000,41630,10900,1,TS푸른솔1차,1,19,41630-2,84.78,77,41630,12,,
35,"23,500",2009,2017,고읍로,00036,00010,41630,03,0,3212004,고읍동,0455,0000,41630,10900,1,산내들마을우남퍼스트빌,1,22,41630-528,84.9003,455,41630,8,,
36,"20,850",2001,2017,고암길,00305,00040,41630,01,0,4436075,덕정동,0210,0002,41630,11000,1,청담마을(주공4단지),1,2,41630-10,93.01,210-2,41630,6,,
37,"15,000",2000,2017,고암길,00354,00000,41630,01,0,4436075,덕정동,0235,0000,41630,11000,1,봉우마을(주공5단지),1,4,41630-11,59.47,235,41630,19,,
38,"13,000",1992,2017,독바위로,00055,00000,41630,01,0,3212010,덕정동,0280,0005,41630,11000,1,융보,1,6,41630-9,81.3,280-5,41630,6,,
39,"7,500",1989,2017,회정로109번길,00060,00000,41630,01,0,4436459,덕정동,0286,0009,41630,11000,1,한국(101.102.103동),1,16,41630-14,46.27,286-9,41630,6,,
40,"25,400",2014,2017,화합로1325번길,00022,00033,41630,01,0,4436428,덕정동,0540,0000,41630,11000,1,양주서희스타힐스2단지,1,17,41630-616,84.95,540,41630,5,,
41,"12,500",2000,2017,고암길,00353,00000,41630,01,0,4436075,덕정동,0235,0000,41630,11000,1,봉우마을(주공5단지),1,19,41630-11,49.76,235,41630,4,,
42,"12,400",2000,2017,고암길,00354,00000,41630,01,0,4436075,덕정동,0235,0000,41630,11000,1,봉우마을(주공5단지),1,20,41630-11,49.76,235,41630,16,,
43,"20,700",2001,2017,고암길,00305,00040,41630,01,0,4436075,덕정동,0210,0002,41630,11000,1,청담마을(주공4단지),1,21,41630-10,93.93,210-2,41630,8,,
44,"21,000",2001,2017,화합로1426번길,00039,00000,41630,01,0,4436434,덕정동,0164,0000,41630,11000,1,주공1(은동마을),1,21,41630-42,84.34,164,41630,17,,
45,"18,950",2001,2017,화합로1426번길,00039,00000,41630,01,0,4436434,덕정동,0164,0000,41630,11000,1,주공1(은동마을),1,26,41630-42,84.49,164,41630,22,,
46,"11,382",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,12,,
47,"11,362",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,7,,
48,"11,544",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,14,,
49,"11,344",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,5,,
50,"11,112",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,3,,
51,"11,527",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,9,,
52,"11,287",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,8,,
53,"11,362",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,13,,
54,"10,994",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,1,,
55,"11,129",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,2,41630-43,84.9862,176,41630,3,,
56,"16,700",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,9,41630-43,84.9862,176,41630,11,,
57,"10,883",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,17,41630-43,84.9862,176,41630,13,,
58,"10,883",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,17,41630-43,84.9862,176,41630,11,,
59,"17,000",2003,2017,새터로,00037,00000,41630,00,,4852452,옥정동,0176,0000,41630,11400,1,세창리베하우스,1,31,41630-43,84.9862,176,41630,8,,
60,"15,700",2000,2017,고암길,00306,00040,41630,02,0,4436075,고암동,0121,0002,41630,11500,1,주원마을(주공2단지),1,6,41630-44,59.42,121-2,41630,4,,
61,"14,800",2000,2017,고암길,00306,00040,41630,02,0,4436075,고암동,0121,0002,41630,11500,1,주원마을(주공2단지),1,7,41630-44,59.42,121-2,41630,12,,
62,"14,500",2001,2017,고암길,00275,00000,41630,02,0,4436075,고암동,0122,0000,41630,11500,1,동안마을(주공3단지),1,7,41630-45,58.91,122,41630,10,,
63,"16,600",2001,2017,고암길,00275,00000,41630,02,0,4436075,고암동,0122,0000,41630,11500,1,동안마을(주공3단지),1,9,41630-45,83.45,122,41630,1,,
64,"16,950",2000,2017,고암길,00306,00040,41630,02,0,4436075,고암동,0121,0002,41630,11500,1,주원마을(주공2단지),1,10,41630-44,59.42,121-2,41630,7,,
65,"22,500",2007,2017,고암길,00223,00000,41630,02,0,4436075,고암동,0583,0000,41630,11500,1,하늘빛마을,1,12,41630-510,84.94,583,41630,12,,
66,"20,000",2007,2017,고암길,00223,00000,41630,02,0,4436075,고암동,0583,0000,41630,11500,1,하늘빛마을,1,14,41630-510,75.98,583,41630,16,,
67,"30,900",2011,2017,고암길,00200,00008,41630,02,0,4436075,고암동,0582,0000,41630,11500,1,덕정중흥에스클래스,1,19,41630-555,117.8082,582,41630,9,,
68,"17,400",2001,2017,고암길,00275,00000,41630,02,0,4436075,고암동,0122,0000,41630,11500,1,동안마을(주공3단지),1,20,41630-45,83.45,122,41630,17,,
69,"12,400",2000,2017,고암길,00306,00040,41630,02,0,4436075,고암동,0121,0002,41630,11500,1,주원마을(주공2단지),1,21,41630-44,49.71,121-2,41630,9,,
70,"12,800",2000,2017,고암길,00306,00040,41630,02,0,4436075,고암동,0121,0002,41630,11500,1,주원마을(주공2단지),1,22,41630-44,49.71,121-2,41630,10,,
71,"16,300",2000,2017,고암길,00306,00040,41630,02,0,4436075,고암동,0121,0002,41630,11500,1,주원마을(주공2단지),1,23,41630-44,59.42,121-2,41630,17,,
72,"22,200",2007,2017,고암길,00223,00000,41630,02,0,4436075,고암동,0583,0000,41630,11500,1,하늘빛마을,1,23,41630-510,84.88,583,41630,19,,
73,"15,900",2001,2017,고암길,00275,00000,41630,02,0,4436075,고암동,0122,0000,41630,11500,1,동안마을(주공3단지),1,25,41630-45,59.27,122,41630,17,,
74,"15,900",2001,2017,고암길,00275,00000,41630,02,0,4436075,고암동,0122,0000,41630,11500,1,동안마을(주공3단지),1,26,41630-45,59.27,122,41630,15,,
75,"36,500",2011,2017,고암길,00200,00000,41630,02,0,4436075,고암동,0582,0000,41630,11500,1,덕정중흥에스클래스,1,31,41630-555,139.5535,582,41630,19,,
76,"7,500",1986,2017,평화로1399번길,00062,00000,41630,01,0,4436373,덕계동,0707,0025,41630,11600,1,명성,1,5,41630-49,42.84,707-25,41630,2,,
77,"14,200",2002,2017,고덕로139번길,00361,00020,41630,01,0,4436065,덕계동,0201,0000,41630,11600,1,양주윤중아파트,1,7,41630-46,52.8,201,41630,16,,
78,"27,500",2007,2017,고덕로,00159,00000,41630,03,0,3212026,덕계동,0856,0000,41630,11600,1,현진에버빌2단지,1,7,41630-513,118.707,856,41630,13,,
