,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"12,500",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,12,8,41390-6,26.57,563,41390,15,,,
1,"19,200",1996,2017,서해안로1670번길,00012,00000,41390,01,0,4397327,대야동,0288,0000,41390,10100,1,우남한신,12,9,41390-9,59.84,288,41390,1,,,
2,"27,500",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,12,9,41390-195,84.99,564,41390,4,,,
3,"22,000",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,12,10,41390-6,59.85,563,41390,13,,,
4,"17,300",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,12,12,41390-8,39.84,274-3,41390,2,,,
5,"14,500",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,12,12,41390-196,37.47,274-24,41390,2,,,
6,"17,000",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,12,12,41390-8,39.84,274-3,41390,4,,,
7,"13,500",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,12,13,41390-195,31.5,564,41390,7,,,
8,"32,000",1995,2017,은행로,00243,00017,41390,01,0,3199071,대야동,0570,0001,41390,10100,1,청구1,12,14,41390-13,85,570-1,41390,12,,,
9,"14,875",1987,2017,복지로120번길,00007,00000,41390,01,0,4397266,대야동,0274,0024,41390,10100,1,영남2,12,14,41390-196,37.47,274-24,41390,2,,,
10,"23,700",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,12,15,41390-6,59.58,563,41390,2,,,
11,"17,500",1987,2017,은행로216번길,00025,00000,41390,01,0,4397514,대야동,0274,0024,41390,10100,1,영남2,12,15,41390-196,42.966,274-24,41390,2,,,
12,"26,000",2000,2017,소래산길,00018,00000,41390,01,0,4397334,대야동,0332,0013,41390,10100,1,극동,12,20,41390-1,59.77,332-13,41390,10,,,
13,"22,500",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,12,20,41390-195,59.98,564,41390,2,,,
14,"27,000",1997,2017,비둘기공원7길,00047,00001,41390,01,0,4397301,대야동,0547,0000,41390,10100,1,청구2,12,20,41390-14,59.835,547,41390,10,,,
15,"9,000",1986,2017,호현로49번안길,00015,00000,41390,01,0,4397671,대야동,0479,0000,41390,10100,1,삼호,12,22,41390-4,38.64,479,41390,5,,,
16,"16,600",1986,2017,복지로120번길,00015,00004,41390,00,0,4397266,대야동,0274,0003,41390,10100,1,영남1,12,22,41390-8,39.84,274-3,41390,1,,,
17,"12,500",1997,2017,비둘기공원7길,00019,00000,41390,01,0,4397301,대야동,0563,0000,41390,10100,1,서해,12,22,41390-6,26.57,563,41390,7,,,
18,"23,750",1997,2017,은행로,00232,00000,41390,01,0,3199071,대야동,0564,0000,41390,10100,1,서강2,12,26,41390-195,59.98,564,41390,10,,,
19,"27,000",1992,2017,은행로216번길,00013,00000,41390,01,0,4397514,대야동,0278,0000,41390,10100,1,벽산,12,27,41390-2,84.54,278,41390,3,,,
20,"16,145",2001,2017,호현로121번길,00028,00000,41390,01,0,4397661,대야동,0306,0011,41390,10100,1,소래산,12,28,41390-198,55.62,306-11,41390,2,,,
21,"27,300",1996,2017,서해안로1670번길,00012,00000,41390,01,0,4397327,대야동,0288,0000,41390,10100,1,우남한신,12,29,41390-9,84.925,288,41390,9,,,
22,"12,600",1987,2017,호현로133번길,00015,00000,41390,01,0,4397662,대야동,0303,0003,41390,10100,1,진양3차,12,29,41390-12,42.06,303-3,41390,3,,,
23,"23,100",1991,2017,은행로,00188,00015,41390,01,0,3199071,대야동,0275,0000,41390,10100,1,삼보,12,30,41390-3,63.42,275,41390,4,,,
24,"15,000",1991,2017,수인로3409번길,00054,00000,41390,01,0,4397377,신천동,0829,0000,41390,10200,1,동진2,12,1,41390-180,59.73,829,41390,2,,,
25,"11,000",1989,2017,포도원로109번길,00024,00000,41390,01,0,4397628,신천동,0848,0005,41390,10200,1,대보,12,7,41390-19,42.57,848-5,41390,4,,,
26,"17,450",1998,2017,,01143,00000,41390,00,,2005010,신천동,0782,0001,41390,10200,1,현진2차,12,11,41390-184,56.63,782-1,41390,4,,,
27,"18,500",1997,2017,시흥대로1073번길,00040,00000,41390,01,0,4397397,신천동,0870,0002,41390,10200,1,산호3차,12,12,41390-27,59.34,870-2,41390,19,,,
