,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"7,100",1993,2017,중앙로197번길,00007,00000,41650,01,0,4439597,신읍동,0009,0004,41650,10100,1,골든,10,10,41650-1,59.34,9-4,41650,6,,,
1,"13,000",1997,2017,학동로,00047,00000,41650,01,0,3213047,신읍동,0227,0008,41650,10100,1,한신,10,10,41650-7,84.98,227-8,41650,2,,,
2,"20,000",2008,2017,왕방로118번길,00010,00000,41650,01,0,4439438,신읍동,0698,0000,41650,10100,1,포천극동2차스타클래스,10,11,41650-520,84.9645,698,41650,2,,,
3,"23,500",2008,2017,왕방로118번길,00010,00000,41650,01,0,4439438,신읍동,0698,0000,41650,10100,1,포천극동2차스타클래스,10,11,41650-520,84.9645,698,41650,11,,,
4,"14,500",2004,2017,왕방로130번길,00005,00000,41650,01,0,4439439,신읍동,0315,0004,41650,10100,1,백자타운빌,10,18,41650-26,58.99,315-4,41650,10,,,
5,"14,500",2004,2017,왕방로130번길,00005,00000,41650,01,0,4439439,신읍동,0315,0004,41650,10100,1,백자타운빌,10,18,41650-26,58.99,315-4,41650,6,,,
6,"13,000",1993,2017,호병골길,00016,00000,41650,01,0,4439832,신읍동,0295,0023,41650,10100,1,한국,10,20,41650-6,117.9,295-23,41650,9,,,
7,"10,500",1996,2017,포천로,01644,00000,41650,01,0,3213046,신읍동,0235,0011,41650,10100,1,현대,10,23,41650-8,59.935,235-11,41650,8,,,
8,"22,900",2008,2017,왕방로118번길,00010,00000,41650,01,0,4439438,신읍동,0698,0000,41650,10100,1,포천극동2차스타클래스,10,23,41650-520,84.9645,698,41650,11,,,
9,"16,950",2005,2017,왕방로130번길,00029,00000,41650,01,0,4439439,신읍동,0697,0001,41650,10100,1,극동의푸른별1단지,10,23,41650-508,84.9413,697-1,41650,2,,,
10,"10,700",1997,2017,학동로,00047,00000,41650,01,0,3213047,신읍동,0227,0008,41650,10100,1,한신,10,31,41650-7,59.96,227-8,41650,12,,,
11,"15,000",2001,2017,선마로,00022,00000,41650,01,0,3213018,선단동,0028,0000,41650,10400,1,세창선단마을,10,7,41650-31,81.43,28,41650,5,,,
12,"15,000",2001,2017,선마로,00022,00000,41650,01,0,3213018,선단동,0028,0000,41650,10400,1,세창선단마을,10,11,41650-31,81.43,28,41650,1,,,
13,"9,300",1996,2017,봉솔로2길,00014,00000,41650,01,0,4439198,소흘읍 송우리,0430,0010,41650,25021,1,원일5차,10,9,41650-33,44.64,430-10,41650,1,,,
14,"24,600",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,10,10,41650-510,84.96,725-7,41650,20,,,
15,"41,000",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,10,13,41650-510,162.78,725-7,41650,11,,,
16,"12,200",1994,2017,솔모루로81번길,00027,00000,41650,00,,4439311,소흘읍 송우리,0222,0051,41650,25021,1,한국개나리,10,15,41650-15,59.31,222-51,41650,3,,,
17,"12,300",1994,2017,솔모루로81번길,00027,00000,41650,00,,4439311,소흘읍 송우리,0222,0051,41650,25021,1,한국개나리,10,16,41650-15,59.31,222-51,41650,8,,,
18,"21,600",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,10,17,41650-11,130.22,150,41650,2,,,
19,"17,000",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,17,41650-75,59.06,727-2,41650,8,,,
20,"17,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,17,41650-75,59.06,727-2,41650,8,,,
21,"15,900",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,17,41650-75,51.72,727-2,41650,11,,,
22,"17,100",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,18,41650-75,59.06,727-2,41650,13,,,
23,"17,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,20,41650-75,75.79,727-2,41650,2,,,
24,"29,000",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,10,20,41650-510,131.94,725-7,41650,8,,,
25,"22,500",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,21,41650-75,84.87,727-2,41650,11,,,
26,"30,000",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,10,21,41650-510,131.94,725-7,41650,19,,,
27,"27,000",2005,2017,태봉로,00239,00000,41650,01,0,3213063,소흘읍 송우리,0725,0007,41650,25021,1,석향마을대방노블랜드,10,22,41650-510,110.25,725-7,41650,16,,,
28,"9,500",1989,2017,솔모루로,00089,00012,41650,01,0,3213022,소흘읍 송우리,0222,0023,41650,25021,1,"금용로얄(305,306동)",10,23,41650-30,61.44,222-23,41650,3,,,
29,"15,800",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,23,41650-75,51.72,727-2,41650,9,,,
30,"16,800",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,24,41650-75,59.36,727-2,41650,5,,,
31,"21,500",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,10,25,41650-74,84.03,725-6,41650,10,,,
32,"22,000",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,10,26,41650-74,84.03,725-6,41650,15,,,
33,"13,300",1995,2017,봉솔로2길,00005,00009,41650,01,0,4439198,소흘읍 송우리,0430,0008,41650,25021,1,원일산호2,10,27,41650-12,59.95,430-8,41650,5,,,
34,"21,000",2005,2017,태봉로,00227,00000,41650,01,0,3213063,소흘읍 송우리,0725,0006,41650,25021,1,송천마을,10,28,41650-74,84.86,725-6,41650,4,,,
35,"14,000",1993,2017,봉솔로2길,00015,00000,41650,01,0,4439198,소흘읍 송우리,0150,0000,41650,25021,1,원일산호,10,30,41650-11,82.05,150,41650,9,,,
36,"17,000",2005,2017,태봉로,00153,00000,41650,00,,3213063,소흘읍 송우리,0727,0002,41650,25021,1,태봉마을,10,30,41650-75,59.06,727-2,41650,8,,,
37,"13,200",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,10,31,41650-35,55.1508,256,41650,10,,,
38,"17,200",2002,2017,호국로429번길,00011,00000,41650,01,0,4439815,소흘읍 이동교리,0256,0000,41650,25022,1,대방,10,31,41650-35,80.334,256,41650,14,,,
39,"8,700",1997,2017,검바위길,00084,00000,41650,01,0,4439031,소흘읍 초가팔리,0336,0000,41650,25028,1,상운,10,12,41650-25,50.16,336,41650,2,,,
40,"10,000",1997,2017,검바위길,00084,00000,41650,01,0,4439031,소흘읍 초가팔리,0336,0000,41650,25028,1,상운,10,16,41650-25,59.37,336,41650,14,,,
