,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,"1동,2동"
0,"5,700",1990,2017,남북로,00298,00000,45210,01,0,3272083,요촌동,0348,0000,45210,10100,1,동원맨션,8,18,45210-5,84.93,348,45210,2,,,
1,"9,100",2015,2017,동헌1길,00007,00000,45210,00,,4616283,요촌동,0514,0029,45210,10100,1,서해화인빌3동,8,24,45210-111,47.56,514-29,45210,4,,,
2,"9,100",2015,2017,동헌1길,00007,00000,45210,00,,4616283,요촌동,0514,0029,45210,10100,1,서해화인빌3동,8,24,45210-111,47.56,514-29,45210,9,,,
3,"20,300",2017,2017,요촌북로,00091,00001,45210,00,0,3272052,요촌동,0006,0008,45210,10100,1,해담마을아파트,8,25,45210-119,84.7612,6-8,45210,9,,,
4,"5,800",1993,2017,금성2길,00012,00000,45210,01,0,4616107,신풍동,0452,0000,45210,10200,1,새한,8,1,45210-17,59.76,452,45210,13,,,
5,"6,300",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),8,1,45210-21,49.896,63,45210,9,,,
6,"5,000",1993,2017,중앙16길,00051,00000,45210,01,0,4616921,신풍동,0315,0001,45210,10200,1,현대,8,3,45210-20,59.4,315-1,45210,1,,,
7,"7,050",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),8,7,45210-21,59.933,63,45210,4,,,
8,"2,350",1993,2017,도작2길,00035,00015,45210,01,0,4616244,신풍동,0024,0002,45210,10200,1,황산공단,8,7,45210-38,38.52,24-2,45210,2,,,
9,"6,000",1993,2017,도작로,00093,00000,45210,01,0,3272017,신풍동,0595,0000,45210,10200,1,비사벌,8,9,45210-16,59.4,595,45210,12,,,
10,"17,720",2014,2017,두월3길,00025,00000,45210,01,0,4616291,신풍동,0653,0000,45210,10200,1,아이지파크,8,9,45210-106,76.363,653,45210,5,,,
11,"4,050",1992,2017,금성로,00102,00000,45210,01,0,3272008,신풍동,0070,0000,45210,10200,1,주공,8,14,45210-18,39.6,70,45210,3,,,
12,"12,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,8,17,45210-24,70.9784,605,45210,9,,,
13,"6,100",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),8,19,45210-21,49.896,63,45210,7,,,
14,"5,700",1989,2017,금성로,00033,00000,45210,01,0,3272008,신풍동,0484,0000,45210,10200,1,동신맨션,8,21,45210-15,84.68,484,45210,2,,,
15,"5,900",1993,2017,도작로,00093,00000,45210,01,0,3272017,신풍동,0595,0000,45210,10200,1,비사벌,8,22,45210-16,59.4,595,45210,13,,,
16,"6,200",1993,2017,도작로,00093,00000,45210,01,0,3272017,신풍동,0595,0000,45210,10200,1,비사벌,8,22,45210-16,59.4,595,45210,14,,,
17,"6,300",1990,2017,두월로,00207,00000,45210,01,0,3272019,신풍동,0034,0000,45210,10200,1,한신맨션,8,24,45210-19,100.11,34,45210,4,,,
18,"6,150",2000,2017,도작로,00033,00000,45210,01,0,3272017,신풍동,0063,0000,45210,10200,1,부영(3차),8,26,45210-21,49.896,63,45210,13,,,
19,"9,700",2001,2017,벽지산로,00070,00000,45210,01,0,3272024,신풍동,0365,0000,45210,10200,1,성산그린빌,8,28,45210-22,83.1066,365,45210,6,,,
20,"17,720",2014,2017,두월3길,00025,00000,45210,01,0,4616291,신풍동,0653,0000,45210,10200,1,아이지파크,8,28,45210-106,76.363,653,45210,9,,,
21,"13,500",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,8,28,45210-24,82.8836,605,45210,2,,,
22,"1,450",1993,2017,도작2길,00035,00015,45210,01,0,4616244,신풍동,0024,0002,45210,10200,1,황산공단,8,29,45210-38,38.52,24-2,45210,1,,,
23,"17,720",2014,2017,두월3길,00025,00000,45210,01,0,4616291,신풍동,0653,0000,45210,10200,1,아이지파크,8,29,45210-106,76.363,653,45210,6,,,
24,"8,500",2001,2017,벽지산로,00070,00000,45210,01,0,3272024,신풍동,0365,0000,45210,10200,1,성산그린빌,8,30,45210-22,83.1066,365,45210,9,,,
25,"11,000",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,8,30,45210-24,82.8836,605,45210,10,,,
26,"11,900",2001,2017,금성8길,00056,00000,45210,01,0,4616113,신풍동,0605,0000,45210,10200,1,대방,8,30,45210-24,70.9784,605,45210,18,,,
27,"18,550",2015,2017,검산택지4길,00030,00000,45210,01,0,4617108,검산동,1080,0000,45210,10400,1,김제검산샬레1차,8,3,45210-110,75.0534,1080,45210,7,,,
28,"7,700",2015,2017,금성로,00128,00016,45210,02,0,3272008,검산동,0847,0010,45210,10400,1,검산시티타워149,8,7,45210-112,29.71,847-10,45210,6,,,
29,"8,600",1998,2017,요촌동길,00056,00000,45210,02,0,4616700,검산동,1030,0003,45210,10400,1,진우(2차),8,13,45210-28,59.99,1030-3,45210,5,,,
30,"11,700",2004,2017,도작4길,00055,00000,45210,01,0,4616246,검산동,1048,0000,45210,10400,1,검산2단지주공,8,15,45210-31,59.56,1048,45210,10,,,
31,"16,500",2016,2017,검산택지길,00061,00000,45210,00,0,4617104,검산동,1080,0001,45210,10400,1,김제검산 화산 샬레2차아파트,8,17,45210-118,59.9589,1080-1,45210,6,,,
32,"9,000",1998,2017,요촌동길,00056,00000,45210,02,0,4616700,검산동,1030,0003,45210,10400,1,진우(2차),8,24,45210-28,59.99,1030-3,45210,9,,,
33,"16,000",2016,2017,검산택지길,00061,00000,45210,00,0,4617104,검산동,1080,0001,45210,10400,1,김제검산 화산 샬레2차아파트,8,24,45210-118,59.9589,1080-1,45210,9,,,
34,"11,200",2004,2017,도작4길,00055,00000,45210,01,0,4616246,검산동,1048,0000,45210,10400,1,검산2단지주공,8,25,45210-31,59.56,1048,45210,7,,,
35,"8,500",1998,2017,요촌동길,00056,00000,45210,02,0,4616700,검산동,1030,0003,45210,10400,1,진우(2차),8,29,45210-28,59.99,1030-3,45210,7,,,
36,"6,500",1993,2017,향교길,00165,00000,45210,02,0,4617023,서암동,0402,0001,45210,10700,1,두일골드맨션,8,1,45210-14,59.26,402-1,45210,4,,,
37,"15,900",2009,2017,남북로,00267,00000,45210,03,0,3272083,서암동,0017,0001,45210,10700,1,위드,8,31,45210-78,84.8624,17-1,45210,4,,,
38,"4,800",1992,2017,옥산3길,00068,00000,45210,01,0,4616665,옥산동,0026,0000,45210,11000,1,태양,8,19,45210-10,81,26,45210,2,,,
39,"6,300",1992,2017,옥산길,00164,00000,45210,01,0,4616667,옥산동,0339,0005,45210,11000,1,진주,8,30,45210-9,74.28,339-5,45210,1,,,
40,"1,275",1995,2017,백산로,00032,00017,45210,00,0,3016025,흥사동,0558,0023,45210,11300,1,서흥,8,14,45210-33,38.07,558-23,45210,4,,,
41,"1,275",1995,2017,백산로,00032,00017,45210,00,0,3016025,흥사동,0558,0023,45210,11300,1,서흥,8,14,45210-33,38.07,558-23,45210,4,,,
42,"2,500",2000,2017,만경로,00870,00012,45210,04,0,3016004,만경읍 몽산리,0079,0004,45210,25027,1,만경영광,8,3,45210-34,49.8,79-4,45210,6,,,
43,"2,500",2000,2017,만경로,00870,00012,45210,04,0,3016004,만경읍 몽산리,0079,0004,45210,25027,1,만경영광,8,22,45210-34,49.8,79-4,45210,12,,,
44,"6,000",1994,2017,금구5길,00015,00000,45210,01,0,4616096,금구면 금구리,0442,0000,45210,42021,1,금구명산,8,5,45210-2,59.27,442,45210,3,,,
45,"6,200",1995,2017,금구로,00050,00009,45210,01,0,3272005,금구면 금구리,0431,0004,45210,42021,1,송원금구,8,12,45210-35,59.85,431-4,45210,15,,,
