,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"8,400",1989,2017,성서1길,00050,00000,43130,02,0,4514798,성서동,0161,0000,43130,10300,1,현대,2,20,43130-1,61.61,161,43130,8,,
2,,"4,850",1989,2017,성서1길,00050,00000,43130,02,0,4514798,성서동,0161,0000,43130,10300,1,현대,2,23,43130-1,31.37,161,43130,5,,
3,,"4,800",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,2,2,43130-8,39.63,1060,43130,1,,
4,,"10,600",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,2,2,43130-9,84.35,397,43130,10,,
5,,"26,000",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,2,6,43130-446,130.598,1358,43130,3,,
6,,"8,000",1995,2017,삼원로,00163,00000,43130,00,0,3238030,교현동,1309,0000,43130,10500,1,성원,2,7,43130-11,53.19,1309,43130,11,,
7,,"27,350",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,2,7,43130-446,84.155,1358,43130,15,,
8,,"9,250",1995,2017,삼원로,00175,00000,43130,01,0,3238030,교현동,1309,0000,43130,10500,1,성원,2,7,43130-11,59.7,1309,43130,11,,
9,,"8,500",1984,2017,남산4길,00035,00000,43130,01,0,4514187,교현동,1061,0000,43130,10500,1,남산주공2,2,8,43130-6,54.09,1061,43130,4,,
10,,"10,450",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,2,9,43130-9,84.35,397,43130,9,,
11,,"10,600",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,2,9,43130-9,73.59,397,43130,8,,
12,,"4,500",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,2,10,43130-4,44.03,518,43130,1,,
13,,"3,000",1987,2017,남산4길,00042,00000,43130,01,0,4514187,교현동,1060,0000,43130,10500,1,남산주공3,2,10,43130-8,32.43,1060,43130,1,,
14,,"3,950",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,2,12,43130-4,43.77,518,43130,5,,
15,,"3,700",1979,2017,예성로,00273,00000,43130,05,0,3238048,교현동,0518,0000,43130,10500,1,교현,2,13,43130-4,35.75,518,43130,1,,
16,,"25,700",2008,2017,금봉8길,00023,00000,43130,01,0,4514157,교현동,1358,0000,43130,10500,1,중흥S-클래스,2,13,43130-446,84.155,1358,43130,13,,
17,,"12,000",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,2,14,43130-9,84.35,397,43130,7,,
18,,"8,500",1990,2017,예성로,00279,00000,43130,05,0,3238048,교현동,1087,0000,43130,10500,1,부강맨션,2,15,43130-10,62.55,1087,43130,2,,
19,,"4,500",1986,2017,남산4길,00028,00000,43130,01,0,4514187,교현동,1083,0000,43130,10500,1,남산주공1,2,16,43130-7,38.52,1083,43130,2,,
20,,"2,950",1990,2017,만리산로,00033,00000,43130,01,0,3238017,교현동,0144,0028,43130,10500,1,신원7,2,16,43130-13,33.93,144-28,43130,4,,
21,,"3,800",1986,2017,만리산9길,00054,00000,43130,01,0,4514447,교현동,0155,0000,43130,10500,1,충일,2,19,43130-15,44.82,155,43130,3,,
22,,"9,500",1995,2017,삼원로,00175,00000,43130,01,0,3238030,교현동,1309,0000,43130,10500,1,성원,2,20,43130-11,59.7,1309,43130,10,,
23,,"9,000",1990,2017,예성로,00279,00000,43130,05,0,3238048,교현동,1087,0000,43130,10500,1,부강맨션,2,21,43130-10,62.55,1087,43130,8,,
24,,"10,600",1990,2017,봉현로,00313,00000,43130,01,0,3238028,교현동,0397,0000,43130,10500,1,동아,2,22,43130-9,73.59,397,43130,4,,
25,,"8,900",1990,2017,예성로,00279,00000,43130,05,0,3238048,교현동,1087,0000,43130,10500,1,부강맨션,2,23,43130-10,62.55,1087,43130,13,,
26,,"11,200",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,2,1,43130-69,59.71,1678,43130,3,,
27,,"6,600",1992,2017,염밭로,00079,00004,43130,02,0,3238047,용산동,0475,0000,43130,10600,1,신원10차,2,10,43130-18,59.39,475,43130,2,,
28,,"8,100",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,2,10,43130-70,36.2,1680,43130,9,,
29,,"11,400",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,2,12,43130-70,51.95,1680,43130,10,,
30,,"23,400",2008,2017,염밭로,00022,00000,43130,02,0,3238047,용산동,2627,0000,43130,10600,1,동일하이빌,2,13,43130-441,84.516,2627,43130,7,,
31,,"11,800",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,2,14,43130-20,59.86,335,43130,9,,
32,,"11,000",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,2,14,43130-69,59.71,1678,43130,11,,
33,,"5,200",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,2,15,43130-21,46.03,2102,43130,3,,
34,,"9,300",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,2,16,43130-69,49.77,1678,43130,11,,
35,,"11,800",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,2,17,43130-70,51.95,1680,43130,8,,
36,,"9,350",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,2,20,43130-69,49.77,1678,43130,8,,
37,,"11,550",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,2,20,43130-70,51.95,1680,43130,15,,
38,,"9,400",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,2,23,43130-69,49.77,1678,43130,11,,
39,,"8,700",1999,2017,남산로,00125,00000,43130,01,0,3238008,용산동,1678,0000,43130,10600,1,용산주공2차,2,24,43130-69,49.77,1678,43130,4,,
40,,"11,700",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,2,25,43130-20,59.86,335,43130,12,,
41,,"14,850",2003,2017,남산로,00114,00000,43130,01,0,3238008,용산동,1680,0000,43130,10600,1,용산주공3차,2,25,43130-70,59.64,1680,43130,12,,
42,,"3,250",1981,2017,거룡2길,00017,00000,43130,01,0,4514044,용산동,2102,0000,43130,10600,1,용산주공1차,2,27,43130-21,46.03,2102,43130,3,,
43,,"11,500",1996,2017,용산로,00033,00000,43130,01,0,3238049,용산동,0335,0000,43130,10600,1,영진보람,2,28,43130-20,59.86,335,43130,4,,
44,,"9,500",1994,2017,예성로,00009,00000,43130,07,0,3238048,호암동,0558,0016,43130,10700,1,한양,2,6,43130-27,59.84,558-16,43130,2,,
