,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"13,600",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,2,48170-2,59.44,253,48170,6,,
2,,"5,100",1990,2017,망진산길,00032,00000,48170,01,0,4796546,망경동,0390,0000,48170,10100,1,동신,3,6,48170-1,51.54,390,48170,5,,
3,,"12,700",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,8,48170-2,59.44,253,48170,11,,
4,,"12,200",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,9,48170-2,59.44,253,48170,4,,
5,,"11,800",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,9,48170-2,59.44,253,48170,17,,
6,,"13,800",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,14,48170-2,59.44,253,48170,10,,
7,,"14,000",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,17,48170-2,59.44,253,48170,19,,
8,,"11,500",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,19,48170-2,59.44,253,48170,1,,
9,,"13,700",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,25,48170-2,76.34,253,48170,15,,
10,,"16,000",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,3,30,48170-2,84.82,253,48170,5,,
11,,"24,000",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,3,1,48170-6,84.87,407-1,48170,8,,
12,,"19,000",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,3,3,48170-8,59.92,360,48170,18,,
13,,"21,300",2006,2017,진주대로879번길,00019,00000,48170,01,0,4797349,주약동,0156,0001,48170,10200,1,현대성우트리팰리스,3,8,48170-450,106.07,156-1,48170,11,,
14,,"19,450",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,3,10,48170-6,59.99,407-1,48170,16,,
15,,"29,500",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,3,10,48170-8,103.94,360,48170,9,,
16,,"24,900",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,3,11,48170-6,84.87,407-1,48170,19,,
17,,"27,100",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,3,15,48170-8,84.98,360,48170,11,,
18,,"15,700",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,3,17,48170-7,76.58,156,48170,2,,
19,,"27,800",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,3,22,48170-9,125.12,360-2,48170,7,,
20,,"25,500",2006,2017,진주대로879번길,00019,00000,48170,01,0,4797349,주약동,0156,0001,48170,10200,1,현대성우트리팰리스,3,22,48170-450,134.53,156-1,48170,5,,
21,,"17,500",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,3,24,48170-8,59.92,360,48170,1,,
22,,"25,600",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,3,24,48170-8,84.96,360,48170,13,,
23,,"27,200",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,3,25,48170-9,109.17,360-2,48170,11,,
24,,"19,550",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,3,29,48170-8,59.92,360,48170,6,,
