,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
163,,"28,000",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,6,41570-724,69.9058,2058-1,41570,7,,,0
164,,"43,000",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,7,41570-706,114.01,2065-1,41570,24,,,0
165,,"28,250",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,7,41570-707,59.983,1886-2,41570,17,,,0
166,,"28,900",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,9,41570-22,84.281,1342,41570,9,,,0
167,,"28,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,9,41570-707,59.983,1886-2,41570,6,,,0
168,,"26,800",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,10,41570-22,84.281,1342,41570,6,,,0
169,,"27,700",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,10,41570-726,59.9888,1885-6,41570,9,,,0
170,,"26,650",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,10,41570-726,59.9695,1885-6,41570,14,,,0
171,,"30,000",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,10,41570-717,71.5521,1885-10,41570,11,,,0
172,,"47,700",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,10,41570-706,140.56,2065-1,41570,7,,,0
173,,"37,000",2001,2017,청송로,00019,00000,41570,01,3209155,장기동,1312,0000,41570,10400,1,청송마을(현대3),10,10,41570-23,134.737,1312,41570,12,,,0
174,,"45,000",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,10,41570-22,174.072,1342,41570,10,,,0
175,,"34,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,11,41570-700,84.561,2004-4,41570,20,,,0
176,,"33,000",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,11,41570-724,84.9973,2058-1,41570,5,,,0
177,,"35,800",2012,2017,김포한강2로,00292,00000,41570,01,3209022,장기동,1868,0002,41570,10400,1,한강현대성우오스타,10,11,41570-723,101.97,1868-2,41570,20,,,0
178,,"29,000",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,11,41570-717,71.5521,1885-10,41570,3,,,0
179,,"42,000",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,11,41570-706,101.96,2065-1,41570,14,,,0
180,,"29,000",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,12,41570-663,84.85,1629,41570,6,,,0
181,,"41,700",2017,2017,태장로,00845,00000,41570,00,3209168,장기동,2193,0000,41570,10400,1,한강센트럴자이1단지,10,12,41570-892,84.9607,2193,41570,22,,,0
182,,"31,200",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,12,41570-717,84.9255,1885-10,41570,1,,,0
183,,"32,800",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,12,41570-717,84.8713,1885-10,41570,16,,,0
184,,"34,800",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,13,41570-700,84.561,2004-4,41570,18,,,0
185,,"42,500",2017,2017,김포한강2로,00041,00000,41570,00,3209022,장기동,2031,0000,41570,10400,1,e편한세상 캐널시티,10,13,,84.6387,2031,41570,10,,,0
186,,"27,200",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,13,41570-726,59.9366,1885-6,41570,19,,,0
187,,"26,200",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,13,41570-726,59.992,1885-6,41570,6,,,0
188,,"25,350",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,13,41570-726,59.9412,1885-6,41570,13,,,0
189,,"26,800",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,13,41570-726,59.9366,1885-6,41570,13,,,0
190,,"32,600",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,14,41570-700,84.65,2004-4,41570,9,,,0
191,,"38,000",2017,2017,태장로,00845,00000,41570,00,3209168,장기동,2193,0000,41570,10400,1,한강센트럴자이1단지,10,14,41570-892,84.9607,2193,41570,6,,,0
192,,"35,200",2017,2017,태장로,00845,00000,41570,00,3209168,장기동,2193,0000,41570,10400,1,한강센트럴자이1단지,10,14,41570-892,84.9751,2193,41570,8,,,0
193,,"26,000",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,14,41570-726,59.9412,1885-6,41570,10,,,0
194,,"27,250",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,14,41570-726,59.9695,1885-6,41570,18,,,0
195,,"27,000",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,14,41570-726,59.9695,1885-6,41570,5,,,0
196,,"27,300",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,14,41570-726,59.9366,1885-6,41570,17,,,0
197,,"32,000",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,14,41570-717,84.9255,1885-10,41570,1,,,0
198,,"28,400",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,14,41570-707,59.806,1886-2,41570,15,,,0
199,,"28,700",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,14,41570-707,59.806,1886-2,41570,11,,,0
200,,"27,400",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,14,41570-707,59.922,1886-2,41570,5,,,0
201,,"32,800",2011,2017,,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,14,41570-700,84.753,2004-4,41570,14,,,0
202,,"33,800",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,14,41570-700,84.561,2004-4,41570,8,,,0
203,,"32,900",2008,2017,김포한강3로,00290,00016,41570,01,3209023,장기동,1635,0000,41570,10400,1,고창마을(이니스더원),10,15,41570-621,112.0079,1635,41570,10,,,0
204,,"30,300",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,15,41570-717,71.5521,1885-10,41570,13,,,0
205,,"36,950",2012,2017,김포한강2로,00362,00000,41570,01,3209022,장기동,1866,0001,41570,10400,1,청송마을중흥에스-클래스,10,15,41570-714,100.4648,1866-1,41570,13,,,0
206,,"36,800",2017,2017,태장로,00846,00000,41570,02,3209168,장기동,2187,0000,41570,10400,1,한강센트럴자이2단지,10,16,41570-916,84.9751,2187,41570,16,,,0
207,,"33,000",2001,2017,청송로,00019,00000,41570,01,3209155,장기동,1312,0000,41570,10400,1,청송마을(현대3),10,17,41570-23,134.737,1312,41570,4,,,0
208,,"34,600",2008,2017,김포한강3로,00290,00016,41570,01,3209023,장기동,1635,0000,41570,10400,1,고창마을(이니스더원),10,17,41570-621,112.0079,1635,41570,14,,,0
209,,"43,000",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,18,41570-706,114.33,2065-1,41570,23,,,0
210,,"37,000",2017,2017,태장로,00845,00000,41570,00,3209168,장기동,2193,0000,41570,10400,1,한강센트럴자이1단지,10,18,41570-892,81.832,2193,41570,6,,,0
211,,"29,800",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,18,41570-724,69.9058,2058-1,41570,5,,,0
212,,"35,000",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,18,41570-724,84.9973,2058-1,41570,21,,,0
213,,"31,700",2008,2017,김포한강2로,00178,00000,41570,01,3209022,장기동,1626,0000,41570,10400,1,고창마을(이지더원),10,19,41570-620,84.4385,1626,41570,7,,,0
214,,"28,600",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,19,41570-707,59.959,1886-2,41570,12,,,0
215,,"32,500",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,19,41570-700,84.753,2004-4,41570,11,,,0
216,,"29,250",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,19,41570-663,84.85,1629,41570,13,,,0
217,,"35,900",2008,2017,김포한강1로,00009,00000,41570,00,3209021,장기동,1642,0000,41570,10400,1,고창마을(반도유보라),10,19,41570-635,101.9957,1642,41570,7,,,
218,,"29,450",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,20,41570-663,84.85,1629,41570,12,,,0
219,,"25,800",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,20,41570-726,59.9366,1885-6,41570,20,,,0
220,,"32,000",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,20,41570-724,84.9973,2058-1,41570,3,,,0
221,,"35,500",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,20,41570-724,84.9973,2058-1,41570,20,,,0
222,,"27,800",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,20,41570-707,59.959,1886-2,41570,6,,,0
223,,"34,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,20,41570-700,84.65,2004-4,41570,6,,,0
224,,"36,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,20,41570-700,84.752,2004-4,41570,19,,,0
225,,"31,000",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,20,41570-663,84.85,1629,41570,12,,,0
226,,"29,100",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,20,41570-663,84.85,1629,41570,13,,,0
227,,"28,500",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,20,41570-663,84.85,1629,41570,3,,,0
228,,"31,500",2008,2017,김포한강2로,00189,00000,41570,01,3209022,장기동,1636,0000,41570,10400,1,고창마을(제일풍경채),10,21,41570-622,84.9741,1636,41570,15,,,0
229,,"27,900",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,21,41570-726,59.992,1885-6,41570,13,,,0
230,,"26,350",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,21,41570-726,59.9412,1885-6,41570,14,,,0
231,,"32,000",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,21,41570-724,84.9935,2058-1,41570,3,,,0
232,,"38,500",2012,2017,김포한강2로,00292,00000,41570,01,3209022,장기동,1868,0002,41570,10400,1,한강현대성우오스타,10,21,41570-723,122.61,1868-2,41570,11,,,0
233,,"29,000",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,21,41570-717,71.5521,1885-10,41570,2,,,0
234,,"32,400",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,21,41570-717,84.8713,1885-10,41570,8,,,0
235,,"29,700",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,21,41570-717,71.5521,1885-10,41570,7,,,0
236,,"34,300",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,21,41570-717,84.9076,1885-10,41570,19,,,0
237,,"28,000",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,21,41570-707,59.959,1886-2,41570,8,,,0
238,,"27,550",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,21,41570-707,59.984,1886-2,41570,14,,,0
239,,"34,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,21,41570-700,84.561,2004-4,41570,11,,,0
240,,"29,600",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,21,41570-663,84.85,1629,41570,3,,,0
241,,"35,800",2008,2017,김포한강1로,00009,00000,41570,00,3209021,장기동,1642,0000,41570,10400,1,고창마을(반도유보라),10,21,41570-635,101.8709,1642,41570,13,,,0
242,,"35,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,22,41570-700,84.65,2004-4,41570,15,,,0
243,,"28,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,22,41570-707,59.959,1886-2,41570,8,,,0
244,,"27,900",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,22,41570-707,59.806,1886-2,41570,4,,,0
245,,"27,450",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,22,41570-707,59.922,1886-2,41570,7,,,0
246,,"31,900",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,23,41570-22,114.192,1342,41570,15,,,0
247,,"23,600",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,23,41570-724,69.9058,2058-1,41570,4,,,0
248,,"33,850",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,23,41570-717,84.9076,1885-10,41570,10,,,0
249,,"28,000",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,23,41570-707,59.959,1886-2,41570,4,,,0
250,,"28,700",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,23,41570-663,84.85,1629,41570,2,,,0
251,,"33,300",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,24,41570-22,114.192,1342,41570,8,,,0
252,,"27,800",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,24,41570-726,59.9695,1885-6,41570,16,,,0
253,,"35,700",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,24,41570-724,84.9973,2058-1,41570,8,,,0
254,,"40,200",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,24,41570-706,114.01,2065-1,41570,3,,,0
255,,"42,300",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,24,41570-706,114.33,2065-1,41570,12,,,0
256,,"30,400",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,24,41570-663,84.67,1629,41570,16,,,0
257,,"34,000",2008,2017,김포한강3로,00290,00016,41570,01,3209023,장기동,1635,0000,41570,10400,1,고창마을(이니스더원),10,24,41570-621,112.0079,1635,41570,5,,,0
258,,"38,400",2001,2017,청송로,00019,00000,41570,01,3209155,장기동,1312,0000,41570,10400,1,청송마을(현대3),10,24,41570-23,153.488,1312,41570,4,,,0
259,,"44,250",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,24,41570-22,174.072,1342,41570,19,,,0
260,,"30,400",2008,2017,김포한강2로,00189,00000,41570,01,3209022,장기동,1636,0000,41570,10400,1,고창마을(제일풍경채),10,25,41570-622,84.9741,1636,41570,4,,,0
261,,"31,500",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,25,41570-717,84.8713,1885-10,41570,16,,,0
262,,"29,000",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,25,41570-663,84.85,1629,41570,13,,,0
263,,"31,950",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,26,41570-700,84.753,2004-4,41570,5,,,0
264,,"25,300",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,26,41570-726,59.9695,1885-6,41570,20,,,0
265,,"25,500",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,26,41570-726,59.9412,1885-6,41570,8,,,0
266,,"35,400",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,26,41570-724,84.9935,2058-1,41570,13,,,0
267,,"33,500",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,26,41570-717,84.8713,1885-10,41570,4,,,0
268,,"27,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,26,41570-707,59.922,1886-2,41570,5,,,0
269,,"41,400",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,26,41570-706,101.98,2065-1,41570,21,,,0
270,,"34,500",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,26,41570-700,84.752,2004-4,41570,7,,,0
271,,"46,000",2001,2017,청송로,00020,00000,41570,00,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,27,41570-22,174.072,1342,41570,11,,,
272,,"27,700",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,27,41570-726,59.9366,1885-6,41570,20,,,0
273,,"36,000",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,27,41570-724,84.9973,2058-1,41570,12,,,0
274,,"32,500",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,27,41570-717,84.8713,1885-10,41570,9,,,0
275,,"33,500",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,27,41570-717,84.9076,1885-10,41570,4,,,0
276,,"28,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,27,41570-707,59.959,1886-2,41570,17,,,0
277,,"26,000",2001,2017,청송로,00070,00000,41570,01,3209155,장기동,1339,0000,41570,10400,1,청송마을(현대1),10,28,41570-21,84.281,1339,41570,11,,,0
278,,"27,500",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,28,41570-726,59.992,1885-6,41570,17,,,0
279,,"35,700",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,28,41570-724,84.9973,2058-1,41570,19,,,0
280,,"34,800",2012,2017,김포한강3로,00290,00013,41570,01,3209023,장기동,1885,0010,41570,10400,1,고창마을 한양수자인 리버팰리스,10,28,41570-717,84.9255,1885-10,41570,15,,,0
281,,"44,000",2012,2017,김포한강2로,00069,00000,41570,01,3209022,장기동,2071,0002,41570,10400,1,초당마을 래미안 한강,10,28,41570-715,101.03,2071-2,41570,21,,,0
282,,"27,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,28,41570-707,59.984,1886-2,41570,4,,,0
283,,"27,400",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,28,41570-707,59.984,1886-2,41570,13,,,0
284,,"29,700",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,28,41570-707,59.959,1886-2,41570,18,,,0
285,,"28,500",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,28,41570-707,59.959,1886-2,41570,9,,,0
286,,"40,900",2011,2017,김포한강2로,00103,00000,41570,01,3209022,장기동,2065,0001,41570,10400,1,초당마을(우남퍼스트빌),10,28,41570-706,101.96,2065-1,41570,13,,,0
287,,"34,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,28,41570-700,84.752,2004-4,41570,3,,,0
288,,"32,400",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,28,41570-700,84.753,2004-4,41570,16,,,0
289,,"33,900",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,28,41570-700,84.752,2004-4,41570,14,,,0
290,,"34,000",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,28,41570-700,84.561,2004-4,41570,16,,,0
291,,"32,900",2001,2017,청송로,00020,00000,41570,01,3209155,장기동,1342,0000,41570,10400,1,청송마을(현대2),10,28,41570-22,114.192,1342,41570,16,,,0
292,,"33,500",2011,2017,김포한강2로,00011,00000,41570,01,3209022,장기동,2004,0004,41570,10400,1,수정마을(쌍용예가),10,29,41570-700,84.779,2004-4,41570,11,,,0
293,,"40,000",2017,2017,태장로,00845,00000,41570,00,3209168,장기동,2193,0000,41570,10400,1,한강센트럴자이1단지,10,29,41570-892,84.9699,2193,41570,14,,,0
294,,"27,700",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,29,41570-726,59.992,1885-6,41570,7,,,0
295,,"27,000",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,29,41570-726,59.992,1885-6,41570,20,,,0
296,,"40,000",2008,2017,김포한강1로,00010,00000,41570,02,3209021,장기동,1655,0000,41570,10400,1,초당마을(우미린),10,30,41570-630,123.8019,1655,41570,16,,,0
297,,"27,300",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,30,41570-726,59.9366,1885-6,41570,7,,,0
298,,"22,963",2012,2017,김포한강2로,00113,00000,41570,01,3209022,장기동,2058,0001,41570,10400,1,한강신도시 초당마을중흥에스-클래스리버티,10,30,41570-724,69.9058,2058-1,41570,14,,,0
299,,"46,000",2012,2017,김포한강2로,00069,00000,41570,01,3209022,장기동,2071,0002,41570,10400,1,초당마을 래미안 한강,10,30,41570-715,101.16,2071-2,41570,23,,,0
300,,"27,800",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,30,41570-707,59.983,1886-2,41570,8,,,0
301,,"27,600",2011,2017,김포한강2로,00208,00000,41570,01,3209022,장기동,1886,0002,41570,10400,1,고창마을(케이씨씨스위첸),10,30,41570-707,59.984,1886-2,41570,9,,,0
302,,"30,000",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,30,41570-663,84.85,1629,41570,4,,,0
303,,"30,750",2001,2017,청송로,00070,00000,41570,01,3209155,장기동,1339,0000,41570,10400,1,청송마을(현대1),10,31,41570-21,114.192,1339,41570,2,,,0
304,,"37,000",2017,2017,태장로,00845,00000,41570,02,3209168,장기동,2193,0000,41570,10400,1,한강센트럴자이1단지,10,31,41570-892,84.7674,2193,41570,24,,,0
305,,"27,200",2012,2017,김포한강2로,00229,00000,41570,01,3209022,장기동,1885,0006,41570,10400,1,한강호반베르디움,10,31,41570-726,59.9366,1885-6,41570,18,,,0
306,,"29,300",2009,2017,김포한강2로,00192,00000,41570,01,3209022,장기동,1629,0000,41570,10400,1,고창마을(자연앤어울림),10,31,41570-663,84.85,1629,41570,13,,,0
307,,"30,900",2008,2017,김포한강2로,00189,00000,41570,01,3209022,장기동,1636,0000,41570,10400,1,고창마을(제일풍경채),10,31,41570-622,84.9741,1636,41570,11,,,0
308,,"33,500",2008,2017,김포한강3로,00290,00016,41570,01,3209023,장기동,1635,0000,41570,10400,1,고창마을(이니스더원),10,31,41570-621,112.0079,1635,41570,9,,,0
309,,"10,200",1992,2017,감정로,00003,00000,41570,01,3209003,감정동,0550,0001,41570,10500,1,신한,10,2,41570-26,44.26,550-1,41570,2,,,0
