,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,"15,700",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,4,48170-2,84.82,253,48170,8,,
2,,"17,800",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,5,48170-2,84.82,253,48170,11,,
3,,"12,800",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,8,48170-2,59.44,253,48170,13,,
4,,"16,900",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,14,48170-2,84.82,253,48170,15,,
5,,"13,000",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,18,48170-2,59.44,253,48170,11,,
6,,"8,500",1989,2017,망경남길,00031,00000,48170,01,0,4796517,망경동,0439,0015,48170,10100,1,이화맨션,9,20,48170-4,75.71,439-15,48170,5,,
7,,"8,600",1985,2017,망경북길,00053,00000,48170,01,0,4796542,망경동,0022,0001,48170,10100,1,한주,9,21,48170-5,56.76,22-1,48170,2,,
8,,"8,700",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,26,48170-2,59.44,253,48170,2,,
9,,"13,800",1997,2017,망경로,00234,00005,48170,01,0,3332022,망경동,0253,0000,48170,10100,1,망경한보타운,9,28,48170-2,59.44,253,48170,5,,
10,,"19,000",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,9,9,48170-8,59.92,360,48170,18,,
11,,"27,800",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,9,9,48170-8,84.98,360,48170,11,,
12,,"23,300",2006,2017,진주대로879번길,00019,00000,48170,01,0,4797349,주약동,0156,0001,48170,10200,1,현대성우트리팰리스,9,10,48170-450,106.07,156-1,48170,12,,
13,,"49,000",2009,2017,진주대로829번길,00021,00000,48170,01,0,4797346,주약동,0133,0130,48170,10200,1,삼환 나우빌,9,10,48170-477,149.967,133-130,48170,5,,
14,,"25,000",2006,2017,진주대로879번길,00019,00000,48170,01,0,4797349,주약동,0156,0001,48170,10200,1,현대성우트리팰리스,9,11,48170-450,134.53,156-1,48170,8,,
15,,"22,000",2000,2017,진주대로815번길,00011,00000,48170,01,0,4797344,주약동,0360,0000,48170,10200,1,현대,9,14,48170-8,84.96,360,48170,15,,
16,,"28,300",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,9,14,48170-9,125.12,360-2,48170,11,,
17,,"25,900",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,9,17,48170-6,84.87,407-1,48170,13,,
18,,"23,000",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,9,21,48170-7,123.33,156,48170,8,,
19,,"24,500",1999,2017,강남로,00045,00000,48170,02,0,3332003,주약동,0407,0001,48170,10200,1,금호석류,9,29,48170-6,84.87,407-1,48170,20,,
20,,"20,000",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,9,29,48170-7,84.81,156,48170,14,,
21,,"29,200",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,9,29,48170-7,123.33,156,48170,13,,
22,,"21,700",1990,2017,진주대로,00859,00000,48170,01,0,2332003,주약동,0156,0000,48170,10200,1,한주럭키타운,9,29,48170-7,84.81,156,48170,9,,
23,,"22,000",2002,2017,천수로,00030,00000,48170,00,0,3332059,주약동,0360,0002,48170,10200,1,한보은빛마을,9,29,48170-9,109.17,360-2,48170,1,,
24,,"18,380",1995,2017,망경로296번길,00017,00000,48170,02,0,4796537,강남동,0170,0000,48170,10300,1,한주한보,9,2,48170-13,84.14,170,48170,12,,
25,,"10,850",1994,2017,진주대로,00901,00000,48170,02,0,2332003,강남동,0219,0000,48170,10300,1,동성가든타워,9,15,48170-11,127.825,219,48170,5,,
26,,"15,400",1995,2017,망경로296번길,00017,00000,48170,02,0,4796537,강남동,0170,0000,48170,10300,1,한주한보,9,23,48170-13,59.73,170,48170,12,,
27,,"16,000",1989,2017,진주대로986번길,00022,00000,48170,01,0,4797368,강남동,0007,0061,48170,10300,1,서성파라토피아,9,25,48170-12,104.88,7-61,48170,5,,
28,,"20,000",1995,2017,강남로,00101,00000,48170,04,0,3332003,칠암동,0078,0000,48170,10400,1,칠암한주타운,9,8,48170-19,108.84,78,48170,9,,
29,,"7,100",2004,2017,진주대로942번길,00016,00000,48170,01,0,4797359,칠암동,0507,0001,48170,10400,1,칠암대덕,9,8,48170-191,29.67,507-1,48170,6,,
30,,"21,500",2004,2017,진주대로942번길,00016,00000,48170,01,0,4797359,칠암동,0507,0001,48170,10400,1,칠암대덕,9,13,48170-191,83.63,507-1,48170,6,,
31,,"19,700",1995,2017,강남로,00101,00000,48170,04,0,3332003,칠암동,0078,0000,48170,10400,1,칠암한주타운,9,14,48170-19,84.84,78,48170,7,,
32,,"7,100",2004,2017,진주대로942번길,00016,00000,48170,01,0,4797359,칠암동,0507,0001,48170,10400,1,칠암대덕,9,16,48170-191,29.67,507-1,48170,5,,
