,0,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부,도로명지상지하코드
173,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
174,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
175,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
176,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
177,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
178,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
179,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
180,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,3,,,0
181,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
182,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
183,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
184,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
185,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
186,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
187,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
188,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
189,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
190,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,2,,,0
191,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
192,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
193,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
194,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
195,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
196,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
197,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
198,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
199,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
200,,"2,800",1979,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0022,47190,11300,1,뉴프라임 외,11,15,47190-432,43.6825,265-22,47190,1,,,0
201,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
202,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
203,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
204,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
205,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
206,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
207,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
208,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
209,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
210,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
211,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
212,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
213,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
214,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,5,,,0
215,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
216,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
217,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
218,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
219,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
220,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
221,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
222,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
223,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,4,,,0
224,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
225,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
226,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
227,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
228,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
229,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
230,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
231,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
232,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,3,,,0
233,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
234,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
235,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
236,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
237,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
238,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
239,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
240,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
241,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,2,,,0
242,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
243,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
244,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
245,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
246,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
247,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
248,,"2,800",1980,2017,1공단로10길,00031,00022,47190,01,4724001,공단동,0265,0020,47190,11300,1,엘지전자(나동),11,15,47190-431,43.8575,265-20,47190,1,,,0
249,,"22,480",2017,2017,신비로7길,00010,00000,47190,00,4724574,공단동,0601,0000,47190,11300,1,e편한세상구미파크밸리,11,16,,84.997,601,47190,1,,,0
250,,"16,100",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,11,17,47190-1529,84.9057,251,47190,21,,,0
251,,"15,200",2012,2017,수출대로3길,00130,00000,47190,01,4724552,공단동,0758,0000,47190,11300,1,우림필유,11,17,47190-1536,59.308,758,47190,10,,,0
252,,"16,900",2017,2017,신비로7길,00010,00000,47190,00,4724574,공단동,0601,0000,47190,11300,1,e편한세상구미파크밸리,11,18,,59.996,601,47190,1,,,0
253,,"13,700",2012,2017,수출대로3길,00130,00000,47190,01,4724552,공단동,0758,0000,47190,11300,1,우림필유,11,19,47190-1536,59.308,758,47190,12,,,0
254,,"13,700",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,11,20,47190-1529,84.8872,251,47190,10,,,0
255,,"21,000",2017,2017,수출대로3길,00118,00000,47190,01,4724552,공단동,0759,0000,47190,11300,1,강변파라디아,11,20,,84.8543,759,47190,5,,,0
256,,"23,169",2017,2017,신비로7길,00010,00000,47190,00,4724574,공단동,0601,0000,47190,11300,1,e편한세상구미파크밸리,11,20,,84.997,601,47190,3,,,0
257,,"19,000",2017,2017,신비로7길,00010,00000,47190,02,4724574,공단동,0601,0000,47190,11300,1,e편한세상구미파크밸리,11,24,,59.996,601,47190,17,,,0
258,,"15,000",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,11,25,47190-1529,84.8872,251,47190,11,,,0
259,,"14,200",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,11,25,47190-1529,71.4675,251,47190,18,,,0
260,,"12,400",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,11,27,47190-1529,56.7615,251,47190,8,,,0
261,,"19,950",2012,2017,수출대로3길,00130,00000,47190,01,4724552,공단동,0758,0000,47190,11300,1,우림필유,11,29,47190-1536,84.8287,758,47190,10,,,0
262,,"12,900",2011,2017,1공단로9길,00030,00012,47190,01,4724008,공단동,0251,0000,47190,11300,1,파라디아,11,30,47190-1529,84.9852,251,47190,2,,,0
263,,"19,000",2017,2017,신비로7길,00010,00000,47190,00,4724574,공단동,0601,0000,47190,11300,1,e편한세상구미파크밸리,11,30,,59.996,601,47190,17,,,0
264,,"15,800",2009,2017,구미대로,00186,00019,47190,03,2308001,광평동,0792,0007,47190,11400,1,광평푸르지오2차,11,6,47190-1513,84.987,792-7,47190,2,,,0
265,,"20,500",2009,2017,구미대로,00186,00020,47190,03,2308001,광평동,0792,0015,47190,11400,1,광평푸르지오1차,11,13,47190-1514,115.723,792-15,47190,17,,,0
266,,"10,000",1997,2017,박정희로25길,00008,00003,47190,01,4724280,광평동,0298,0001,47190,11400,1,동우광평2,11,14,47190-254,84.97,298-1,47190,7,,,0
267,,"21,200",2009,2017,구미대로,00186,00020,47190,03,2308001,광평동,0792,0015,47190,11400,1,광평푸르지오1차,11,25,47190-1514,115.723,792-15,47190,7,,,0
268,,"18,200",2009,2017,구미대로,00186,00019,47190,03,2308001,광평동,0792,0007,47190,11400,1,광평푸르지오2차,11,28,47190-1513,84.997,792-7,47190,14,,,0
269,,"12,500",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,11,1,47190-259,60,697-1,47190,15,,,0
270,,"11,550",2003,2017,사곡로1길,00012,00006,47190,01,4724375,사곡동,0683,0004,47190,11500,1,세주리더스빌101,11,4,47190-357,84.2979,683-4,47190,9,,,0
271,,"22,000",2008,2017,박정희로,00236,00008,47190,03,3308015,사곡동,0503,0002,47190,11500,1,상모사곡화성파크드림,11,6,47190-1488,84.4792,503-2,47190,4,,,0
272,,"11,500",2001,2017,상사동로28길,00011,00000,47190,01,4724430,사곡동,0656,0009,47190,11500,1,보성2황실타운,11,8,47190-258,59.99,656-9,47190,5,,,0
273,,"14,200",2001,2017,상사동로28길,00011,00000,47190,01,4724430,사곡동,0656,0009,47190,11500,1,보성2황실타운,11,9,47190-258,84.975,656-9,47190,8,,,0
274,,"11,000",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,11,9,47190-259,60,697-1,47190,7,,,0
275,,"12,000",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,11,17,47190-259,60,697-1,47190,14,,,0
276,,"13,200",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,11,20,47190-259,60,697-1,47190,11,,,0
277,,"11,800",2001,2017,상사동로28길,00011,00000,47190,01,4724430,사곡동,0656,0009,47190,11500,1,보성2황실타운,11,22,47190-258,59.99,656-9,47190,11,,,0
278,,"24,300",2008,2017,박정희로,00236,00008,47190,03,3308015,사곡동,0503,0002,47190,11500,1,상모사곡화성파크드림,11,22,47190-1488,84.4792,503-2,47190,15,,,0
279,,"26,200",2008,2017,박정희로,00236,00008,47190,03,3308015,사곡동,0503,0002,47190,11500,1,상모사곡화성파크드림,11,24,47190-1488,137.3994,503-2,47190,3,,,0
280,,"12,600",2001,2017,상사서로,00128,00000,47190,01,3308029,사곡동,0697,0001,47190,11500,1,보성황실타운,11,26,47190-259,60,697-1,47190,17,,,0
281,,"13,700",2002,2017,상모로9길,00003,00000,47190,01,4724418,상모동,0047,0006,47190,11600,1,화성타운,11,1,47190-440,84.92,47-6,47190,8,,,0
282,,"17,500",1999,2017,상사서로,00017,00000,47190,02,3308029,상모동,0076,0001,47190,11600,1,신세계타운2단지,11,3,47190-347,99.89,76-1,47190,12,,,0
283,,"16,200",2004,2017,상모로10길,00040,00000,47190,01,4724410,상모동,0072,0000,47190,11600,1,화성파크프레지던트1단지,11,3,47190-383,59.9568,72,47190,13,,,0
284,,"12,500",1999,2017,상사서로,00017,00000,47190,02,3308029,상모동,0076,0001,47190,11600,1,신세계타운2단지,11,4,47190-347,59.99,76-1,47190,5,,,0
285,,"15,100",1999,2017,상사서로,00018,00000,47190,02,3308029,상모동,0077,0001,47190,11600,1,신세계타운1,11,5,47190-266,84.94,77-1,47190,10,,,0
286,,"10,800",1999,2017,상사서로,00018,00000,47190,02,3308029,상모동,0077,0001,47190,11600,1,신세계타운1,11,7,47190-266,59.99,77-1,47190,17,,,0
287,,"13,700",1999,2017,상사서로,00018,00000,47190,02,3308029,상모동,0077,0001,47190,11600,1,신세계타운1,11,9,47190-266,59.99,77-1,47190,6,,,0
288,,"20,200",2004,2017,상모로10길,00040,00000,47190,01,4724410,상모동,0072,0000,47190,11600,1,화성파크프레지던트1단지,11,12,47190-383,84.9024,72,47190,2,,,0
289,,"10,900",1999,2017,상사서로,00017,00000,47190,02,3308029,상모동,0076,0001,47190,11600,1,신세계타운2단지,11,13,47190-347,59.99,76-1,47190,10,,,0
290,,"9,000",2002,2017,상사서로5길,00011,00000,47190,01,4724446,상모동,0022,0002,47190,11600,1,미성빌라21차,11,21,47190-437,84.47,22-2,47190,1,,,0
291,,"21,850",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,11,22,47190-1662,70.615,541,47190,8,,,0
292,,"15,000",2004,2017,상모로10길,00040,00000,47190,01,4724410,상모동,0072,0000,47190,11600,1,화성파크프레지던트1단지,11,23,47190-383,59.9568,72,47190,1,,,0
293,,"20,800",2004,2017,상모로10길,00031,00000,47190,01,4724410,상모동,0070,0000,47190,11600,1,화성파크프레지던트2단지,11,23,47190-384,84.9024,70,47190,5,,,0
294,,"12,800",1999,2017,상사서로,00018,00000,47190,02,3308029,상모동,0077,0001,47190,11600,1,신세계타운1,11,25,47190-266,77.67,77-1,47190,18,,,0
295,,"18,600",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,11,25,47190-1662,59.989,541,47190,19,,,0
296,,"12,400",2003,2017,상사서로,00033,00007,47190,02,3308029,상모동,0038,0002,47190,11600,1,굿팔래스101동,11,25,47190-438,84.9704,38-2,47190,5,,,0
297,,"21,200",2004,2017,상모로10길,00031,00000,47190,01,4724410,상모동,0070,0000,47190,11600,1,화성파크프레지던트2단지,11,28,47190-384,84.9024,70,47190,10,,,0
298,,"19,600",2015,2017,박정희로,00076,00000,47190,04,3308015,상모동,0541,0000,47190,11600,1,구미상모 한신휴플러스,11,28,47190-1662,59.997,541,47190,8,,,0
299,,"11,800",2003,2017,상사서로9길,00020,00000,47190,01,4724448,상모동,0006,0005,47190,11600,1,동신파크빌,11,30,47190-367,77.75,6-5,47190,3,,,0
300,,"29,800",2004,2017,상모로10길,00040,00000,47190,01,4724410,상모동,0072,0000,47190,11600,1,화성파크프레지던트1단지,11,30,47190-383,115.9446,72,47190,11,,,0
301,,"22,850",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,3,47190-1647,84.9785,822,47190,7,,,0
302,,"16,000",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,7,47190-1647,59.9618,822,47190,16,,,0
303,,"18,800",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,8,47190-1647,76.7395,822,47190,16,,,0
304,,"28,500",2009,2017,왕산로,00028,00013,47190,01,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,11,15,47190-1515,118.9028,818,47190,5,,,0
305,,"20,500",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,15,47190-1647,84.9785,822,47190,16,,,0
306,,"22,700",2009,2017,왕산로,00028,00013,47190,01,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,11,16,47190-1515,84.9203,818,47190,9,,,0
307,,"21,500",2009,2017,왕산로,00028,00013,47190,01,3308048,임은동,0818,0000,47190,11700,1,코오롱 하늘채,11,17,47190-1515,84.9236,818,47190,5,,,0
308,,"19,000",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,18,47190-1647,76.7395,822,47190,12,,,0
309,,"20,400",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,19,47190-1647,76.7395,822,47190,16,,,0
310,,"15,800",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,23,47190-1647,59.9618,822,47190,3,,,0
311,,"15,800",2015,2017,왕산로,00028,00012,47190,00,3308048,임은동,0822,0000,47190,11700,1,구미임은삼도뷰엔빌W,11,29,47190-1647,59.9618,822,47190,16,,,0
312,,"6,500",1994,2017,금오대로22길,00029,00028,47190,01,4724106,오태동,0764,0000,47190,11800,1,대원가든타운1,11,2,47190-314,59.795,764,47190,12,,,0
313,,"6,800",1994,2017,금오대로5길,00008,00007,47190,01,4724110,오태동,0738,0000,47190,11800,1,늘푸른,11,7,47190-309,72.33,738,47190,1,,,0
314,,"6,300",1999,2017,금오대로12길,00043,00000,47190,00,4724101,오태동,0772,0000,47190,11800,1,신한디아체101동102동,11,11,47190-316,59.98,772,47190,2,,,0
315,,"8,300",1996,2017,금오대로14길,00012,00000,47190,01,4724102,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),11,14,47190-311,59.62,744-1,47190,15,,,0
316,,"5,500",1994,2017,금오대로10길,00047,00000,47190,01,4724100,오태동,0776,0000,47190,11800,1,대동행복타운2차101,11,14,47190-312,49.97,776,47190,12,,,0
317,,"8,300",2003,2017,금오대로10길,00048,00000,47190,01,4724100,오태동,0775,0000,47190,11800,1,행복의아침101,11,19,47190-443,59.98635,775,47190,5,,,0
318,,"12,100",1996,2017,금오대로12길,00011,00002,47190,01,4724101,오태동,0744,0001,47190,11800,1,대동타운3차(101동102동),11,22,47190-311,76.83,744-1,47190,16,,,0
319,,"11,700",2004,2017,인동36길,00023,00034,47190,01,4724754,구평동,0475,0000,47190,12000,1,부영7,11,1,47190-380,59.987,475,47190,8,,,0
320,,"10,600",2003,2017,인동36길,00031,00000,47190,01,4724754,구평동,0476,0000,47190,12000,1,구미구평푸르지오,11,3,47190-350,59.9317,476,47190,1,,,0
321,,"13,300",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,11,4,47190-444,80.9537,429,47190,10,,,0
322,,"15,500",2002,2017,인동36길,00023,00031,47190,01,4724754,구평동,0453,0000,47190,12000,1,부영3,11,6,47190-446,80.9537,453,47190,3,,,0
323,,"6,550",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,7,47190-447,45.8895,454,47190,2,,,0
324,,"7,100",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,7,47190-447,45.8895,454,47190,4,,,0
325,,"13,000",2001,2017,인동43길,00022,00042,47190,01,4724757,구평동,0429,0000,47190,12000,1,부영2,11,8,47190-444,80.9537,429,47190,4,,,0
326,,"15,000",2013,2017,인동가산로,00337,00007,47190,02,3308087,구평동,0941,0000,47190,12000,1,구평동영무예다음2차,11,8,47190-1609,59.2081,941,47190,9,,,0
327,,"7,150",2001,2017,인동가산로,00250,00009,47190,02,3308087,구평동,0454,0000,47190,12000,1,부영5,11,8,47190-447,45.8895,454,47190,6,,,0
