,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,900",2002,2017,성밖1길,00020,00000,46830,01,0,4685245,영암읍 남풍리,0215,0001,46830,25025,1,그린하이빌,6,9,46830-18,59.254,215-1,46830,3,,
1,"14,717",2013,2017,역몰길,00024,00000,46830,01,0,4685327,영암읍 역리,0500,0000,46830,25026,1,청송2차 드림빌,6,20,46830-105,84.9663,500,46830,5,,
2,"11,062",2013,2017,역몰길,00024,00000,46830,01,0,4685327,영암읍 역리,0500,0000,46830,25026,1,청송2차 드림빌,6,30,46830-105,68.7223,500,46830,2,,
3,"11,062",2013,2017,역몰길,00024,00000,46830,01,0,4685327,영암읍 역리,0500,0000,46830,25026,1,청송2차 드림빌,6,30,46830-105,68.7223,500,46830,2,,
4,"11,062",2013,2017,역몰길,00024,00000,46830,01,0,4685327,영암읍 역리,0500,0000,46830,25026,1,청송2차 드림빌,6,30,46830-105,68.7223,500,46830,2,,
5,"11,062",2013,2017,역몰길,00024,00000,46830,01,0,4685327,영암읍 역리,0500,0000,46830,25026,1,청송2차 드림빌,6,30,46830-105,68.7223,500,46830,2,,
6,"7,500",2001,2017,삼호중앙로,00234,00000,46830,01,0,3295063,삼호읍 용앙리,0013,0001,46830,25326,1,길촌파크빌 101동,6,1,46830-16,81.12,13-1,46830,2,,
7,"8,500",2006,2017,삼호중앙로,00129,00000,46830,01,0,3295063,삼호읍 용앙리,0390,0001,46830,25326,1,영암삼호퀸스빌 2차,6,5,46830-84,59.8044,390-1,46830,4,,
8,"5,500",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,1,46830-27,59.85,2177-1,46830,6,,
9,"5,170",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,1,46830-27,60,2177-1,46830,1,,
10,"5,120",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,1,46830-27,60,2177-1,46830,1,,
11,"5,450",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,1,46830-27,60,2177-1,46830,4,,
12,"5,450",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,1,46830-27,60,2177-1,46830,11,,
13,"9,500",2012,2017,모밀항길,00039,00018,46830,01,0,4685170,삼호읍 용당리,2183,0000,46830,25329,1,희망가,6,6,46830-102,59.9456,2183,46830,1,,
14,"4,950",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,1,,
15,"7,500",2012,2017,모밀항길,00039,00018,46830,01,0,4685170,삼호읍 용당리,2183,0000,46830,25329,1,희망가,6,7,46830-102,59.9456,2183,46830,13,,
16,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,9,,
17,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,9,,
18,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,8,,
19,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,8,,
20,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,7,,
21,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,7,,
22,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,6,,
23,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,6,,
24,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,4,,
25,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,4,,
26,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,4,,
27,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,4,,
28,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,3,,
29,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,3,,
30,"5,100",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,2,,
31,"5,050",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,2,,
32,"5,100",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,2,,
33,"5,050",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,12,,
34,"5,050",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,12,,
35,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,11,,
36,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,11,,
37,"4,900",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,1,,
38,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,10,,
39,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,10,,
40,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,9,,
41,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,9,,
42,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,9,,
43,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,9,,
44,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,8,,
45,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,8,,
46,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,8,,
47,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,7,,
48,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,7,,
49,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,7,,
50,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,6,,
51,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,6,,
52,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,5,,
53,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,5,,
54,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,4,,
55,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,4,,
56,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,3,,
57,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,3,,
58,"5,217",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,3,,
59,"5,267",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,3,,
60,"5,100",1998,2017,신항로,00123,00007,46830,01,0,3017001,삼호읍 용당리,2177,0001,46830,25329,1,현대삼호3차아파트,6,7,46830-27,59.85,2177-1,46830,2,,
