,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"17,000",2016,2017,청해진동로,00005,00000,46890,01,0,3300025,완도읍 군내리,1453,0000,46890,25021,1,완도진아리채,5,4,46890-105,59.9171,1453,46890,2,,
1,"16,500",2016,2017,청해진동로,00005,00000,46890,01,0,3300025,완도읍 군내리,1453,0000,46890,25021,1,완도진아리채,5,4,46890-105,59.9171,1453,46890,11,,
2,"8,150",1996,2017,청해진서로,00050,00000,46890,01,0,3300027,완도읍 군내리,1154,0000,46890,25021,1,현대모닝사이드,5,11,46890-4,52.43,1154,46890,7,,
3,"8,500",1996,2017,청해진서로,00050,00000,46890,01,0,3300027,완도읍 군내리,1154,0000,46890,25021,1,현대모닝사이드,5,11,46890-4,52.43,1154,46890,1,,
4,"7,940",1996,2017,청해진서로,00050,00000,46890,01,0,3300027,완도읍 군내리,1154,0000,46890,25021,1,현대모닝사이드,5,17,46890-4,52.43,1154,46890,6,,
5,"15,000",2011,2017,군내길,00035,00021,46890,01,0,4700065,완도읍 군내리,0418,0002,46890,25021,1,전망대,5,22,46890-75,83.93,418-2,46890,3,,
6,"7,800",1996,2017,청해진서로,00050,00000,46890,01,0,3300027,완도읍 군내리,1154,0000,46890,25021,1,현대모닝사이드,5,26,46890-4,52.43,1154,46890,5,,
7,"11,000",2003,2017,청해진서로,00033,00002,46890,01,0,3300027,완도읍 군내리,1157,0000,46890,25021,1,동아하이빌,5,30,46890-10,59.9966,1157,46890,10,,
8,"16,000",2011,2017,개포로,00011,00020,46890,01,0,3300001,완도읍 군내리,1263,0006,46890,25021,1,프로방스 빌,5,30,46890-76,84.9648,1263-6,46890,6,,
9,"22,900",2016,2017,해변공원로,00150,00000,46890,01,0,3300028,완도읍 가용리,1013,0000,46890,25022,1,우성팰리스힐,5,2,46890-107,84.8047,1013,46890,3,,
10,"23,000",2013,2017,해변공원로,00156,00000,46890,01,0,3300028,완도읍 가용리,0003,0103,46890,25022,1,오션타워,5,11,46890-91,84.7716,3-103,46890,15,,
11,"22,500",2016,2017,해변공원로101번길,00005,00011,46890,01,0,4700490,완도읍 가용리,1031,0006,46890,25022,1,비치팰리스201,5,19,46890-103,84.6,1031-6,46890,6,,
