,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"11,600",1993,2017,문화공원길,00023,00000,48740,01,0,4823264,창녕읍 교리,0364,0000,48740,25022,1,현대맨션2차,2,7,48740-6,84.99,364,48740,4,,
1,"11,000",1993,2017,문화공원길,00023,00000,48740,01,0,4823264,창녕읍 교리,0364,0000,48740,25022,1,현대맨션2차,2,10,48740-6,84.99,364,48740,7,,
2,"16,800",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,2,48740-246,84.9664,748,48740,11,,
3,"16,500",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,4,48740-246,84.9297,748,48740,3,,
4,"16,500",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,13,48740-246,84.9664,748,48740,6,,
5,"16,600",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,14,48740-246,84.9297,748,48740,9,,
6,"16,600",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,15,48740-246,84.9297,748,48740,7,,
7,"16,600",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,17,48740-246,84.9664,748,48740,9,,
8,"16,500",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,22,48740-246,84.9664,748,48740,8,,
9,"16,500",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,2,28,48740-246,84.9297,748,48740,6,,
10,"22,000",2016,2017,조산서재골로,00069,00003,48740,01,,3341057,창녕읍 술정리,0283,0003,48740,25025,1,신우희가로아파트,2,6,48740-252,84.9668,283-3,48740,7,,
11,"21,657",2016,2017,조산서재골로,00069,00003,48740,01,,3341057,창녕읍 술정리,0283,0003,48740,25025,1,신우희가로아파트,2,10,48740-252,84.9668,283-3,48740,2,,
12,"18,000",2016,2017,조산서재골로,00069,00003,48740,01,,3341057,창녕읍 술정리,0283,0003,48740,25025,1,신우희가로아파트,2,20,48740-252,75.4456,283-3,48740,8,,
13,"21,750",2016,2017,조산서재골로,00069,00003,48740,01,,3341057,창녕읍 술정리,0283,0003,48740,25025,1,신우희가로아파트,2,28,48740-252,84.9668,283-3,48740,9,,
14,"18,300",2013,2017,조산서재골로,00017,00000,48740,01,0,3341057,창녕읍 조산리,0001,0000,48740,25027,1,이원파크빌,2,10,48740-226,84.9116,1,48740,8,,
15,"18,750",2013,2017,조산서재골로,00017,00000,48740,01,0,3341057,창녕읍 조산리,0001,0000,48740,25027,1,이원파크빌,2,19,48740-226,84.9792,1,48740,6,,
