,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"5,500",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,12,5,47210-38,49.22,470-220,47210,2,,
1,"8,900",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,12,8,47210-38,59.3,470-220,47210,1,,
2,"11,500",1997,2017,선비로,00223,00000,47210,01,0,3309036,영주동,0513,0003,47210,10100,1,동진타워,12,16,47210-34,83.673,513-3,47210,9,,
3,"5,500",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,12,18,47210-38,49.22,470-220,47210,3,,
4,"11,300",1997,2017,선비로,00223,00000,47210,01,0,3309036,영주동,0513,0003,47210,10100,1,동진타워,12,27,47210-34,75.78,513-3,47210,8,,
5,"27,500",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,12,3,47210-229,125.3359,834,47210,9,,
6,"11,000",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,12,5,47210-17,59.6058,562-2,47210,15,,
7,"9,500",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,12,26,47210-17,59.6058,562-2,47210,12,,
8,"5,400",1997,2017,향교길,00149,00000,47210,01,0,4727676,하망동,0075,0000,47210,10300,1,화성임대2,12,4,47210-27,59.84,75,47210,1,,
9,"5,600",1997,2017,향교길,00149,00000,47210,01,0,4727676,하망동,0075,0000,47210,10300,1,화성임대2,12,4,47210-27,59.84,75,47210,1,,
10,"4,900",1991,2017,영주로,00299,00000,47210,02,0,3309046,하망동,0276,0001,47210,10300,1,코오롱1차,12,8,47210-26,83.69,276-1,47210,5,,
11,"9,100",1992,2017,영주로,00301,00000,47210,02,0,3309046,하망동,0276,0023,47210,10300,1,코오롱2차,12,9,47210-25,84.9,276-23,47210,4,,
12,"12,500",1992,2017,영주로,00301,00000,47210,02,0,3309046,하망동,0276,0023,47210,10300,1,코오롱2차,12,19,47210-25,84.9,276-23,47210,13,,
13,"6,100",1996,2017,향교길,00173,00000,47210,01,0,4727676,하망동,0071,0001,47210,10300,1,화성타운임대,12,19,47210-28,52.35,71-1,47210,2,,
14,"5,500",1991,2017,영주로,00299,00000,47210,02,0,3309046,하망동,0276,0001,47210,10300,1,코오롱1차,12,26,47210-26,58.95,276-1,47210,4,,
15,"7,500",2001,2017,향교길,00108,00023,47210,01,0,4727676,하망동,0083,0000,47210,10300,1,명성방산,12,29,47210-68,59.8455,83,47210,6,,
16,"9,900",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,12,1,47210-56,84.95,419,47210,8,,
17,"10,350",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,12,5,47210-56,84.95,419,47210,13,,
18,"13,700",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,12,7,47210-52,84.922,456,47210,6,,
19,"10,500",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,12,9,47210-52,74.507,456,47210,14,,
20,"7,100",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,12,9,47210-56,59.925,419,47210,11,,
21,"11,400",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대아파트,12,12,47210-47,75.33,1777,47210,4,,
22,"27,000",2005,2017,남간로,00017,00000,47210,01,0,3309012,휴천동,0706,0003,47210,10400,1,영주석미모닝파크,12,12,47210-216,117.32,706-3,47210,6,,
23,"9,850",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,12,12,47210-52,74.507,456,47210,9,,
24,"7,000",1991,2017,구성로148번길,00032,00000,47210,01,0,4727038,휴천동,1776,0011,47210,10400,1,"개나리7,8동",12,13,47210-321,72.24,1776-11,47210,1,,
25,"8,500",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대아파트,12,15,47210-47,59.76,1777,47210,2,,
26,"12,150",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대아파트,12,16,47210-47,75.33,1777,47210,10,,
27,"3,250",1980,2017,구성로188번길,00027,00000,47210,01,0,4727042,휴천동,0392,0000,47210,10400,1,휴천주공,12,18,47210-59,41.99,392,47210,1,,
28,"6,400",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,12,19,47210-56,59.925,419,47210,4,,
29,"15,400",2002,2017,남간로71번길,00010,00000,47210,01,0,4727097,휴천동,1213,0000,47210,10400,1,세영첼시빌,12,19,47210-60,84.9314,1213,47210,8,,
30,"7,500",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대아파트,12,22,47210-47,59.76,1777,47210,7,,
31,"6,100",1996,2017,번영로50번길,00013,00010,47210,01,0,4727250,휴천동,0696,0000,47210,10400,1,동부3,12,28,47210-50,59.485,696,47210,2,,
32,"12,000",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대아파트,12,30,47210-47,75.33,1777,47210,8,,
33,"25,000",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,12,1,47210-238,84.6661,1796,47210,8,,
34,"23,000",2015,2017,대학로261번길,00027,00000,47210,01,,4727719,가흥동,1619,0000,47210,10500,1,영주가흥코아루노블,12,1,47210-318,74.901,1619,47210,11,,
35,"9,200",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,12,6,47210-77,45.32,1488,47210,5,,
36,"11,700",1992,2017,신재로12번길,00067,00000,47210,01,0,4727356,가흥동,0520,0003,47210,10500,1,현대,12,7,47210-64,84.94,520-3,47210,1,,
37,"8,000",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,12,7,47210-74,55.8277,522-7,47210,7,,
38,"12,900",2002,2017,대학로142번길,00039,00000,47210,01,0,4727152,가흥동,0254,0000,47210,10500,1,화성리버빌2,12,7,47210-73,59.4512,254,47210,11,,
39,"16,400",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,12,12,47210-238,59.2111,1796,47210,15,,
40,"29,500",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,12,12,47210-238,100.8347,1796,47210,12,,
41,"23,500",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,12,14,47210-238,84.4579,1796,47210,5,,
42,"3,300",1992,2017,창진로,00063,00000,47210,01,0,3309065,가흥동,0530,0000,47210,10500,1,시영,12,19,47210-61,47.46,530,47210,4,,
43,"9,100",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,12,19,47210-77,45.32,1488,47210,3,,
44,"12,000",1994,2017,대동로,00098,00000,47210,00,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,12,19,47210-65,84.93,319,47210,11,,
45,"21,300",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,12,20,47210-238,74.7167,1796,47210,1,,
46,"13,000",1994,2017,대동로,00098,00000,47210,00,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,12,21,47210-65,84.93,319,47210,17,,
47,"24,500",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,12,21,47210-238,84.6661,1796,47210,9,,
48,"14,900",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,12,29,47210-77,59.83,1488,47210,15,,
49,"26,400",2015,2017,대학로261번길,00027,00000,47210,01,,4727719,가흥동,1619,0000,47210,10500,1,영주가흥코아루노블,12,29,47210-318,84.974,1619,47210,12,,
50,"4,500",1994,2017,남원로,00152,00021,47210,00,0,3309075,풍기읍 성내리,0197,0001,47210,25021,1,한솔맨션,12,22,47210-6,78.54,197-1,47210,6,,
51,"4,700",1991,2017,남원로20번길,00029,00000,47210,01,0,4727099,풍기읍 동부리,0104,0000,47210,25022,1,삼일,12,20,47210-8,66.42,104,47210,1,,
