,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"12,200",1998,2017,광장로,00120,00000,46230,01,0,3285005,중동,1682,0000,46230,10600,1,태영2차,1,2,46230-62,73.86,1682,46230,4,,
1,"16,300",2013,2017,진등3길,00006,00000,46230,01,0,4655559,중동,1592,0000,46230,10600,1,대광로제비앙2차,1,2,46230-215,74.2375,1592,46230,21,,
2,"5,300",1994,2017,중마용소1길,00005,00000,46230,01,0,4655446,중동,1376,0000,46230,10600,1,중마시영,1,3,46230-31,59.97,1376,46230,15,,
3,"4,400",1993,2017,중마로,00210,00000,46230,02,0,3285040,중동,1416,0000,46230,10600,1,남양파크,1,4,46230-28,49.77,1416,46230,15,,
4,"4,500",1998,2017,광장로,00112,00020,46230,01,0,3285005,중동,1686,0000,46230,10600,1,성호1차,1,4,46230-63,49.95,1686,46230,4,,
5,"4,350",1998,2017,광장로,00112,00020,46230,01,0,3285005,중동,1686,0000,46230,10600,1,성호1차,1,4,46230-63,49.95,1686,46230,5,,
6,"7,800",1998,2017,공영로,00010,00000,46230,01,0,3285003,중동,1663,0000,46230,10600,1,금광,1,4,46230-60,59.995,1663,46230,7,,
7,"8,400",1996,2017,광장로,00112,00011,46230,01,0,3285005,중동,1681,0000,46230,10600,1,태영,1,4,46230-34,59.96,1681,46230,8,,
8,"3,800",1993,2017,중마로,00210,00000,46230,02,0,3285040,중동,1416,0000,46230,10600,1,남양파크,1,4,46230-28,49.77,1416,46230,15,,
9,"5,700",1996,2017,광장로,00112,00011,46230,01,0,3285005,중동,1681,0000,46230,10600,1,태영,1,5,46230-34,49.77,1681,46230,6,,
10,"6,450",2006,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(206~215동),1,5,46230-166,59.79,1665,46230,13,,
11,"7,050",2006,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(206~215동),1,5,46230-166,59.79,1665,46230,22,,
12,"6,600",1998,2017,광장로,00112,00020,46230,01,0,3285005,중동,1686,0000,46230,10600,1,성호1차,1,5,46230-63,59.94,1686,46230,6,,
13,"6,500",1998,2017,광장로,00112,00020,46230,01,0,3285005,중동,1686,0000,46230,10600,1,성호1차,1,5,46230-63,59.94,1686,46230,7,,
