,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,800",2000,2017,화왕산로,00026,00005,48740,01,0,3341048,창녕읍 송현리,0115,0008,48740,25021,1,라인솔터,6,14,48740-39,59.1415,115-8,48740,9,,
1,"8,950",1993,2017,문화공원길,00023,00000,48740,01,0,4823264,창녕읍 교리,0364,0000,48740,25022,1,현대맨션2차,6,2,48740-6,59.78,364,48740,5,,
2,"16,500",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,6,7,48740-246,84.9664,748,48740,7,,
3,"16,300",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,6,10,48740-246,84.9664,748,48740,5,,
4,"5,000",1987,2017,화왕산1로,00078,00001,48740,01,0,3341047,창녕읍 말흘리,0223,0001,48740,25023,1,반도,6,19,48740-8,49.86,223-1,48740,1,,
5,"16,100",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,6,19,48740-246,84.9297,748,48740,5,,
6,"16,200",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,6,28,48740-246,84.9297,748,48740,3,,
7,"15,900",2015,2017,창녕대로,00165,00000,48740,01,,2341003,창녕읍 말흘리,0748,0000,48740,25023,1,청목,6,29,48740-246,84.9297,748,48740,4,,
8,"23,000",2016,2017,조산서재골로,00069,00003,48740,01,,3341057,창녕읍 술정리,0283,0003,48740,25025,1,신우희가로아파트,6,22,48740-252,84.9668,283-3,48740,3,,
9,"5,500",1991,2017,술정동탑길,00016,00000,48740,01,0,4823417,창녕읍 술정리,0140,0001,48740,25025,1,신창,6,23,48740-15,76.89,140-1,48740,1,,
10,"22,100",2016,2017,조산서재골로,00069,00003,48740,01,,3341057,창녕읍 술정리,0283,0003,48740,25025,1,신우희가로아파트,6,29,48740-252,84.9668,283-3,48740,3,,
