,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,400",1999,2017,고소5길,00074,00000,46130,01,0,4646040,고소동,0042,0000,46130,10500,1,한신,12,29,46130-4,59.94,42,46130,16,,
1,"12,500",2000,2017,봉강서1길,00038,00000,46130,01,0,4646419,봉강동,0471,0000,46130,11400,1,해태동백타운,12,18,46130-10,84.995,471,46130,9,,
2,"7,500",2000,2017,봉강서1길,00038,00000,46130,01,0,4646419,봉강동,0471,0000,46130,11400,1,해태동백타운,12,20,46130-10,59.97,471,46130,11,,
3,"17,000",2000,2017,봉강서1길,00038,00000,46130,01,0,4646419,봉강동,0471,0000,46130,11400,1,해태동백타운,12,20,46130-10,116.42,471,46130,14,,
4,"11,700",2000,2017,봉강서1길,00038,00000,46130,01,0,4646419,봉강동,0471,0000,46130,11400,1,해태동백타운,12,28,46130-10,116.42,471,46130,14,,
5,"3,800",1991,2017,구봉길,00041,00000,46130,00,,4646118,국동,1103,0000,46130,11700,1,국동구봉,12,1,46130-15,39.39,1103,46130,3,,
6,"6,900",1996,2017,구봉길,00029,00000,46130,01,0,4646118,국동,1104,0000,46130,11700,1,국동경남,12,4,46130-14,59.946,1104,46130,6,,
7,"10,300",1997,2017,구봉길,00075,00000,46130,01,0,4646118,국동,0864,0007,46130,11700,1,라인2,12,4,46130-19,59.95,864-7,46130,6,,
8,"8,300",1997,2017,구봉길,00075,00000,46130,01,0,4646118,국동,0864,0007,46130,11700,1,라인2,12,6,46130-19,59.95,864-7,46130,11,,
9,"5,000",1989,2017,구봉산길,00052,00000,46130,02,0,4646119,국동,0800,0000,46130,11700,1,중앙하이츠,12,15,46130-22,49.07,800,46130,5,,
10,"8,400",1992,2017,구봉길,00043,00000,46130,00,,4646118,국동,1107,0000,46130,11700,1,귀인,12,17,46130-16,59.94,1107,46130,1,,
11,"6,400",1981,2017,신월로,00641,00000,46130,04,0,3282045,국동,1010,0000,46130,11700,1,국동주공,12,19,46130-21,42.54,1010,46130,3,,
12,"9,300",1981,2017,신월로,00641,00000,46130,04,0,3282045,국동,1010,0000,46130,11700,1,국동주공,12,20,46130-21,58.08,1010,46130,2,,
13,"8,700",1997,2017,구봉길,00075,00000,46130,01,0,4646118,국동,0864,0007,46130,11700,1,라인2,12,26,46130-19,59.95,864-7,46130,9,,
14,"20,000",2013,2017,신월로,00655,00000,46130,04,0,3282045,국동,0438,0000,46130,11700,1,서희스타힐스,12,26,46130-344,84.8092,438,46130,6,,
