,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"20,000",2006,2017,능포로2길,00062,00000,48310,01,0,4811134,능포동,0335,0000,48310,10100,1,롯데캐슬아일랜드,4,3,48310-563,84.951,335,48310,3,,
1,"14,000",1992,2017,능포로4길,00016,00001,48310,01,0,4811135,능포동,0745,0001,48310,10100,1,화찬빌라,4,5,48310-15,83.08,745-1,48310,7,,
2,"9,000",1988,2017,능포로,00218,00000,48310,01,0,3337014,능포동,0469,0002,48310,10100,1,대명로얄맨션,4,12,48310-8,69.57,469-2,48310,3,,
3,"16,500",2003,2017,능포로2길,00038,00000,48310,01,0,4811134,능포동,0224,0000,48310,10100,1,옥명대우(2차),4,27,48310-133,74.92,224,48310,13,,
4,"5,300",1986,2017,마전3길,00030,00004,48310,01,0,4811211,장승포동,0561,0013,48310,10200,1,은아,4,3,48310-160,43.08,561-13,48310,6,,
5,"10,000",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),4,12,48310-153,59.99,631,48310,12,,
6,"10,000",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),4,18,48310-153,59.99,631,48310,9,,
7,"9,000",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),4,19,48310-153,59.99,631,48310,14,,
8,"9,500",1998,2017,장승로,00026,00000,48310,01,0,3337039,장승포동,0631,0000,48310,10200,1,장승포주공(마전마을),4,30,48310-153,59.99,631,48310,12,,
9,"23,500",2008,2017,용소1길,00085,00000,48310,01,0,4811540,아주동,0744,0001,48310,10500,1,거제아주현진에버빌,4,1,48310-589,84.756,744-1,48310,12,,
10,"23,000",2013,2017,아주로,00100,00011,48310,01,0,3337026,아주동,1681,0000,48310,10500,1,덕산아내프리미엄2차,4,1,48310-677,84.7023,1681,48310,10,,
11,"14,600",2005,2017,용소7길,00020,00000,48310,01,0,4811546,아주동,0890,0000,48310,10500,1,숲속의아침,4,4,48310-156,79.2801,890,48310,3,,
12,"21,000",2013,2017,아주로,00116,00007,48310,01,0,3337026,아주동,1680,0008,48310,10500,1,덕산아내프리미엄3차,4,7,48310-678,84.7023,1680-8,48310,2,,
13,"8,950",1993,2017,탑곡로,00088,00000,48310,02,0,3337059,아주동,0320,0022,48310,10500,1,혜성골든타워,4,10,48310-18,72.97,320-22,48310,4,,
14,"22,400",2013,2017,아주로,00116,00007,48310,01,0,3337026,아주동,1680,0008,48310,10500,1,덕산아내프리미엄3차,4,11,48310-678,84.7023,1680-8,48310,8,,
15,"14,800",1997,2017,용소4길,00005,00000,48310,01,0,4811543,아주동,1657,0000,48310,10500,1,광우보람맨션,4,12,48310-16,84.85,1657,48310,9,,
16,"22,600",2013,2017,아주로,00116,00007,48310,01,0,3337026,아주동,1680,0008,48310,10500,1,덕산아내프리미엄3차,4,12,48310-678,84.7023,1680-8,48310,8,,
17,"9,950",1993,2017,탑곡로,00088,00000,48310,02,0,3337059,아주동,0320,0022,48310,10500,1,혜성골든타워,4,14,48310-18,72.97,320-22,48310,6,,
