,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"9,500",1997,2017,선비로,00223,00000,47210,01,0,3309036,영주동,0513,0003,47210,10100,1,동진타워,8,3,47210-34,59.175,513-3,47210,5,,
1,"7,500",1997,2017,선비로,00223,00000,47210,01,0,3309036,영주동,0513,0003,47210,10100,1,동진타워,8,24,47210-34,59.175,513-3,47210,6,,
2,"19,700",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,8,3,47210-229,84.9197,834,47210,7,,
3,"20,000",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,8,11,47210-229,84.9197,834,47210,13,,
4,"20,300",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,8,18,47210-229,84.9197,834,47210,7,,
5,"7,900",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,8,19,47210-17,59.6058,562-2,47210,8,,
6,"19,900",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,8,23,47210-229,84.9197,834,47210,2,,
7,"19,500",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,8,24,47210-229,84.9197,834,47210,1,,
8,"6,500",1997,2017,원당로247번길,00065,00000,47210,01,0,4727490,상망동,0835,0002,47210,10200,1,동부4차무지개마을,8,25,47210-18,59.886,835-2,47210,6,,
9,"6,000",1995,2017,원당로223번길,00057,00000,47210,02,0,4727487,하망동,0088,0000,47210,10300,1,영남동산,8,28,47210-23,59.76,88,47210,3,,
10,"16,300",2003,2017,영주로,00334,00000,47210,02,0,3309046,하망동,0524,0001,47210,10300,1,청구,8,30,47210-30,84.8921,524-1,47210,5,,
11,"11,250",2003,2017,영주로,00334,00000,47210,02,0,3309046,하망동,0524,0001,47210,10300,1,청구,8,31,47210-30,59.9705,524-1,47210,5,,
12,"12,950",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,1,47210-52,84.922,456,47210,9,,
13,"6,400",1991,2017,지천로55번길,00054,00000,47210,01,0,4727627,휴천동,0506,0003,47210,10400,1,현대송림,8,1,47210-58,77.82,506-3,47210,5,,
14,"12,300",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,2,47210-52,84.922,456,47210,6,,
15,"25,000",2017,2017,대학로35번길,00012,00000,47210,01,0,4727166,휴천동,0491,0003,47210,10400,1,센터리움,8,3,,82.52,491-3,47210,8,,
16,"11,500",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,4,47210-52,74.507,456,47210,5,,
17,"13,000",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,4,47210-52,84.922,456,47210,11,,
18,"6,700",1995,2017,대동로222번길,00014,00000,47210,01,0,4727136,휴천동,0682,0001,47210,10400,1,가든목화,8,5,47210-41,84.83,682-1,47210,2,,
19,"9,200",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,7,47210-52,74.507,456,47210,1,,
20,"7,250",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,8,8,47210-56,59.925,419,47210,1,,
21,"8,500",1996,2017,지천로50번길,00038,00000,47210,01,0,4727626,휴천동,0452,0000,47210,10400,1,현대2,8,10,47210-53,59.407,452,47210,4,,
22,"24,500",2005,2017,남간로71번길,00046,00000,47210,01,0,4727097,휴천동,1980,0000,47210,10400,1,화성라온빌,8,11,47210-217,124.8065,1980,47210,2,,
23,"24,400",2017,2017,대학로35번길,00012,00000,47210,01,0,4727166,휴천동,0491,0003,47210,10400,1,센터리움,8,13,,82.52,491-3,47210,5,,
24,"6,500",1990,2017,구성로150번길,00031,00000,47210,01,0,4727039,휴천동,0411,0000,47210,10400,1,개나리2차맨션,8,14,47210-43,71.73,411,47210,3,,
25,"5,600",1995,2017,대동로222번길,00014,00000,47210,01,0,4727136,휴천동,0682,0001,47210,10400,1,가든목화,8,15,47210-41,84.83,682-1,47210,5,,
26,"12,000",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,18,47210-52,84.922,456,47210,5,,
27,"12,000",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,21,47210-52,84.922,456,47210,4,,
28,"2,800",1980,2017,구성로188번길,00027,00000,47210,01,0,4727042,휴천동,0392,0000,47210,10400,1,휴천주공,8,21,47210-59,41.99,392,47210,4,,
29,"6,500",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,8,21,47210-56,59.925,419,47210,2,,
30,"12,700",1996,2017,지천로50번길,00038,00000,47210,01,0,4727626,휴천동,0452,0000,47210,10400,1,현대2,8,21,47210-53,84.58,452,47210,15,,
31,"14,300",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대2,8,25,47210-67,84.962,1777,47210,12,,
32,"16,000",2002,2017,남간로71번길,00010,00000,47210,01,0,4727097,휴천동,1213,0000,47210,10400,1,세영첼시빌,8,27,47210-60,84.9314,1213,47210,10,,
33,"9,450",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,28,47210-52,74.507,456,47210,2,,
34,"12,700",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,28,47210-52,84.922,456,47210,10,,
35,"11,200",1992,2017,지천로50번길,00005,00000,47210,00,0,4727626,휴천동,0456,0000,47210,10400,1,현대,8,29,47210-52,84.922,456,47210,1,,
36,"25,000",2017,2017,대학로35번길,00012,00000,47210,01,0,4727166,휴천동,0491,0003,47210,10400,1,센터리움,8,29,,83.07,491-3,47210,6,,
37,"9,500",1996,2017,지천로50번길,00038,00000,47210,01,0,4727626,휴천동,0452,0000,47210,10400,1,현대2,8,29,47210-53,59.407,452,47210,7,,
38,"13,800",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,8,31,47210-52,84.922,456,47210,9,,
39,"9,900",1992,2017,신재로12번길,00067,00000,47210,01,0,4727356,가흥동,0520,0003,47210,10500,1,현대,8,1,47210-64,84.94,520-3,47210,9,,
40,"12,700",2002,2017,대학로142번길,00039,00000,47210,01,0,4727152,가흥동,0254,0000,47210,10500,1,화성리버빌2,8,1,47210-73,59.4512,254,47210,6,,
41,"11,100",1994,2017,대동로,00098,00000,47210,00,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,8,4,47210-65,84.93,319,47210,15,,
42,"24,000",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,8,7,47210-238,84.6661,1796,47210,12,,
43,"12,450",2002,2017,대학로142번길,00039,00000,47210,01,0,4727152,가흥동,0254,0000,47210,10500,1,화성리버빌2,8,8,47210-73,59.4512,254,47210,8,,
44,"5,800",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,8,8,47210-74,42.2272,522-7,47210,2,,
45,"3,550",1992,2017,창진로,00063,00000,47210,01,0,3309065,가흥동,0530,0000,47210,10500,1,시영,8,11,47210-61,41.01,530,47210,5,,
46,"9,450",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,8,18,47210-77,45.32,1488,47210,9,,
