,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"6,450",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,1,5,47210-38,49.22,470-220,47210,2,,
1,"7,250",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,1,16,47210-38,59.3,470-220,47210,1,,
2,"4,000",1994,2017,원당로275번길,00031,00001,47210,01,0,4727491,상망동,0645,0004,47210,10200,1,장미,1,7,47210-19,59.91,645-4,47210,4,,
3,"8,600",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,1,17,47210-17,59.6058,562-2,47210,15,,
4,"8,500",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,1,17,47210-17,59.6058,562-2,47210,5,,
5,"9,600",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,1,18,47210-17,59.6058,562-2,47210,13,,
6,"20,200",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,1,19,47210-229,84.9197,834,47210,6,,
7,"23,000",2009,2017,번영로,00128,00000,47210,02,0,3309027,하망동,0366,0001,47210,10300,1,스카이타운,1,9,47210-234,105.54,366-1,47210,5,,
8,"4,000",1995,2017,원당로223번길,00057,00000,47210,02,0,4727487,하망동,0088,0000,47210,10300,1,영남동산,1,11,47210-23,59.76,88,47210,5,,
9,"11,000",1998,2017,번영로102번길,00025,00010,47210,01,0,4727239,하망동,0546,0010,47210,10300,1,효자마을,1,11,47210-29,99.503,546-10,47210,1,,
10,"8,000",1991,2017,번영로124번길,00015,00000,47210,01,0,4727243,하망동,0337,0001,47210,10300,1,로얄황제,1,17,47210-22,84.42,337-1,47210,3,,
11,"6,100",1991,2017,영주로,00299,00000,47210,00,0,3309046,하망동,0276,0001,47210,10300,1,코오롱1차,1,18,47210-26,58.95,276-1,47210,2,,
12,"7,400",2001,2017,향교길,00108,00023,47210,01,0,4727676,하망동,0083,0000,47210,10300,1,명성방산,1,27,47210-68,59.8455,83,47210,5,,
13,"9,000",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,1,2,47210-56,84.95,419,47210,14,,
14,"5,900",1990,2017,구성로148번길,00031,00000,47210,01,0,4727038,휴천동,0412,0035,47210,10400,1,"개나리1,2,3,4동",1,3,47210-44,53.28,412-35,47210,3,,
15,"23,600",2005,2017,남간로,00017,00000,47210,01,0,3309012,휴천동,0706,0003,47210,10400,1,영주석미모닝파크,1,3,47210-216,117.32,706-3,47210,2,,
16,"2,700",1980,2017,구성로188번길,00027,00000,47210,01,0,4727042,휴천동,0392,0000,47210,10400,1,휴천주공,1,3,47210-59,42.12,392,47210,4,,
17,"12,600",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,1,5,47210-52,84.922,456,47210,5,,
18,"15,100",2002,2017,남간로71번길,00010,00000,47210,01,0,4727097,휴천동,1213,0000,47210,10400,1,세영첼시빌,1,5,47210-60,84.9314,1213,47210,4,,
19,"14,800",2002,2017,남간로71번길,00010,00000,47210,01,0,4727097,휴천동,1213,0000,47210,10400,1,세영첼시빌,1,5,47210-60,84.9314,1213,47210,4,,
20,"8,100",1997,2017,남간로,00038,00010,47210,01,0,3309012,휴천동,0168,0000,47210,10400,1,현대동산,1,5,47210-57,59.595,168,47210,5,,
21,"9,000",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대2,1,11,47210-67,59.76,1777,47210,20,,
22,"8,250",1992,2017,지천로50번길,00005,00000,47210,00,0,4727626,휴천동,0456,0000,47210,10400,1,현대,1,12,47210-52,74.507,456,47210,15,,
23,"3,200",1980,2017,구성로188번길,00027,00000,47210,01,0,4727042,휴천동,0392,0000,47210,10400,1,휴천주공,1,12,47210-59,41.99,392,47210,1,,
24,"15,000",2002,2017,남간로71번길,00010,00000,47210,01,0,4727097,휴천동,1213,0000,47210,10400,1,세영첼시빌,1,14,47210-60,84.9314,1213,47210,12,,
25,"20,000",2005,2017,남간로,00017,00000,47210,01,0,3309012,휴천동,0706,0003,47210,10400,1,영주석미모닝파크,1,14,47210-216,84.23,706-3,47210,3,,
26,"8,200",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대2,1,14,47210-67,59.76,1777,47210,7,,
27,"8,500",1997,2017,남간로,00038,00010,47210,01,0,3309012,휴천동,0168,0000,47210,10400,1,현대동산,1,19,47210-57,59.595,168,47210,17,,
28,"16,300",1994,2017,구성로,00160,00018,47210,03,0,3309008,휴천동,0419,0000,47210,10400,1,현대대영,1,20,47210-56,126.1025,419,47210,3,,
29,"8,200",1997,2017,남간로,00038,00010,47210,01,0,3309012,휴천동,0168,0000,47210,10400,1,현대동산,1,23,47210-57,59.595,168,47210,19,,
30,"3,000",1980,2017,구성로188번길,00027,00000,47210,01,0,4727042,휴천동,0392,0000,47210,10400,1,휴천주공,1,25,47210-59,41.99,392,47210,4,,
31,"6,000",1991,2017,구성로148번길,00032,00000,47210,01,0,4727038,휴천동,1776,0011,47210,10400,1,"개나리7,8동",1,25,47210-321,72.24,1776-11,47210,1,,
32,"8,700",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,2,47210-77,45.32,1488,47210,8,,
33,"11,930",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,1,3,47210-238,59.2111,1796,47210,8,,
34,"8,200",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,1,4,47210-74,55.8277,522-7,47210,2,,
35,"13,700",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,4,47210-77,59.83,1488,47210,5,,
36,"8,700",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,5,47210-77,45.32,1488,47210,11,,
37,"9,150",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,5,47210-77,45.32,1488,47210,6,,
38,"8,900",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,6,47210-77,45.32,1488,47210,8,,
39,"8,800",1994,2017,대동로,00095,00000,47210,02,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,1,7,47210-65,75.9,319,47210,12,,
40,"8,600",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,1,7,47210-74,54.3554,522-7,47210,7,,
41,"22,900",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,1,9,47210-238,84.4579,1796,47210,11,,
42,"28,650",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,1,9,47210-238,120.6533,1796,47210,1,,
43,"16,100",1994,2017,대동로,00098,00000,47210,00,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,1,10,47210-65,147.78,319,47210,13,,
44,"9,500",1994,2017,대동로,00095,00000,47210,02,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,1,13,47210-65,75.9,319,47210,6,,
45,"27,500",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,1,13,47210-238,100.8347,1796,47210,12,,
46,"7,200",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,1,14,47210-74,55.9019,522-7,47210,15,,
47,"22,750",2015,2017,대학로261번길,00027,00000,47210,01,,4727719,가흥동,1619,0000,47210,10500,1,영주가흥코아루노블,1,14,47210-318,84.974,1619,47210,5,,
48,"23,300",2011,2017,대동로,00002,00000,47210,02,0,3309017,가흥동,1796,0000,47210,10500,1,가흥세영리첼,1,15,47210-238,84.6661,1796,47210,11,,
49,"6,970",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,1,17,47210-74,55.8277,522-7,47210,3,,
50,"11,000",1994,2017,대동로,00098,00000,47210,00,0,3309017,가흥동,0319,0000,47210,10500,1,현대강변타운2,1,20,47210-65,84.93,319,47210,12,,
51,"8,700",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,21,47210-77,45.32,1488,47210,12,,
52,"8,000",2003,2017,가흥로,00343,00000,47210,01,0,3309002,가흥동,1488,0000,47210,10500,1,영주가흥주공3단지,1,23,47210-77,45.32,1488,47210,6,,
53,"11,700",2002,2017,대학로142번길,00039,00000,47210,01,0,4727152,가흥동,0254,0000,47210,10500,1,화성리버빌2,1,24,47210-73,59.4512,254,47210,3,,
54,"6,000",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,1,25,47210-74,42.2272,522-7,47210,6,,
55,"10,000",2000,2017,신재로12번길,00056,00000,47210,01,0,4727356,가흥동,0522,0007,47210,10500,1,화성리버빌1,1,26,47210-74,54.3554,522-7,47210,14,,
56,"22,500",2012,2017,풍기로,00034,00000,47210,01,0,3309069,풍기읍 성내리,0240,0002,47210,25021,1,백산그랜드,1,20,47210-271,84.9175,240-2,47210,6,,
57,"2,950",1995,2017,동양대로72번길,00008,00000,47210,01,0,4727186,풍기읍 동부리,0305,0001,47210,25022,1,한양임대,1,10,47210-11,38.85,305-1,47210,2,,
