,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"7,200",1988,2017,송림로,00021,00000,46110,01,0,3281045,용당동,0975,0005,46110,10100,1,초원파크맨션,1,2,46110-16,84.38,975-5,46110,3,,
1,"5,000",1987,2017,양을로232번길,00012,00000,46110,01,0,4643460,용당동,1197,0005,46110,10100,1,대건,1,5,46110-2,59.67,1197-5,46110,5,,
2,"19,000",2016,2017,소영길,00043,00000,46110,01,0,4643387,용당동,1214,0000,46110,10100,1,에드가채움,1,11,46110-572,68.5623,1214,46110,12,,
3,"9,000",1992,2017,양을로41번길,00040,00000,46110,01,0,4643469,산정동,0994,0004,46110,10200,1,중앙하이츠,1,2,46110-63,84.93,994-4,46110,1,,
4,"5,650",1993,2017,원산로69번길,00024,00000,46110,01,0,4643613,산정동,1759,0005,46110,10200,1,송학가든빌라,1,3,46110-51,58.44,1759-5,46110,2,,
5,"11,450",2004,2017,청호로220번길,00005,00000,46110,01,0,4643717,산정동,1112,0011,46110,10200,1,신안비치팔레스-2차,1,3,46110-174,59.9161,1112-11,46110,14,,
6,"19,300",2002,2017,양을로,00121,00000,46110,02,0,3281052,산정동,0292,0000,46110,10200,1,종원나이스빌,1,3,46110-73,120.516,292,46110,7,,
7,"9,000",1992,2017,양을로41번길,00040,00000,46110,01,0,4643469,산정동,0994,0004,46110,10200,1,중앙하이츠,1,4,46110-63,75.57,994-4,46110,15,,
8,"8,348",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,4,46110-175,84.7745,1152,46110,7,,
9,"16,200",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,4,46110-175,84.8005,1152,46110,4,,
10,"7,000",1992,2017,양을로41번길,00040,00000,46110,01,0,4643469,산정동,0994,0004,46110,10200,1,중앙하이츠,1,4,46110-63,56.07,994-4,46110,6,,
11,"5,000",1981,2017,둥근섬로54번길,00011,00000,46110,01,0,4643156,산정동,1365,0000,46110,10200,1,삼학하이츠,1,5,46110-43,59.32,1365,46110,5,,
12,"5,000",1981,2017,둥근섬로54번길,00011,00000,46110,01,0,4643156,산정동,1365,0000,46110,10200,1,삼학하이츠,1,6,46110-43,59.32,1365,46110,5,,
13,"6,400",1991,2017,원산주택로,00025,00000,46110,01,0,3281064,산정동,1751,0000,46110,10200,1,라인,1,9,46110-38,59.79,1751,46110,15,,
14,"6,300",1992,2017,양을로41번길,00040,00000,46110,01,0,4643469,산정동,0994,0004,46110,10200,1,중앙하이츠,1,9,46110-63,56.07,994-4,46110,3,,
15,"6,000",1992,2017,양을로41번길,00040,00000,46110,01,0,4643469,산정동,0994,0004,46110,10200,1,중앙하이츠,1,9,46110-63,56.07,994-4,46110,4,,
16,"7,400",1991,2017,청호로,00209,00000,46110,01,0,3281083,산정동,1202,0000,46110,10200,1,신안비치1,1,9,46110-53,59.31,1202,46110,14,,
17,"8,150",1992,2017,남해로,00077,00000,46110,00,0,3281008,산정동,1398,0000,46110,10200,1,근화황제,1,10,46110-21,74.79,1398,46110,7,,
18,"6,218",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,10,46110-175,59.8469,1152,46110,5,,
19,"8,904",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,10,46110-175,84.8005,1152,46110,6,,
20,"9,000",1991,2017,청호로,00209,00000,46110,00,0,3281083,산정동,1202,0000,46110,10200,1,신안비치1,1,12,46110-53,84.85,1202,46110,8,,
21,"6,201",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,12,46110-175,59.8469,1152,46110,4,,
22,"8,904",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,12,46110-175,84.8005,1152,46110,11,,
23,"8,348",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,12,46110-175,84.7745,1152,46110,13,,
24,"6,191",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,1,12,46110-175,59.8469,1152,46110,6,,
