,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"21,200",2017,2017,월변4길,00036,00000,47930,00,0,4775262,울진읍 읍내리,0306,0000,47930,25021,1,나진파크뷰,9,8,47930-288,83.9456,306,47930,10,,
1,"4,000",1991,2017,읍내11길,00010,00000,47930,01,0,4775275,울진읍 읍내리,0496,0000,47930,25021,1,구성소라맨션,9,9,47930-6,74.37,496,47930,5,,
2,"9,700",1996,2017,월변9길,00026,00000,47930,01,0,4775267,울진읍 읍내리,0196,0004,47930,25021,1,현대,9,10,47930-11,59.375,196-4,47930,15,,
3,"9,100",2000,2017,강변로,00012,00000,47930,01,0,3305004,울진읍 읍내리,0204,0001,47930,25021,1,해송사이버,9,11,47930-10,80.64,204-1,47930,3,,
4,"19,000",2017,2017,월변3길,00022,00004,47930,00,0,4775261,울진읍 읍내리,0431,0001,47930,25021,1,더뷰아파트,9,12,47930-291,84.5075,431-1,47930,5,,
5,"8,050",1995,2017,공세항길,00019,00003,47930,01,0,4775022,울진읍 읍내리,0029,0001,47930,25021,1,창신빌라,9,13,47930-52,94.82,29-1,47930,5,,
6,"10,000",1996,2017,월변9길,00026,00000,47930,01,0,4775267,울진읍 읍내리,0196,0004,47930,25021,1,현대,9,14,47930-11,84.745,196-4,47930,11,,
7,"15,700",2016,2017,울진중앙로,00160,00001,47930,01,,3325023,울진읍 읍내리,0509,0003,47930,25021,1,현지아뜨리애 1차,9,25,47930-277,56.683,509-3,47930,4,,
8,"22,900",2017,2017,월변3길,00022,00004,47930,01,0,4775261,울진읍 읍내리,0431,0001,47930,25021,1,더뷰아파트,9,27,47930-291,84.5075,431-1,47930,9,,
9,"21,500",2017,2017,월변3길,00022,00004,47930,00,0,4775261,울진읍 읍내리,0431,0001,47930,25021,1,더뷰아파트,9,28,47930-291,84.5075,431-1,47930,5,,
10,"6,000",2000,2017,평해5길,00017,00000,47930,01,0,4775344,평해읍 평해리,0835,0005,47930,25321,1,정우아트빌라2차,9,23,47930-19,55.83,835-5,47930,2,,
11,"8,500",1995,2017,덕구온천로,00028,00000,47930,01,0,3325004,북면 부구리,0304,0001,47930,31021,1,혜광타운,9,20,47930-15,59.64,304-1,47930,9,,
12,"6,400",1995,2017,덕구온천로,00028,00000,47930,01,0,3325004,북면 부구리,0304,0001,47930,31021,1,혜광타운,9,29,47930-15,59.64,304-1,47930,3,,
13,"11,000",2007,2017,울진북로,02234,00000,47930,02,0,3325022,북면 나곡리,0062,0001,47930,31022,1,석호마을,9,11,47930-205,84.907,62-1,47930,4,,
14,"4,300",1994,2017,구산길,00036,00000,47930,01,0,4775027,기성면 구산리,0312,0030,47930,35031,1,예림,9,19,47930-16,56,312-30,47930,5,,
15,"4,100",1994,2017,죽변6길,00036,00000,47930,01,0,4775313,죽변면 죽변리,0251,0016,47930,37021,1,대건(251-16),9,6,47930-20,56.56,251-16,47930,1,,
16,"13,500",2003,2017,청구천길,00004,00008,47930,01,0,4775332,후포면 후포리,1002,0006,47930,38021,1,우성플러스빌,9,16,47930-39,84.5188,1002-6,47930,3,,
17,"6,375",1995,2017,상밤터1길,00040,00000,47930,01,0,4775166,후포면 삼율리,0530,0003,47930,38022,1,임광,9,4,47930-35,59.45,530-3,47930,4,,
18,"18,540",2012,2017,후포삼율로,00048,00005,47930,01,0,3325035,후포면 삼율리,0177,0015,47930,38022,1,후포예다움(102동),9,5,47930-226,84.7,177-15,47930,9,,
19,"21,000",2016,2017,후포삼율로,00046,00004,47930,01,0,3325035,후포면 삼율리,0179,0013,47930,38022,1,해피니스101동,9,8,47930-275,84.8729,179-13,47930,3,,
20,"22,000",2017,2017,삼율2길,00015,00032,47930,00,0,4775157,후포면 삼율리,0076,0000,47930,38022,1,더리치101동,9,8,47930-289,78.2793,76,47930,4,,
21,"22,000",2017,2017,삼율2길,00015,00032,47930,00,0,4775157,후포면 삼율리,0076,0000,47930,38022,1,더리치101동,9,8,47930-289,77.2435,76,47930,3,,
22,"22,000",2017,2017,삼율2길,00015,00032,47930,00,0,4775157,후포면 삼율리,0076,0000,47930,38022,1,더리치101동,9,21,47930-289,77.2435,76,47930,2,,
23,"8,650",1990,2017,상밤터1길,00059,00004,47930,00,,4775166,후포면 삼율리,0341,0001,47930,38022,1,성산,9,25,47930-33,80.95,341-1,47930,3,,
