,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"3,600",1977,2017,송림로,00005,00000,46110,01,0,3281045,용당동,0982,0025,46110,10100,1,용당,10,10,46110-7,41.38,982-25,46110,2,,
1,"6,000",1988,2017,송림로,00021,00000,46110,01,0,3281045,용당동,0975,0005,46110,10100,1,초원파크맨션,10,10,46110-16,68.49,975-5,46110,5,,
2,"3,500",1977,2017,송림로,00005,00000,46110,01,0,3281045,용당동,0982,0025,46110,10100,1,용당,10,11,46110-7,40.47,982-25,46110,1,,
3,"4,000",1987,2017,양을로232번길,00012,00000,46110,01,0,4643460,용당동,1197,0005,46110,10100,1,대건,10,12,46110-2,59.67,1197-5,46110,10,,
4,"5,000",1989,2017,산정로238번길,00052,00000,46110,01,0,4643307,용당동,1187,0014,46110,10100,1,동광,10,16,46110-4,61.2,1187-14,46110,4,,
5,"8,600",1993,2017,양을로220번길,00005,00004,46110,01,0,4643459,용당동,1198,0005,46110,10100,1,순화빌리지,10,17,46110-6,103.875,1198-5,46110,1,,
6,"8,100",1993,2017,양을로220번길,00005,00004,46110,01,0,4643459,용당동,1198,0005,46110,10100,1,순화빌리지,10,18,46110-6,103.875,1198-5,46110,1,,
7,"2,200",1977,2017,송림로,00005,00000,46110,01,0,3281045,용당동,0982,0025,46110,10100,1,용당,10,20,46110-7,40.46,982-25,46110,5,,
8,"8,500",1988,2017,양을로208번길,00007,00000,46110,01,0,4643458,용당동,1195,0001,46110,10100,1,초원로얄,10,27,46110-13,84.96,1195-1,46110,2,,
9,"5,700",1981,2017,둥근섬로54번길,00011,00000,46110,01,0,4643156,산정동,1365,0000,46110,10200,1,삼학하이츠,10,10,46110-43,51.3,1365,46110,2,,
10,"13,000",1991,2017,청호로,00209,00000,46110,00,0,3281083,산정동,1202,0000,46110,10200,1,신안비치1,10,10,46110-53,84.85,1202,46110,4,,
11,"8,400",1993,2017,고하대로,00641,00010,46110,01,0,2281001,산정동,1259,0000,46110,10200,1,신안비치2,10,11,46110-54,59.85,1259,46110,13,,
12,"6,400",1992,2017,고하대로642번길,00016,00000,46110,01,0,4643003,산정동,1794,0000,46110,10200,1,모아빌라,10,11,46110-71,84.21,1794,46110,4,,
13,"11,950",2001,2017,자유로97번길,00026,00000,46110,01,0,4643669,산정동,1286,0000,46110,10200,1,영성써니빌,10,11,46110-56,84.1513,1286,46110,10,,
14,"12,600",1993,2017,고하대로,00641,00010,46110,01,0,2281001,산정동,1259,0000,46110,10200,1,신안비치2,10,11,46110-54,84.84,1259,46110,12,,
15,"7,550",1993,2017,고하대로,00641,00010,46110,01,0,2281001,산정동,1259,0000,46110,10200,1,신안비치2,10,12,46110-54,59.85,1259,46110,4,,
16,"13,300",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,10,12,46110-175,59.8469,1152,46110,7,,
17,"7,200",1991,2017,원산주택로,00025,00000,46110,01,0,3281064,산정동,1751,0000,46110,10200,1,라인,10,13,46110-38,59.79,1751,46110,4,,
18,"10,000",1991,2017,죽산로40번길,00024,00000,46110,01,0,4643689,산정동,1710,0000,46110,10200,1,현대산업개발,10,14,46110-69,84.945,1710,46110,3,,
19,"16,000",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,10,14,46110-175,84.7745,1152,46110,9,,
20,"9,000",1991,2017,산정로,00268,00001,46110,02,0,3281032,산정동,0322,0000,46110,10200,1,근화타워맨션,10,16,46110-20,84.99,322,46110,14,,
21,"13,500",2004,2017,청호로220번길,00005,00000,46110,01,0,4643717,산정동,1112,0011,46110,10200,1,신안비치팔레스-2차,10,16,46110-174,59.4982,1112-11,46110,14,,
22,"8,000",1996,2017,고하대로630번길,00006,00000,46110,01,0,4643002,산정동,1802,0000,46110,10200,1,청해,10,16,46110-169,59.84,1802,46110,7,,
23,"10,500",1992,2017,양을로41번길,00040,00000,46110,01,0,4643469,산정동,0994,0004,46110,10200,1,중앙하이츠,10,16,46110-63,75.57,994-4,46110,9,,
24,"9,250",1993,2017,양을로,00091,00000,46110,02,0,3281052,산정동,0187,0000,46110,10200,1,일신,10,16,46110-60,84.93,187,46110,1,,
25,"8,930",1995,2017,고하대로,00641,00011,46110,01,0,2281001,산정동,1259,0003,46110,10200,1,신안비치3차,10,16,46110-55,59.94,1259-3,46110,12,,
26,"5,400",1987,2017,동명로,00077,00000,46110,02,0,3281014,산정동,1080,0056,46110,10200,1,삼성,10,17,46110-42,58.74,1080-56,46110,3,,
27,"8,904",2003,2017,청호로,00210,00000,46110,01,0,3281083,산정동,1152,0000,46110,10200,1,신안비치팔레스-1차,10,17,46110-175,84.8005,1152,46110,14,,
28,"3,400",1987,2017,산정로203번길,00024,00000,46110,02,0,4643299,산정동,0225,0063,46110,10200,1,산정현대,10,20,46110-41,49.55,225-63,46110,5,,
29,"7,000",1991,2017,원산주택로,00025,00000,46110,01,0,3281064,산정동,1751,0000,46110,10200,1,라인,10,21,46110-38,59.79,1751,46110,1,,
30,"11,400",1991,2017,죽산로40번길,00024,00000,46110,01,0,4643689,산정동,1710,0000,46110,10200,1,현대산업개발,10,21,46110-69,84.945,1710,46110,10,,
31,"8,500",1993,2017,고하대로,00641,00010,46110,01,0,2281001,산정동,1259,0000,46110,10200,1,신안비치2,10,21,46110-54,59.85,1259,46110,5,,
32,"16,000",2001,2017,고하대로,00707,00000,46110,01,0,2281001,산정동,1112,0010,46110,10200,1,대송에이스빌,10,23,46110-26,125.7063,1112-10,46110,5,,
33,"7,850",1993,2017,고하대로,00641,00010,46110,01,0,2281001,산정동,1259,0000,46110,10200,1,신안비치2,10,23,46110-54,59.85,1259,46110,4,,
34,"8,600",1991,2017,청호로,00209,00000,46110,01,0,3281083,산정동,1202,0000,46110,10200,1,신안비치1,10,23,46110-53,59.31,1202,46110,13,,
35,"6,200",1987,2017,동명로,00077,00000,46110,02,0,3281014,산정동,1080,0056,46110,10200,1,삼성,10,23,46110-42,58.74,1080-56,46110,1,,
36,"7,480",1981,2017,둥근섬로54번길,00011,00000,46110,01,0,4643156,산정동,1365,0000,46110,10200,1,삼학하이츠,10,24,46110-43,75.6,1365,46110,1,,
