,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"20,500",2012,2017,동문로6길,00014,00000,50110,01,0,4847602,일도일동,1105,0001,50110,10100,1,남안,11,8,50110-3234,84.1,1105-1,50110,2,,
1,"20,500",1993,2017,천수로8길,00018,00000,50110,00,0,4848832,일도이동,0047,0000,50110,10200,1,일도삼주,11,1,50110-12,59.97,47,50110,4,,
2,"19,000",1995,2017,연수로,00040,00000,50110,01,0,3349138,일도이동,0046,0001,50110,10200,1,혜성대유,11,3,50110-29,59.82,46-1,50110,6,,
3,"26,000",1994,2017,태성로,00031,00000,50110,00,0,3349199,일도이동,0113,0004,50110,10200,1,일도1차대림,11,5,50110-3,77.02,113-4,50110,4,,
4,"18,900",2000,2017,고마로,00021,00000,50110,01,0,3349007,일도이동,0132,0044,50110,10200,1,서반,11,7,50110-14,75.1924,132-44,50110,3,,
5,"20,000",1992,2017,천수로9길,00009,00000,50110,01,0,4848833,일도이동,0409,0010,50110,10200,1,일도남양,11,7,50110-27,82.33,409-10,50110,5,,
6,"30,500",1997,2017,남광로,00181,00000,50110,00,,3349035,일도이동,0113,0007,50110,10200,1,대유대림,11,9,50110-6,84.945,113-7,50110,5,,
7,"32,000",1995,2017,남광로,00223,00000,50110,01,0,3349035,일도이동,0113,0006,50110,10200,1,일도우성2,11,9,50110-25,99.35,113-6,50110,1,,
8,"31,700",1997,2017,남광로,00181,00000,50110,00,,3349035,일도이동,0113,0007,50110,10200,1,대유대림,11,9,50110-6,79.851,113-7,50110,3,,
9,"11,000",1991,2017,동광로21길,00018,00000,50110,01,0,4847568,일도이동,0324,0000,50110,10200,1,파르코맨션,11,10,50110-330,90.46,324,50110,3,,
10,"12,000",1992,2017,천수로9길,00009,00000,50110,01,0,4848833,일도이동,0409,0010,50110,10200,1,일도남양,11,13,50110-27,58.16,409-10,50110,3,,
11,"22,200",1995,2017,태성로,00003,00000,50110,01,0,3349199,일도이동,0113,0000,50110,10200,1,일도우성1,11,14,50110-24,59.44,113,50110,4,,
12,"28,000",1995,2017,남광로,00223,00000,50110,01,0,3349035,일도이동,0113,0006,50110,10200,1,일도우성2,11,15,50110-25,86.15,113-6,50110,4,,
13,"33,500",1997,2017,남광로,00181,00000,50110,00,,3349035,일도이동,0113,0007,50110,10200,1,대유대림,11,20,50110-6,84.945,113-7,50110,2,,
14,"27,200",2004,2017,고마로19길,00019,00000,50110,01,0,4847070,일도이동,0406,0000,50110,10200,1,서진태영아트빌,11,20,50110-339,84.9963,406,50110,2,,
15,"23,800",1993,2017,천수로,00072,00000,50110,00,0,3349190,일도이동,0047,0001,50110,10200,1,일도신천지,11,21,50110-28,59.97,47-1,50110,6,,
16,"25,300",1995,2017,태성로,00039,00000,50110,01,0,3349199,일도이동,0113,0005,50110,10200,1,일도2차대림,11,26,50110-4,77.02,113-5,50110,5,,
17,"33,800",1997,2017,남광로,00181,00000,50110,00,,3349035,일도이동,0113,0007,50110,10200,1,대유대림,11,27,50110-6,84.945,113-7,50110,5,,
18,"16,800",1995,2017,태성로,00003,00000,50110,01,0,3349199,일도이동,0113,0000,50110,10200,1,일도우성1,11,29,50110-24,49.73,113,50110,5,,
19,"35,000",2004,2017,고마로10길,00010,00000,50110,01,0,4847062,일도이동,0331,0028,50110,10200,1,인화빌리지,11,30,50110-259,130.79,331-28,50110,4,,
20,"40,000",2012,2017,고전길,00005,00000,50110,01,0,4847127,이도일동,1708,0004,50110,10300,1,극동오벨리스크3차,11,16,50110-3259,120.5269,1708-4,50110,7,,
21,"33,000",1988,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공2차,11,5,50110-45,39.72,777,50110,4,,
22,"36,500",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,11,7,50110-44,49.22,888,50110,3,,
23,"63,500",2011,2017,신설로,00055,00000,50110,01,0,3349115,이도이동,1956,0000,50110,10400,1,이도한일베라체,11,8,50110-3101,106.46,1956,50110,7,,
24,"37,000",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,11,9,50110-44,49.22,888,50110,4,,
25,"32,800",1989,2017,구남로,00031,00000,50110,00,0,3349021,이도이동,0777,0000,50110,10400,1,주공3,11,11,50110-46,39.3,777,50110,3,,
26,"32,800",1989,2017,구남로,00031,00000,50110,00,0,3349021,이도이동,0777,0000,50110,10400,1,주공3,11,13,50110-46,39.69,777,50110,3,,
27,"34,200",2012,2017,연삼로,00406,00000,50110,02,0,3349137,이도이동,1065,0000,50110,10400,1,해마루빌,11,14,50110-3210,84.89,1065,50110,5,,
28,"33,200",1988,2017,구남로,00043,00000,50110,01,0,3349021,이도이동,0777,0000,50110,10400,1,주공2차,11,15,50110-45,39.72,777,50110,5,,
29,"16,000",1990,2017,가령로,00046,00000,50110,01,0,3349001,이도이동,1130,0004,50110,10400,1,대유맨션,11,16,50110-37,96.48,1130-4,50110,4,,
30,"14,000",1991,2017,서광로32길,00013,00000,50110,01,0,4847897,이도이동,1771,0008,50110,10400,1,선암(빌라),11,17,50110-347,67.41,1771-8,50110,2,,
31,"40,500",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,11,18,50110-44,59.3,888,50110,5,,
32,"33,000",1989,2017,구남로,00031,00000,50110,00,0,3349021,이도이동,0777,0000,50110,10400,1,주공3,11,22,50110-46,39.69,777,50110,1,,
33,"34,100",1985,2017,구남로7길,00036,00000,50110,01,0,4847233,이도이동,0888,0000,50110,10400,1,주공1,11,23,50110-44,49.22,888,50110,1,,
34,"63,400",2011,2017,신설로,00055,00000,50110,01,0,3349115,이도이동,1956,0000,50110,10400,1,이도한일베라체,11,23,50110-3101,106.46,1956,50110,8,,
