,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"13,700",1996,2017,월변9길,00026,00000,47930,01,0,4775267,울진읍 읍내리,0196,0004,47930,25021,1,현대,11,6,47930-11,84.745,196-4,47930,4,,
1,"10,000",1996,2017,월변9길,00026,00000,47930,01,0,4775267,울진읍 읍내리,0196,0004,47930,25021,1,현대,11,13,47930-11,59.375,196-4,47930,20,,
2,"23,300",2017,2017,월변3길,00022,00004,47930,01,0,4775261,울진읍 읍내리,0431,0001,47930,25021,1,더뷰아파트,11,20,47930-291,84.5075,431-1,47930,10,,
3,"6,700",1991,2017,읍내11길,00010,00000,47930,01,0,4775275,울진읍 읍내리,0496,0000,47930,25021,1,구성소라맨션,11,28,47930-6,74.37,496,47930,5,,
4,"7,600",1994,2017,흥부길,00077,00000,47930,01,0,4775393,북면 부구리,0339,0000,47930,31021,1,두산중공업,11,3,47930-45,67.05,339,47930,2,,
5,"7,750",1994,2017,흥부길,00077,00000,47930,01,0,4775393,북면 부구리,0339,0000,47930,31021,1,두산중공업,11,14,47930-45,67.05,339,47930,1,,
6,"13,000",2007,2017,울진북로,02234,00000,47930,02,0,3325022,북면 나곡리,0062,0001,47930,31022,1,석호마을,11,23,47930-205,84.907,62-1,47930,12,,
7,"9,200",2001,2017,죽변2길,00037,00000,47930,01,0,4775309,죽변면 죽변리,0056,0000,47930,37021,1,드림하이츠,11,18,47930-22,84.84,56,47930,5,,
8,"12,400",2008,2017,죽변북로,00087,00000,47930,01,0,3325028,죽변면 후정리,0188,0003,47930,37022,1,윤준비치아트빌,11,22,47930-214,84.844,188-3,47930,11,,
9,"7,900",1996,2017,후포로,00121,00000,47930,01,0,3325034,후포면 후포리,0605,0006,47930,38021,1,선재하이츠빌라,11,21,47930-27,84.91,605-6,47930,3,,
10,"9,500",1996,2017,후포삼율로,00128,00007,47930,01,0,3325035,후포면 삼율리,0053,0001,47930,38022,1,정우,11,8,47930-36,78.4,53-1,47930,4,,
11,"7,750",1992,2017,정실2길,00024,00001,47930,01,0,4775301,후포면 삼율리,0258,0000,47930,38022,1,공영하이츠,11,9,47930-29,58.85,258,47930,1,,
12,"21,300",2016,2017,후포삼율로,00046,00004,47930,01,0,3325035,후포면 삼율리,0179,0013,47930,38022,1,해피니스101동,11,30,47930-275,84.8729,179-13,47930,7,,
