,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"8,500",1998,2017,선비로,00265,00000,47210,01,0,3309036,영주동,0482,0005,47210,10100,1,성동복합,4,3,47210-36,78.74,482-5,47210,2,,
1,"11,600",1990,2017,선비로,00215,00000,47210,01,0,3309036,영주동,0513,0001,47210,10100,1,현대강변타운,4,3,47210-40,84.675,513-1,47210,9,,
2,"7,400",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,4,12,47210-38,59.3,470-220,47210,2,,
3,"6,711",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,4,17,47210-38,59.3,470-220,47210,4,,
4,"6,500",1990,2017,선비로,00215,00000,47210,01,0,3309036,영주동,0513,0001,47210,10100,1,현대강변타운,4,24,47210-40,62.94,513-1,47210,3,,
5,"23,000",2016,2017,광복로,00006,00000,47210,00,0,3309006,영주동,0546,0002,47210,10100,1,더채움,4,26,47210-327,82.0662,546-2,47210,10,,
6,"7,100",1984,2017,선비로,00203,00000,47210,01,0,3309036,영주동,0470,0220,47210,10100,1,주공,4,28,47210-38,59.3,470-220,47210,2,,
7,"12,600",1997,2017,선비로,00223,00000,47210,01,0,3309036,영주동,0513,0003,47210,10100,1,동진타워,4,30,47210-34,83.673,513-3,47210,6,,
8,"21,500",2007,2017,원당로225번길,00067,00000,47210,01,0,4727488,상망동,0834,0000,47210,10200,1,코아루,4,9,47210-229,84.9197,834,47210,15,,
9,"8,700",2001,2017,웃무리로13번길,00015,00000,47210,01,0,4727471,상망동,0562,0002,47210,10200,1,경일미래타운,4,27,47210-17,59.6058,562-2,47210,10,,
10,"4,600",1995,2017,원당로223번길,00057,00000,47210,02,0,4727487,하망동,0088,0000,47210,10300,1,영남동산,4,3,47210-23,59.76,88,47210,5,,
11,"13,100",2003,2017,영주로,00334,00000,47210,02,0,3309046,하망동,0524,0001,47210,10300,1,청구,4,11,47210-30,76.0393,524-1,47210,18,,
12,"3,200",1996,2017,향교길,00108,00012,47210,01,0,4727676,하망동,0096,0001,47210,10300,1,영남동산2,4,12,47210-31,42.45,96-1,47210,1,,
13,"33,000",2009,2017,번영로,00128,00000,47210,02,0,3309027,하망동,0366,0001,47210,10300,1,스카이타운,4,21,47210-234,168.67,366-1,47210,14,,
14,"17,200",2009,2017,번영로,00128,00000,47210,02,0,3309027,하망동,0366,0001,47210,10300,1,스카이타운,4,26,47210-234,84.78,366-1,47210,4,,
15,"8,500",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대2,4,1,47210-67,59.76,1777,47210,2,,
16,"11,300",1992,2017,지천로,00046,00000,47210,01,0,3309064,휴천동,0456,0000,47210,10400,1,현대,4,3,47210-52,74.507,456,47210,13,,
17,"12,400",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대2,4,5,47210-67,75.33,1777,47210,19,,
18,"8,300",1998,2017,구성로142번길,00020,00000,47210,01,0,4727037,휴천동,1777,0000,47210,10400,1,남산현대2,4,6,47210-67,59.76,1777,47210,19,,
19,"8,000",1997,2017,남간로,00038,00010,47210,01,0,3309012,휴천동,0168,0000,47210,10400,1,현대동산,4,7,47210-57,59.595,168,47210,6,,
