,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"3,700",1993,2017,구마9길,00011,00000,46230,01,0,4655039,중동,1434,0000,46230,10600,1,주공2,8,1,46230-32,41.85,1434,46230,7,,
1,"19,000",2013,2017,진등3길,00006,00000,46230,01,0,4655559,중동,1592,0000,46230,10600,1,대광로제비앙2차,8,1,46230-215,74.2375,1592,46230,3,,
2,"6,700",2003,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(201~205동),8,1,46230-61,59.79,1665,46230,14,,
3,"4,650",2003,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(201~205동),8,1,46230-61,39.86,1665,46230,10,,
4,"4,700",2003,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(201~205동),8,1,46230-61,39.86,1665,46230,22,,
5,"8,100",1998,2017,공영로,00010,00000,46230,01,0,3285003,중동,1663,0000,46230,10600,1,금광,8,1,46230-60,59.995,1663,46230,9,,
6,"7,800",1998,2017,공영로,00010,00000,46230,01,0,3285003,중동,1663,0000,46230,10600,1,금광,8,1,46230-60,59.995,1663,46230,1,,
7,"4,550",1994,2017,중마용소1길,00005,00000,46230,01,0,4655446,중동,1376,0000,46230,10600,1,중마시영,8,2,46230-31,59.97,1376,46230,15,,
8,"4,500",1993,2017,중마로,00210,00000,46230,02,0,3285040,중동,1416,0000,46230,10600,1,남양파크,8,3,46230-28,49.77,1416,46230,7,,
9,"14,500",2010,2017,사동로,00139,00000,46230,01,0,3285022,중동,1590,0000,46230,10600,1,광양써니밸리,8,3,46230-176,84.8916,1590,46230,3,,
10,"15,300",2010,2017,사동로,00139,00000,46230,01,0,3285022,중동,1590,0000,46230,10600,1,광양써니밸리,8,3,46230-176,84.8916,1590,46230,4,,
11,"6,900",2006,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(206~215동),8,3,46230-166,59.79,1665,46230,17,,
12,"13,700",1999,2017,광장로,00084,00000,46230,01,0,3285005,중동,1691,0000,46230,10600,1,성호3차,8,3,46230-64,84.96,1691,46230,17,,
13,"5,800",1998,2017,광장로,00112,00020,46230,01,0,3285005,중동,1686,0000,46230,10600,1,성호1차,8,3,46230-63,59.94,1686,46230,8,,
14,"5,400",1998,2017,광장로,00112,00020,46230,01,0,3285005,중동,1686,0000,46230,10600,1,성호1차,8,3,46230-63,59.94,1686,46230,4,,
15,"5,300",2003,2017,광장로,00070,00000,46230,01,0,3285005,중동,1665,0000,46230,10600,1,성호2차(201~205동),8,3,46230-61,59.79,1665,46230,4,,
16,"4,150",1993,2017,구마9길,00011,00000,46230,01,0,4655039,중동,1434,0000,46230,10600,1,주공2,8,3,46230-32,49.77,1434,46230,6,,
