,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"29,400",2006,2017,양주로,00033,00000,48330,01,0,3338061,남부동,0553,0001,48330,10200,1,e-편한세상,2,1,48330-440,100.73,553-1,48330,2,,
1,"21,700",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,2,48330-427,84.88,608-1,48330,13,,
2,"18,300",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,3,48330-115,59.92,565-1,48330,11,,
3,"18,300",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,4,48330-115,59.79,565-1,48330,14,,
4,"22,900",2004,2017,양주로,00097,00000,48330,01,0,3338061,남부동,0601,0001,48330,10200,1,신도시쌍용,2,4,48330-116,73.202,601-1,48330,11,,
5,"18,500",2005,2017,양주로,00032,00000,48330,01,0,3338061,남부동,0608,0004,48330,10200,1,동원로얄듀크,2,6,48330-114,59.9648,608-4,48330,11,,
6,"23,800",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,6,48330-427,84.88,608-1,48330,25,,
7,"17,400",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,6,48330-115,59.92,565-1,48330,5,,
8,"21,500",2005,2017,양주로,00032,00000,48330,01,0,3338061,남부동,0608,0004,48330,10200,1,동원로얄듀크,2,7,48330-114,84.9813,608-4,48330,1,,
9,"18,500",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,7,48330-117,59.773,602-1,48330,4,,
10,"18,000",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,7,48330-115,59.92,565-1,48330,20,,
11,"24,900",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,10,48330-117,84.843,602-1,48330,10,,
12,"23,300",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,10,48330-427,84.88,608-1,48330,14,,
13,"18,500",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,11,48330-117,59.773,602-1,48330,11,,
14,"22,700",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,11,48330-117,84.843,602-1,48330,4,,
15,"18,400",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,13,48330-115,59.92,565-1,48330,7,,
16,"17,650",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,14,48330-117,59.773,602-1,48330,1,,
17,"26,400",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,14,48330-117,84.843,602-1,48330,21,,
18,"18,000",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,15,48330-117,59.773,602-1,48330,7,,
19,"26,600",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,15,48330-427,114.69,608-1,48330,6,,
20,"16,200",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,17,48330-115,51.49,565-1,48330,4,,
21,"27,600",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,17,48330-427,114.69,608-1,48330,16,,
22,"18,700",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,17,48330-117,59.773,602-1,48330,10,,
23,"19,000",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,17,48330-117,59.773,602-1,48330,7,,
24,"25,300",2004,2017,양주로,00097,00000,48330,01,0,3338061,남부동,0601,0001,48330,10200,1,신도시쌍용,2,17,48330-116,84.982,601-1,48330,7,,
25,"20,900",2004,2017,양주로,00097,00000,48330,01,0,3338061,남부동,0601,0001,48330,10200,1,신도시쌍용,2,17,48330-116,73.202,601-1,48330,6,,
26,"16,000",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,18,48330-115,51.49,565-1,48330,15,,
27,"22,200",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,18,48330-427,84.88,608-1,48330,9,,
28,"25,200",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,18,48330-117,84.843,602-1,48330,8,,
29,"27,000",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,18,48330-117,84.843,602-1,48330,15,,
30,"15,900",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,18,48330-115,51.49,565-1,48330,5,,
31,"21,000",2004,2017,양주로,00097,00000,48330,01,0,3338061,남부동,0601,0001,48330,10200,1,신도시쌍용,2,20,48330-116,73.202,601-1,48330,1,,
32,"22,200",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,20,48330-427,84.88,608-1,48330,1,,
33,"23,900",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,21,48330-427,84.88,608-1,48330,12,,
34,"19,500",2005,2017,양주로,00032,00000,48330,01,0,3338061,남부동,0608,0004,48330,10200,1,동원로얄듀크,2,22,48330-114,59.9648,608-4,48330,7,,
35,"24,400",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,22,48330-117,84.843,602-1,48330,13,,
36,"20,500",2004,2017,양주로,00097,00000,48330,01,0,3338061,남부동,0601,0001,48330,10200,1,신도시쌍용,2,22,48330-116,73.202,601-1,48330,3,,
37,"21,800",2005,2017,양주로,00032,00000,48330,01,0,3338061,남부동,0608,0004,48330,10200,1,동원로얄듀크,2,23,48330-114,84.9813,608-4,48330,3,,
38,"23,300",2005,2017,양주로,00016,00000,48330,01,0,3338061,남부동,0608,0001,48330,10200,1,상록경남아너스빌,2,24,48330-427,84.88,608-1,48330,11,,
39,"22,450",2005,2017,양주로,00032,00000,48330,01,0,3338061,남부동,0608,0004,48330,10200,1,동원로얄듀크,2,25,48330-114,84.9813,608-4,48330,4,,
40,"17,700",2005,2017,양주로,00094,00000,48330,01,0,3338061,남부동,0602,0001,48330,10200,1,현대롯데청어람,2,25,48330-117,59.773,602-1,48330,2,,
41,"23,800",2004,2017,양주로,00097,00000,48330,01,0,3338061,남부동,0601,0001,48330,10200,1,신도시쌍용,2,25,48330-116,73.202,601-1,48330,15,,
42,"19,000",2003,2017,양주로,00039,00000,48330,01,0,3338061,남부동,0565,0001,48330,10200,1,양산신도시 벽산블루밍,2,25,48330-115,59.79,565-1,48330,14,,
43,"14,500",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,2,48330-119,49.6,694-1,48330,15,,
44,"17,100",1999,2017,양주로,00154,00000,48330,02,0,3338061,중부동,0696,0001,48330,10300,1,대동황토방,2,6,48330-1,70.8,696-1,48330,6,,
45,"17,350",1999,2017,양주로,00154,00000,48330,02,0,3338061,중부동,0696,0001,48330,10300,1,대동황토방,2,10,48330-1,59.98,696-1,48330,10,,
46,"16,900",1999,2017,양주로,00154,00000,48330,02,0,3338061,중부동,0696,0001,48330,10300,1,대동황토방,2,13,48330-1,59.98,696-1,48330,13,,
47,"16,100",1999,2017,양주로,00154,00000,48330,02,0,3338061,중부동,0696,0001,48330,10300,1,대동황토방,2,14,48330-1,70.8,696-1,48330,1,,
48,"14,500",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,16,48330-119,49.6,694-1,48330,10,,
49,"14,500",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,16,48330-119,49.58,694-1,48330,13,,
50,"17,500",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,17,48330-119,59.55,694-1,48330,9,,
51,"20,000",1999,2017,양주로,00114,00000,48330,02,0,3338061,중부동,0697,0001,48330,10300,1,현대1,2,21,48330-3,84.88,697-1,48330,15,,
52,"16,500",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,21,48330-119,59.55,694-1,48330,15,,
53,"14,000",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,22,48330-119,49.58,694-1,48330,10,,
54,"17,350",1999,2017,양주로,00114,00000,48330,02,0,3338061,중부동,0697,0001,48330,10300,1,현대1,2,23,48330-3,59.99,697-1,48330,21,,
55,"16,300",2000,2017,양주로,00114,00000,48330,02,0,3338061,중부동,0697,0001,48330,10300,1,현대2,2,27,48330-108,59.79,697-1,48330,4,,
56,"14,400",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,27,48330-119,49.58,694-1,48330,11,,
57,"18,000",2000,2017,양주로,00113,00000,48330,02,0,3338061,중부동,0694,0001,48330,10300,1,양산신도시뜰안채아파트,2,28,48330-119,59.55,694-1,48330,5,,
58,"8,350",1982,2017,북안남6길,00028,00000,48330,01,0,4814309,북부동,0154,0010,48330,10400,1,신양주1,2,1,48330-8,53.95,154-10,48330,5,,
59,"6,500",1983,2017,북안남1길,00027,00000,48330,01,0,4814304,북부동,0462,0033,48330,10400,1,해동,2,7,48330-15,42.9,462-33,48330,4,,
60,"9,000",1982,2017,북안남6길,00028,00000,48330,01,0,4814309,북부동,0154,0010,48330,10400,1,신양주1,2,27,48330-8,53.95,154-10,48330,1,,
61,"9,400",1993,2017,신기서길,00023,00000,48330,01,0,4814528,신기동,0508,0003,48330,10600,1,신기주공,2,6,48330-24,44.94,508-3,48330,7,,
62,"7,500",1989,2017,고향의봄10길,00070,00000,48330,01,0,4814038,신기동,0169,0004,48330,10600,1,해강,2,6,48330-25,49.06,169-4,48330,8,,
63,"9,500",1993,2017,신기서길,00023,00000,48330,01,0,4814528,신기동,0508,0003,48330,10600,1,신기주공,2,7,48330-24,44.94,508-3,48330,9,,
64,"9,200",1993,2017,신기서길,00023,00000,48330,01,0,4814528,신기동,0508,0003,48330,10600,1,신기주공,2,7,48330-24,38.64,508-3,48330,4,,
65,"8,700",1993,2017,신기서길,00023,00000,48330,01,0,4814528,신기동,0508,0003,48330,10600,1,신기주공,2,11,48330-24,38.64,508-3,48330,3,,
66,"9,500",1993,2017,신기서길,00023,00000,48330,01,0,4814528,신기동,0508,0003,48330,10600,1,신기주공,2,14,48330-24,44.94,508-3,48330,4,,
67,"18,500",1993,2017,신기서길,00014,00000,48330,01,0,4814528,신기동,0511,0003,48330,10600,1,대동서안한마음,2,16,48330-22,111.555,511-3,48330,8,,
68,"9,040",1993,2017,신기서길,00023,00000,48330,01,0,4814528,신기동,0508,0003,48330,10600,1,신기주공,2,16,48330-24,38.64,508-3,48330,2,,
69,"19,800",1993,2017,신기서길,00014,00000,48330,01,0,4814528,신기동,0511,0003,48330,10600,1,대동서안한마음,2,16,48330-22,111.555,511-3,48330,1,,
70,"19,700",1993,2017,신기서길,00014,00000,48330,01,0,4814528,신기동,0511,0003,48330,10600,1,대동서안한마음,2,17,48330-22,111.555,511-3,48330,5,,
