,거래금액,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,지번,지역코드,층,해제사유발생일,해제여부
0,"6,000",1997,2017,창신1길,00011,00000,47230,00,0,4730636,망정동,0462,0002,47230,10200,1,창신영천타운,12,1,47230-10,59.34,462-2,47230,4,,
1,"7,000",1997,2017,동부로,00040,00000,47230,02,0,3310008,망정동,0129,0000,47230,10200,1,영천망정1단지2주공,12,4,47230-7,59.51,129,47230,6,,
2,"6,175",1998,2017,동부로,00014,00000,47230,02,0,3310008,망정동,0116,0000,47230,10200,1,영천망정4주공,12,5,47230-53,49.79,116,47230,10,,
3,"7,000",1997,2017,동부로,00040,00000,47230,02,0,3310008,망정동,0129,0000,47230,10200,1,영천망정1단지2주공,12,7,47230-7,59.51,129,47230,6,,
4,"5,100",2001,2017,청솔길,00023,00006,47230,01,0,4730649,망정동,0461,0001,47230,10200,1,청솔,12,7,47230-50,47.1934,461-1,47230,14,,
5,"7,800",1998,2017,동부로,00014,00000,47230,02,0,3310008,망정동,0116,0000,47230,10200,1,영천망정3주공,12,12,47230-49,59.99,116,47230,4,,
6,"7,000",1997,2017,창신1길,00011,00000,47230,00,0,4730636,망정동,0462,0002,47230,10200,1,창신영천타운,12,14,47230-10,59.34,462-2,47230,10,,
7,"7,000",1997,2017,창신1길,00011,00000,47230,00,0,4730636,망정동,0462,0002,47230,10200,1,창신영천타운,12,14,47230-10,59.34,462-2,47230,14,,
8,"8,000",1998,2017,동부로,00014,00000,47230,02,0,3310008,망정동,0116,0000,47230,10200,1,영천망정3주공,12,18,47230-49,59.99,116,47230,19,,
9,"6,000",1998,2017,동부로,00014,00000,47230,02,0,3310008,망정동,0116,0000,47230,10200,1,영천망정4주공,12,18,47230-53,39.74,116,47230,14,,
10,"6,300",1997,2017,동부로,00040,00000,47230,02,0,3310008,망정동,0129,0000,47230,10200,1,영천망정1단지1주공,12,19,47230-9,49.96,129,47230,9,,
11,"20,350",2015,2017,창신1길,00042,00000,47230,00,,4730636,망정동,0461,0000,47230,10200,1,인터불고코아루,12,19,47230-247,84.916,461,47230,10,,
12,"5,100",2001,2017,청솔길,00023,00006,47230,01,0,4730649,망정동,0461,0001,47230,10200,1,청솔,12,19,47230-50,47.1934,461-1,47230,5,,
13,"8,000",1997,2017,동부로,00040,00000,47230,02,0,3310008,망정동,0129,0000,47230,10200,1,영천망정1단지2주공,12,20,47230-7,59.47,129,47230,10,,
14,"6,000",1994,2017,망정2길,00007,00009,47230,01,0,4730195,망정동,0177,0001,47230,10200,1,청호,12,21,47230-8,67.35,177-1,47230,2,,
15,"6,350",1997,2017,동부로,00040,00000,47230,02,0,3310008,망정동,0129,0000,47230,10200,1,영천망정1단지1주공,12,23,47230-9,49.96,129,47230,8,,
16,"5,500",1998,2017,동부로,00014,00000,47230,02,0,3310008,망정동,0116,0000,47230,10200,1,영천망정4주공,12,27,47230-53,39.74,116,47230,8,,
17,"5,000",2001,2017,청솔길,00023,00006,47230,01,0,4730649,망정동,0461,0001,47230,10200,1,청솔,12,28,47230-50,47.1934,461-1,47230,4,,
18,"6,400",1991,2017,영천고1길,00076,00000,47230,01,0,4730463,야사동,0211,0004,47230,10300,1,유성타워맨션,12,1,47230-21,58.26,211-4,47230,10,,
19,"16,800",1997,2017,동부로,00015,00000,47230,03,0,3310008,야사동,0202,0000,47230,10300,1,영천우방타운,12,5,47230-20,84.93,202,47230,11,,
20,"6,700",1990,2017,영천고1길,00085,00005,47230,01,0,4730463,야사동,0216,0000,47230,10300,1,동남파크맨션,12,7,47230-13,76.81,216,47230,4,,
21,"23,000",2017,2017,망정1길,00171,00000,47230,00,0,4730194,야사동,0671,0000,47230,10300,1,한신더휴영천퍼스트,12,8,47230-255,84.4707,671,47230,5,,
22,"4,800",1985,2017,상록4길,00025,00000,47230,01,0,4730303,야사동,0311,0000,47230,10300,1,야사주공2차단지,12,13,47230-24,40.47,311,47230,4,,
23,"3,500",1991,2017,충효로,00147,00000,47230,01,0,3307052,야사동,0120,0000,47230,10300,1,야사주공3차단지,12,22,47230-25,32.76,120,47230,3,,
24,"11,400",1992,2017,모란1길,00018,00000,47230,01,0,4730208,야사동,0350,0001,47230,10300,1,청구타운1차단지,12,22,47230-27,84.93,350-1,47230,20,,
25,"10,000",1997,2017,동부로,00015,00000,47230,03,0,3310008,야사동,0202,0000,47230,10300,1,영천우방타운,12,26,47230-20,84.93,202,47230,19,,
26,"4,300",1991,2017,충효로,00147,00000,47230,01,0,3307052,야사동,0120,0000,47230,10300,1,야사주공3차단지,12,27,47230-25,32.76,120,47230,3,,
27,"13,000",1993,2017,모란1길,00018,00000,47230,01,0,4730208,야사동,0350,0002,47230,10300,1,청구타운2차단지,12,27,47230-28,117.01,350-2,47230,5,,
28,"3,750",1991,2017,충효로,00147,00000,47230,01,0,3307052,야사동,0120,0000,47230,10300,1,야사주공3차단지,12,28,47230-25,42.48,120,47230,5,,
29,"10,500",1993,2017,모란1길,00018,00000,47230,01,0,4730208,야사동,0350,0002,47230,10300,1,청구타운2차단지,12,29,47230-28,84.93,350-2,47230,8,,
30,"18,600",2008,2017,중앙동1길,00102,00009,47230,01,0,4730612,문내동,0001,0001,47230,10400,1,영천대동다:숲,12,1,47230-198,84.9752,1-1,47230,5,,
31,"21,600",2008,2017,중앙동1길,00102,00009,47230,01,0,4730612,문내동,0001,0001,47230,10400,1,영천대동다:숲,12,4,47230-198,84.9752,1-1,47230,20,,
32,"9,000",1990,2017,장수로,00010,00000,47230,02,0,3309054,화룡동,0201,0000,47230,11000,1,태평스카이맨션,12,10,47230-38,84.8,201,47230,13,,
33,"5,850",1989,2017,장수로,00037,00000,47230,02,0,3309054,화룡동,0262,0003,47230,11000,1,양지맨션2차단지,12,19,47230-36,59.91,262-3,47230,3,,
34,"5,000",1989,2017,장수로,00037,00000,47230,02,0,3309054,화룡동,0262,0003,47230,11000,1,양지맨션2차단지,12,20,47230-36,59.91,262-3,47230,1,,
35,"11,410",2001,2017,강남길,00031,00000,47230,01,0,4730017,완산동,0988,0004,47230,11300,1,청구하이츠,12,15,47230-6,59.99,988-4,47230,10,,
36,"16,000",2014,2017,봉동1길,00051,00000,47230,01,0,4730265,봉동,0805,0000,47230,11600,1,봉동선원가와인,12,11,47230-233,84.8345,805,47230,11,,
37,"9,000",1997,2017,덕성길,00020,00000,47230,01,0,4730152,금호읍 교대리,0410,0000,47230,25021,1,금호우방타운,12,14,47230-41,59.98,410,47230,14,,
38,"8,900",1997,2017,덕성길,00020,00000,47230,01,0,4730152,금호읍 교대리,0410,0000,47230,25021,1,금호우방타운,12,31,47230-41,59.98,410,47230,8,,
39,"2,600",2018,2017,원제2길,00016,00008,47230,01,0,4730540,금호읍 원제리,0020,0000,47230,25026,1,금호윤성모닝타운,12,4,47230-52,29.94,20,47230,15,,
40,"2,500",2018,2017,원제2길,00016,00008,47230,01,0,4730540,금호읍 원제리,0020,0000,47230,25026,1,금호윤성모닝타운,12,8,47230-52,29.94,20,47230,10,,
41,"2,200",2018,2017,원제2길,00016,00008,47230,01,0,4730540,금호읍 원제리,0020,0000,47230,25026,1,금호윤성모닝타운,12,11,47230-52,29.94,20,47230,2,,
42,"2,700",2018,2017,원제2길,00016,00008,47230,01,0,4730540,금호읍 원제리,0020,0000,47230,25026,1,금호윤성모닝타운,12,21,47230-52,29.94,20,47230,2,,
43,"5,000",1991,2017,거여로,00047,00003,47230,01,0,3310003,금호읍 냉천리,0230,0002,47230,25027,1,진보주택(1차),12,19,47230-44,67.35,230-2,47230,3,,
44,"17,000",2007,2017,방천길,00030,00000,47230,02,0,4730243,고경면 단포리,0407,0106,47230,38021,1,해피포유아파트,12,11,47230-195,124.3982,407-106,47230,1,,
45,"5,300",1997,2017,임포역길,00086,00000,47230,01,0,4730562,북안면 임포리,0244,0000,47230,39034,1,북안범진,12,1,47230-47,60,244,47230,9,,
